date,temp,rh,pop,wDir,wSpeed
2015101217, 18, 24, 0.00, 175, 2
2015101218, 11, 43, 0.00, 171, 0
2015101219, 7, 64, 0.00, 999999, 0
2015101220, 6, 68, 0.00, 51, 2
2015101221, 3, 72, 0.00, 5, 0
2015101222, 3, 65, 0.00, 354, 0
2015101223     ,999999,999999,999999,999999,999999
2015101300, 2, 83, 0.00, 236, 2
2015101301, 1, 89, 0.00, 66, 2
2015101302, 4, 67, 0.00, 286, 4
2015101303, 4, 55, 0.00, 320, 3
2015101304, 2, 74, 0.00, 330, 2
2015101305, 0, 87, 0.00, 284, 0
2015101306, -3, 88, 0.00, 20, 0
2015101307, -1, 81, 0.00, 288, 0
2015101308, 6, 60, 0.00, 283, 3
2015101309, 9, 49, 0.00, 291, 3
2015101310, 11, 33, 0.00, 273, 1
2015101311, 16, 31, 0.00, 67, 0
2015101312, 18, 26, 0.00, 260, 2
2015101313, 19, 21, 0.00, 123, 2
2015101314, 18, 17, 0.00, 105, 0
2015101315, 18, 17, 0.00, 101, 0
2015101316, 17, 19, 0.00, 999999, 0
2015101317, 18, 24, 0.00, 136, 0
2015101318, 11, 47, 0.00, 132, 0
2015101319, 7, 58, 0.00, 68, 0
2015101320, 7, 56, 0.00, 351, 0
2015101321, 6, 68, 0.00, 999999, 0
2015101322, 8, 66, 0.00, 81, 2
2015101323     ,999999,999999,999999,999999,999999
2015101400, 5, 75, 0.00, 25, 0
2015101401, 8, 73, 0.00, 24, 0
2015101402, 8, 76, 0.00, 32, 0
2015101403, 9, 68, 0.00, 252, 2
2015101404, 11, 81, 0.00, 155, 4
2015101405, 8, 84, 0.00, 999999, 0
2015101406, 9, 87, 0.00, 21, 0
2015101407, 7, 85, 0.00, 307, 2
2015101408, 12, 66, 0.00, 61, 0
2015101409, 11, 59, 0.00, 224, 1
2015101410, 15, 53, 0.00, 321, 2
2015101411, 16, 48, 0.00, 267, 4
2015101412, 15, 44, 0.00, 290, 1
2015101413, 18, 42, 0.00, 221, 3
2015101414, 16, 38, 0.00, 308, 4
2015101415, 17, 34, 0.00, 250, 2
2015101416, 18, 33, 0.00, 294, 4
2015101417, 15, 46, 0.00, 228, 3
2015101418, 13, 51, 0.00, 226, 2
2015101419, 12, 57, 0.00, 226, 1
2015101420, 11, 74, 0.00, 159, 2
2015101421, 8, 85, 0.00, 45, 2
2015101422, 5, 90, 0.00, 41, 0
2015101423     ,999999,999999,999999,999999,999999
2015101500, 2, 91, 0.00, 999999, 0
2015101501, 3, 96, 0.00, 0, 0
2015101502, 1, 94, 0.00, 999999, 0
2015101503, 1, 94, 0.00, 340, 0
2015101504, 2, 97, 0.00, 297, 2
2015101505, -1, 95, 0.00, 186, 0
2015101506, -1, 95, 0.00, 68, 0
2015101507, 1, 98, 0.00, 4, 2
2015101508, 4, 97, 0.00, 156, 0
2015101509, 9, 68, 0.00, 216, 0
2015101510, 12, 56, 0.00, 210, 0
2015101511, 16, 53, 0.00, 184, 2
2015101512, 17, 47, 0.00, 226, 4
2015101513, 19, 43, 0.00, 259, 3
2015101514, 20, 37, 0.00, 272, 5
2015101515, 21, 35, 0.00, 194, 3
2015101516, 21, 34, 0.00, 210, 4
2015101517, 18, 36, 0.00, 197, 2
2015101518, 14, 46, 0.00, 218, 0
2015101519, 16, 46, 0.00, 217, 3
2015101520, 8, 67, 0.00, 323, 0
2015101521, 8, 77, 0.00, 5, 2
2015101522, 6, 78, 0.00, 343, 2
2015101523     ,999999,999999,999999,999999,999999
2015101600, 2, 83, 0.00, 18, 0
2015101601, 3, 88, 0.00, 358, 2
2015101602, 2, 87, 0.00, 324, 1
2015101603, 2, 82, 0.00, 321, 0
2015101604, 0, 88, 0.00, 343, 0
2015101605, -1, 90, 0.00, 342, 0
2015101606, 0, 93, 0.00, 324, 0
2015101607, 0, 92, 0.00, 327, 0
2015101608, 3, 91, 0.00, 326, 0
2015101609, 9, 55, 0.00, 286, 0
2015101610, 13, 45, 0.00, 303, 0
2015101611, 17, 40, 0.00, 245, 0
2015101612, 18, 31, 0.00, 234, 0
2015101613, 21, 30, 0.00, 218, 2
2015101614, 22, 32, 0.00, 217, 4
2015101615, 23, 31, 0.00, 208, 5
2015101616, 21, 27, 0.00, 181, 2
2015101617, 22, 29, 0.00, 205, 4
2015101618, 16, 46, 0.00, 55, 0
2015101619, 9, 59, 0.00, 999999, 0
2015101620, 8, 67, 0.00, 999999, 0
2015101621, 7, 71, 0.00, 9, 0
2015101622, 7, 79, 0.00, 23, 0
2015101623     ,999999,999999,999999,999999,999999
2015101700, 6, 85, 0.00, 31, 2
2015101701, 4, 82, 0.00, 299, 0
2015101702, 6, 83, 0.00, 24, 0
2015101703, 3, 85, 0.00, 313, 0
2015101704, 5, 87, 0.00, 330, 2
2015101705, 5, 86, 0.00, 999999, 0
2015101706, 5, 87, 0.00, 999999, 0
2015101707, 5, 87, 0.00, 306, 2
2015101708, 7, 73, 0.00, 311, 0
2015101709, 11, 55, 0.00, 263, 0
2015101710, 17, 41, 0.00, 289, 3
2015101711, 17, 40, 0.00, 319, 4
2015101712, 17, 38, 0.00, 281, 3
2015101713, 19, 32, 0.00, 290, 4
2015101714, 20, 26, 0.00, 341, 3
2015101715, 22, 25, 0.00, 347, 7
2015101716, 20, 24, 0.00, 24, 2
2015101717, 19, 23, 0.00, 12, 4
2015101718, 18, 27, 0.00, 359, 4
2015101719, 17, 26, 0.00, 4, 6
2015101720, 13, 25, 0.00, 57, 0
2015101721, 14, 31, 0.00, 5, 3
2015101722, 12, 36, 0.00, 13, 3
2015101723     ,999999,999999,999999,999999,999999
2015101800, 8, 40, 0.00, 312, 2
2015101801, 8, 50, 0.00, 336, 3
2015101802, 6, 61, 0.00, 254, 2
2015101803, 5, 64, 0.00, 357, 2
2015101804, 2, 64, 0.00, 336, 0
2015101805, -1, 78, 0.00, 1, 0
2015101806, 1, 84, 0.00, 27, 2
2015101807, 1, 86, 0.00, 7, 2
2015101808, 3, 80, 0.00, 8, 2
2015101809, 7, 56, 0.00, 276, 2
2015101810, 7, 49, 0.00, 252, 0
2015101811, 11, 43, 0.00, 181, 2
2015101812, 13, 39, 0.00, 179, 4
2015101813, 15, 36, 0.00, 188, 2
2015101814, 14, 34, 0.00, 198, 1
2015101815, 17, 36, 0.00, 177, 4
2015101816, 17, 37, 0.00, 193, 4
2015101817, 14, 38, 0.00, 183, 0
2015101818, 9, 54, 0.00, 999999, 0
2015101819, 7, 62, 0.00, 30, 0
2015101820, 7, 70, 0.00, 197, 2
2015101821, 5, 74, 0.00, 99, 0
2015101822, 6, 80, 0.00, 124, 2
2015101823     ,999999,999999,999999,999999,999999
2015101900, 4, 86, 0.00, 39, 0
2015101901, 2, 86, 0.00, 35, 0
2015101902, 2, 89, 0.00, 46, 0
2015101903, 2, 90, 0.00, 999999, 0
2015101904, 3, 94, 0.00, 24, 0
2015101905, 0, 93, 0.00, 999999, 0
2015101906, 2, 96, 0.00, 999999, 0
2015101907, 0, 95, 0.00, 350, 0
2015101908, 4, 95, 0.00, 275, 0
2015101909, 11, 73, 0.00, 355, 3
2015101910, 13, 55, 0.00, 172, 0
2015101911, 16, 47, 0.00, 182, 2
2015101912, 19, 45, 0.00, 207, 2
2015101913, 20, 43, 0.00, 249, 3
2015101914, 22, 39, 0.00, 177, 0
2015101915, 20, 34, 0.00, 237, 1
2015101916, 22, 37, 0.00, 174, 2
2015101917, 21, 39, 0.00, 138, 2
2015101918, 14, 56, 0.00, 65, 0
2015101919, 12, 68, 0.00, 35, 2
2015101920, 8, 73, 0.00, 359, 0
2015101921, 8, 74, 0.00, 355, 0
2015101922, 8, 76, 0.00, 331, 0
2015101923     ,999999,999999,999999,999999,999999
2015102000, 5, 85, 0.00, 320, 0
2015102001, 6, 90, 0.00, 345, 2
2015102002, 6, 88, 0.00, 351, 2
2015102003, 3, 90, 0.00, 320, 0
2015102004, 2, 89, 0.00, 6, 0
2015102005, 2, 93, 0.00, 334, 0
2015102006, 3, 93, 0.00, 35, 0
2015102007, 3, 94, 0.00, 343, 2
2015102008, 6, 95, 0.00, 301, 0
2015102009, 10, 64, 0.00, 135, 0
2015102010, 14, 52, 0.00, 137, 1
2015102011, 16, 46, 0.00, 133, 0
2015102012, 20, 45, 0.00, 151, 3
2015102013, 21, 41, 0.00, 171, 4
2015102014, 22, 40, 0.00, 149, 5
2015102015, 22, 39, 0.00, 151, 6
2015102016, 20, 37, 0.00, 140, 3
2015102017, 20, 35, 0.00, 193, 2
2015102018, 18, 49, 0.00, 115, 2
2015102019, 14, 58, 0.00, 147, 1
2015102020, 12, 63, 0.00, 112, 0
2015102021, 12, 73, 0.00, 206, 2
2015102022, 11, 76, 0.00, 126, 2
2015102023     ,999999,999999,999999,999999,999999
2015102100, 8, 77, 0.00, 999999, 0
2015102101, 7, 80, 0.00, 999999, 0
2015102102, 8, 89, 0.00, 999999, 0
2015102103, 5, 90, 0.00, 81, 0
2015102104, 7, 83, 0.00, 53, 0
2015102105, 9, 86, 0.00, 52, 0
2015102106, 10, 77, 0.00, 113, 3
2015102107, 10, 79, 0.00, 31, 0
2015102108, 8, 70, 0.00, 176, 0
2015102109, 11, 59, 0.00, 52, 4
2015102110, 9, 57, 0.00, 71, 4
2015102111, 11, 60, 0.00, 83, 7
2015102112, 9, 58, 0.00, 55, 3
2015102113, 9, 61, 0.00, 63, 2
2015102114, 8, 58, 0.00, 64, 3
2015102115, 10, 63, 0.00, 74, 9
2015102116, 9, 65, 0.00, 74, 8
2015102117, 7, 74, 0.00, 93, 6
2015102118, 6, 82, 0.00, 65, 6
2015102119, 6, 83, 0.00, 69, 4
2015102120, 6, 85, 0.00, 84, 6
2015102121, 6, 88, 0.00, 63, 6
2015102122, 5, 90, 0.20, 80, 4
2015102123     ,999999,999999,999999,999999,999999
2015102200, 5, 91, 0.80, 85, 3
2015102201, 7, 94, 1.20, 115, 4
2015102202, 7, 93, 0.30, 96, 4
2015102203, 7, 95, 0.10, 61, 3
2015102204, 5, 94, 0.40, 71, 0
2015102205, 7, 96, 0.40, 106, 4
2015102206, 7, 94, 0.10, 86, 3
2015102207, 6, 95, 0.00, 95, 3
2015102208, 4, 94, 0.00, 91, 0
2015102209, 6, 96, 0.30, 114, 2
2015102210, 6, 97, 0.00, 112, 2
2015102211, 5, 94, 0.00, 91, 0
2015102212, 5, 88, 0.00, 109, 1
2015102213, 7, 91, 0.00, 108, 2
2015102214, 7, 92, 0.00, 116, 2
2015102215, 7, 95, 0.00, 129, 3
2015102216, 7, 94, 0.00, 119, 3
2015102217, 5, 88, 0.00, 122, 1
2015102218, 5, 90, 0.00, 95, 0
2015102219, 7, 91, 0.00, 136, 2
2015102220, 5, 89, 0.00, 999999, 0
2015102221, 7, 93, 0.00, 186, 2
2015102222, 5, 91, 0.00, 999999, 0
2015102223     ,999999,999999,999999,999999,999999
2015102300, 5, 92, 0.00, 999999, 0
2015102301, 6, 95, 0.00, 999999, 0
2015102302, 6, 95, 0.00, 999999, 0
2015102303, 2, 94, 0.00, 999999, 0
2015102304, 3, 96, 0.00, 999999, 0
2015102305, 5, 99, 0.00, 999999, 0
2015102306, 4, 97, 0.00, 71, 0
2015102307, 5, 97, 0.00, 999999, 0
2015102308, 5, 96, 0.00, 44, 0
2015102309, 5, 95, 0.00, 199, 0
2015102310, 8, 95, 0.00, 187, 4
2015102311, 9, 88, 0.00, 212, 4
2015102312, 9, 76, 0.00, 224, 3
2015102313, 13, 67, 0.00, 223, 3
2015102314, 14, 63, 0.00, 237, 3
2015102315, 12, 57, 0.00, 200, 2
2015102316, 12, 56, 0.00, 187, 0
2015102317, 11, 61, 0.00, 209, 1
2015102318, 8, 77, 0.00, 200, 0
2015102319, 8, 90, 0.00, 21, 2
2015102320, 6, 92, 0.00, 358, 2
2015102321, 5, 94, 0.00, 999999, 0
2015102322, 4, 96, 0.00, 999999, 0
2015102323     ,999999,999999,999999,999999,999999
2015102400, 2, 95, 0.00, 999999, 0
2015102401, 3, 95, 0.00, 296, 1
2015102402, 5, 86, 0.00, 325, 2
2015102403, 4, 85, 0.00, 274, 2
2015102404, 4, 92, 0.00, 53, 0
2015102405, 2, 95, 0.00, 999999, 0
2015102406, 0, 95, 0.00, 192, 1
2015102407, 1, 98, 0.00, 27, 3
2015102408, 2, 97, 0.00, 351, 0
2015102409, 8, 86, 0.00, 332, 0
2015102410, 12, 68, 0.00, 199, 2
2015102411, 13, 64, 0.00, 212, 2
2015102412, 13, 58, 0.00, 178, 1
2015102413, 16, 47, 0.00, 106, 3
2015102414, 17, 41, 0.00, 150, 3
2015102415, 15, 42, 0.00, 111, 3
2015102416, 17, 45, 0.00, 145, 5
2015102417, 15, 55, 0.00, 131, 3
2015102418, 13, 52, 0.00, 143, 5
2015102419, 12, 57, 0.00, 137, 4
2015102420, 9, 67, 0.00, 34, 0
2015102421, 7, 80, 0.00, 243, 0
2015102422, 5, 79, 0.00, 184, 0
2015102423     ,999999,999999,999999,999999,999999
2015102500, 3, 87, 0.00, 111, 0
2015102501, 4, 91, 0.00, 18, 0
2015102502, 5, 95, 0.00, 5, 0
2015102503, 4, 92, 0.00, 348, 0
2015102504, 7, 92, 0.00, 70, 0
2015102505, 6, 87, 0.00, 93, 0
2015102506, 6, 83, 0.00, 141, 0
2015102507, 8, 86, 0.00, 122, 2
2015102508, 7, 77, 0.00, 107, 1
2015102509, 8, 71, 0.00, 110, 2
2015102510, 12, 66, 0.00, 119, 4
2015102511, 12, 63, 0.00, 161, 5
2015102512, 9, 58, 0.00, 154, 5
2015102513, 10, 56, 0.00, 156, 4
2015102514, 12, 55, 0.00, 141, 6
2015102515, 12, 56, 0.00, 170, 5
2015102516, 7, 74, 0.00, 222, 4
2015102517, 6, 87, 0.70, 239, 1
2015102518, 7, 93, 1.10, 233, 3
2015102519, 4, 92, 1.70, 204, 0
2015102520, 4, 91, 0.30, 204, 2
2015102521, 6, 94, 0.30, 196, 3
2015102522, 4, 93, 0.30, 221, 1
2015102523     ,999999,999999,999999,999999,999999
2015102600, 5, 96, 0.00, 242, 2
2015102601, 5, 95, 0.00, 259, 2
2015102602, 5, 95, 0.00, 86, 0
2015102603, 6, 94, 0.00, 187, 2
2015102604, 6, 93, 0.00, 200, 2
2015102605, 4, 91, 0.20, 282, 1
2015102606, 6, 94, 0.00, 7, 2
2015102607, 7, 71, 0.00, 289, 8
2015102608, 7, 62, 0.00, 292, 11
2015102609, 5, 48, 0.00, 254, 6
2015102610, 6, 48, 0.00, 282, 12
2015102611, 4, 47, 0.00, 280, 8
2015102612, 7, 39, 0.00, 295, 12
2015102613, 8, 34, 0.00, 302, 9
2015102614, 8, 34, 0.00, 313, 11
2015102615, 8, 34, 0.00, 306, 11
2015102616, 7, 35, 0.00, 303, 13
2015102617, 5, 32, 0.00, 301, 10
2015102618, 6, 36, 0.00, 302, 10
2015102619, 3, 35, 0.00, 298, 6
2015102620, 3, 36, 0.00, 291, 4
2015102621, 2, 48, 0.00, 259, 3
2015102622, 3, 53, 0.00, 251, 4
2015102623     ,999999,999999,999999,999999,999999
2015102700, 3, 53, 0.00, 276, 6
2015102701, 0, 55, 0.00, 290, 2
2015102702, -1, 70, 0.00, 247, 0
2015102703, 1, 62, 0.00, 196, 2
2015102704, -1, 51, 0.00, 275, 0
2015102705, -2, 68, 0.00, 129, 2
2015102706, -1, 66, 0.00, 120, 0
2015102707, -1, 61, 0.00, 210, 1
2015102708, 1, 61, 0.00, 232, 4
2015102709, 3, 55, 0.00, 239, 4
2015102710, 6, 44, 0.00, 232, 7
2015102711, 8, 38, 0.00, 290, 8
2015102712, 9, 32, 0.00, 281, 8
2015102713, 10, 31, 0.00, 282, 10
2015102714, 10, 32, 0.00, 276, 11
2015102715, 10, 34, 0.00, 308, 7
2015102716, 10, 29, 0.00, 303, 8
2015102717, 7, 31, 0.00, 304, 5
2015102718, 7, 38, 0.00, 315, 3
2015102719, 5, 46, 0.00, 309, 3
2015102720, 2, 51, 0.00, 341, 2
2015102721, 2, 40, 0.00, 359, 3
2015102722, 1, 36, 0.00, 352, 4
2015102723     ,999999,999999,999999,999999,999999
2015102800, 0, 40, 0.00, 341, 3
2015102801, 1, 42, 0.00, 347, 6
2015102802, -1, 48, 0.00, 332, 2
2015102803, 0, 53, 0.00, 306, 3
2015102804, -3, 64, 0.00, 298, 0
2015102805, -5, 71, 0.00, 356, 0
2015102806, -3, 77, 0.00, 355, 2
2015102807, -4, 82, 0.00, 999999, 0
2015102808, -1, 63, 0.00, 211, 0
2015102809, 2, 41, 0.00, 328, 4
2015102810, 2, 40, 0.00, 308, 0
2015102811, 4, 31, 0.00, 317, 2
2015102812, 7, 33, 0.00, 292, 4
2015102813, 8, 33, 0.00, 301, 4
2015102814, 7, 27, 0.00, 294, 0
2015102815, 7, 28, 0.00, 222, 1
2015102816, 7, 27, 0.00, 272, 0
2015102817, 7, 39, 0.00, 8, 5
2015102818, 2, 45, 0.00, 7, 2
2015102819, 0, 59, 0.00, 999999, 0
2015102820, 1, 49, 0.00, 333, 3
2015102821, 4, 41, 0.00, 27, 6
2015102822, 2, 44, 0.00, 13, 4
2015102823     ,999999,999999,999999,999999,999999
2015102900, 1, 45, 0.00, 334, 5
2015102901, -1, 45, 0.00, 328, 1
2015102902, 0, 48, 0.00, 297, 3
2015102903, 0, 47, 0.00, 318, 4
2015102904, -2, 41, 0.00, 351, 3
2015102905, -1, 47, 0.00, 343, 5
2015102906, -4, 47, 0.00, 345, 3
2015102907, -3, 51, 0.00, 331, 4
2015102908, -1, 48, 0.00, 317, 4
2015102909, -1, 38, 0.00, 289, 3
2015102910, 2, 35, 0.00, 317, 6
2015102911, 4, 25, 0.00, 326, 8
2015102912, 3, 24, 0.00, 334, 4
2015102913, 3, 26, 0.00, 319, 5
2015102914, 6, 26, 0.00, 316, 8
2015102915, 4, 25, 0.00, 288, 4
2015102916, 6, 28, 0.00, 318, 6
2015102917, 6, 30, 0.00, 306, 7
2015102918, 1, 36, 0.00, 355, 3
2015102919, 2, 41, 0.00, 353, 4
2015102920, 1, 45, 0.00, 317, 3
2015102921, -1, 45, 0.00, 310, 3
2015102922, -1, 47, 0.00, 324, 4
2015102923     ,999999,999999,999999,999999,999999
2015103000, -1, 58, 0.00, 303, 3
2015103001, -4, 59, 0.00, 252, 0
2015103002, -3, 69, 0.00, 342, 2
2015103003, -6, 77, 0.00, 18, 0
2015103004, -8, 83, 0.00, 242, 0
2015103005, -6, 84, 0.00, 40, 2
2015103006, -6, 85, 0.00, 999999, 0
2015103007, -7, 88, 0.00, 34, 0
2015103008, -5, 87, 0.00, 999999, 0
2015103009, -1, 50, 0.00, 234, 0
2015103010, 0, 43, 0.00, 345, 1
2015103011, 2, 35, 0.00, 336, 3
2015103012, 4, 30, 0.00, 283, 2
2015103013, 5, 28, 0.00, 316, 1
2015103014, 6, 26, 0.00, 241, 4
2015103015, 9, 26, 0.00, 275, 3
2015103016, 7, 22, 0.00, 324, 2
2015103017, 9, 26, 0.00, 314, 2
2015103018, 3, 38, 0.00, 210, 0
2015103019, 2, 41, 0.00, 12, 2
2015103020, -1, 55, 0.00, 54, 0
2015103021, -3, 70, 0.00, 315, 0
2015103022, -3, 70, 0.00, 336, 0
2015103023     ,999999,999999,999999,999999,999999
2015103100     ,999999,999999,999999,999999,999999
2015103101     ,999999,999999,999999,999999,999999
2015103102     ,999999,999999,999999,999999,999999
2015103103     ,999999,999999,999999,999999,999999
2015103104     ,999999,999999,999999,999999,999999
2015103105     ,999999,999999,999999,999999,999999
2015103106     ,999999,999999,999999,999999,999999
2015103107     ,999999,999999,999999,999999,999999
2015103108     ,999999,999999,999999,999999,999999
2015103109     ,999999,999999,999999,999999,999999
2015103110     ,999999,999999,999999,999999,999999
2015103111     ,999999,999999,999999,999999,999999
2015103112     ,999999,999999,999999,999999,999999
2015103113     ,999999,999999,999999,999999,999999
2015103114     ,999999,999999,999999,999999,999999
2015103115     ,999999,999999,999999,999999,999999
2015103116     ,999999,999999,999999,999999,999999
2015103117     ,999999,999999,999999,999999,999999
2015103118     ,999999,999999,999999,999999,999999
2015103119     ,999999,999999,999999,999999,999999
2015103120     ,999999,999999,999999,999999,999999
2015103121     ,999999,999999,999999,999999,999999
2015103122     ,999999,999999,999999,999999,999999
2015103123     ,999999,999999,999999,999999,999999
2015110100, 4, 43, 0.00, 317, 4
2015110101, 0, 43, 0.00, 348, 0
2015110102, 1, 53, 0.00, 337, 4
2015110103, -1, 56, 0.00, 296, 1
2015110104, -1, 58, 0.00, 297, 2
2015110105, 1, 61, 0.00, 309, 4
2015110106, -1, 63, 0.00, 313, 3
2015110107, 1, 64, 0.00, 304, 5
2015110108, -1, 58, 0.00, 308, 3
2015110109, 4, 52, 0.00, 300, 4
2015110110, 6, 42, 0.00, 308, 4
2015110111, 5, 36, 0.00, 275, 2
2015110112, 9, 35, 0.00, 214, 3
2015110113, 8, 30, 0.00, 286, 1
2015110114, 10, 26, 0.00, 244, 1
2015110115, 10, 23, 0.00, 280, 0
2015110116, 10, 25, 0.00, 215, 2
2015110117, 8, 29, 0.00, 201, 1
2015110118, 6, 33, 0.00, 314, 1
2015110119, 5, 34, 0.00, 301, 0
2015110120, -1, 59, 0.00, 20, 2
2015110121, 1, 54, 0.00, 19, 3
2015110122, -2, 61, 0.00, 342, 0
2015110123     ,999999,999999,999999,999999,999999
2015110200, -3, 70, 0.00, 353, 0
2015110201, -5, 75, 0.00, 358, 0
2015110202, -3, 82, 0.00, 999999, 0
2015110203, -6, 81, 0.00, 10, 0
2015110204, -4, 86, 0.00, 222, 0
2015110205, -4, 84, 0.00, 222, 0
2015110206, -6, 85, 0.00, 325, 0
2015110207, -4, 86, 0.00, 332, 2
2015110208, 0, 79, 0.00, 238, 0
2015110209, 2, 55, 0.00, 299, 0
2015110210, 5, 43, 0.00, 234, 1
2015110211, 7, 37, 0.00, 228, 1
2015110212, 9, 31, 0.00, 231, 3
2015110213, 12, 28, 0.00, 204, 4
2015110214, 13, 26, 0.00, 165, 2
2015110215, 12, 23, 0.00, 232, 0
2015110216, 14, 22, 0.00, 194, 2
2015110217, 10, 26, 0.00, 68, 0
2015110218, 5, 42, 0.00, 62, 0
2015110219, 4, 56, 0.00, 81, 2
2015110220, 0, 61, 0.00, 48, 0
2015110221, -1, 65, 0.00, 339, 0
2015110222, -2, 71, 0.00, 21, 0
2015110223     ,999999,999999,999999,999999,999999
2015110300, -2, 70, 0.00, 335, 0
2015110301, -3, 75, 0.00, 331, 0
2015110302, 0, 75, 0.00, 325, 2
2015110303, -3, 74, 0.00, 336, 0
2015110304, -4, 77, 0.00, 30, 0
2015110305, -3, 83, 0.00, 9, 2
2015110306, -4, 80, 0.00, 308, 0
2015110307, -6, 82, 0.00, 338, 1
2015110308, -3, 80, 0.00, 339, 0
2015110309, 2, 57, 0.00, 295, 1
2015110310, 8, 41, 0.00, 300, 4
2015110311, 12, 33, 0.00, 314, 3
2015110312, 15, 23, 0.00, 189, 5
2015110313, 15, 24, 0.00, 220, 3
2015110314, 17, 24, 0.00, 216, 5
2015110315, 17, 26, 0.00, 204, 4
2015110316, 17, 27, 0.00, 223, 4
2015110317, 13, 28, 0.00, 195, 0
2015110318, 11, 43, 0.00, 217, 3
2015110319, 8, 45, 0.00, 89, 0
2015110320, 7, 48, 0.00, 314, 0
2015110321, 3, 62, 0.00, 105, 0
2015110322, 4, 72, 0.00, 5, 2
2015110323     ,999999,999999,999999,999999,999999
2015110400, 5, 65, 0.00, 18, 0
2015110401, 5, 63, 0.00, 59, 0
2015110402, 6, 61, 0.00, 100, 0
2015110403, 5, 67, 0.00, 999999, 0
2015110404, 7, 66, 0.00, 147, 2
2015110405, 8, 61, 0.00, 129, 2
2015110406, 5, 65, 0.00, 999999, 0
2015110407, 7, 62, 0.00, 143, 3
2015110408, 7, 66, 0.00, 333, 0
2015110409, 7, 71, 0.00, 14, 0
2015110410, 8, 65, 0.00, 217, 2
2015110411, 9, 60, 0.00, 999999, 0
2015110412, 7, 59, 0.00, 343, 0
2015110413, 7, 60, 0.00, 336, 0
2015110414, 10, 59, 0.00, 223, 0
2015110415, 7, 61, 0.00, 136, 1
2015110416, 9, 66, 0.00, 106, 4
2015110417, 7, 67, 0.00, 63, 0
2015110418, 8, 75, 0.00, 353, 2
2015110419, 6, 80, 0.00, 294, 0
2015110420, 6, 74, 0.00, 16, 0
2015110421, 6, 73, 0.00, 96, 0
2015110422, 7, 75, 0.00, 88, 4
2015110423     ,999999,999999,999999,999999,999999
2015110500, 7, 72, 0.00, 79, 4
2015110501, 4, 71, 0.00, 253, 0
2015110502, 5, 63, 0.00, 104, 1
2015110503, 6, 58, 0.00, 302, 3
2015110504, 5, 58, 0.00, 999999, 0
2015110505, 5, 55, 0.00, 308, 3
2015110506, 3, 54, 0.00, 293, 1
2015110507, 5, 58, 0.00, 999999, 0
2015110508, 6, 61, 0.00, 58, 5
2015110509, 4, 64, 0.00, 52, 5
2015110510, 2, 73, 0.00, 53, 7
2015110511, 4, 86, 0.80, 1, 5
2015110512, 1, 91, 0.60, 309, 0
2015110513, 1, 93, 1.40, 11, 1
2015110514, 4, 93, 1.20, 60, 5
2015110515, 1, 89, 1.70, 69, 5
2015110516, 3, 91, 2.50, 77, 6
2015110517, 3, 91, 0.70, 80, 6
2015110518, 1, 89, 0.60, 75, 4
2015110519, 1, 89, 0.40, 75, 7
2015110520, 2, 89, 0.50, 74, 7
2015110521, 3, 91, 1.30, 78, 7
2015110522, 4, 91, 0.90, 83, 7
2015110523     ,999999,999999,999999,999999,999999
2015110600, 3, 91, 0.90, 91, 7
2015110601, 2, 93, 1.50, 75, 8
2015110602, 0, 92, 1.80, 86, 5
2015110603, -1, 94, 1.80, 90, 5
2015110604, 1, 97, 1.30, 95, 4
2015110605, 1, 98, 1.10, 111, 3
2015110606, -1, 97, 0.70, 124, 2
2015110607, 1, 99, 0.30, 112, 4
2015110608, -1, 96, 0.20, 126, 2
2015110609, -1, 95, 5.70, 109, 2
2015110610, -1, 89, 0.00, 99, 3
2015110611, 2, 88, 0.00, 106, 4
2015110612, 0, 87, 0.00, 100, 3
2015110613, 0, 86, 0.00, 91, 2
2015110614, 2, 88, 0.00, 87, 4
2015110615, 0, 84, 0.00, 91, 4
2015110616, 0, 84, 0.00, 88, 5
2015110617, -1, 86, 0.00, 111, 2
2015110618, 1, 89, 0.00, 97, 4
2015110619, -1, 88, 0.00, 100, 3
2015110620, 1, 90, 0.00, 93, 5
2015110621, -1, 93, 1.40, 84, 3
2015110622, 0, 96, 1.90, 101, 4
2015110623     ,999999,999999,999999,999999,999999
2015110700, 0, 97, 0.90, 119, 2
2015110701, -2, 95, 0.40, 162, 1
2015110702, 0, 95, 0.10, 147, 3
2015110703, -2, 93, 0.00, 162, 1
2015110704, -2, 93, 0.00, 130, 0
2015110705, -2, 92, 0.00, 150, 0
2015110706, 0, 93, 0.00, 181, 2
2015110707, -2, 92, 0.00, 999999, 0
2015110708, -2, 91, 0.00, 337, 0
2015110709, -1, 88, 0.00, 207, 1
2015110710, 1, 87, 0.00, 163, 2
2015110711, 1, 85, 0.00, 185, 0
2015110712, 0, 78, 0.00, 999999, 0
2015110713, 2, 81, 0.00, 67, 2
2015110714, 2, 81, 0.00, 156, 2
2015110715, 0, 83, 0.00, 187, 0
2015110716, 2, 86, 0.00, 150, 2
2015110717, -1, 86, 0.00, 189, 0
2015110718, -1, 89, 0.00, 130, 0
2015110719, -1, 91, 0.00, 73, 0
2015110720, -1, 92, 0.00, 53, 0
2015110721, -1, 92, 0.00, 233, 0
2015110722, -1, 93, 0.20, 999999, 0
2015110723     ,999999,999999,999999,999999,999999
2015110800, 1, 98, 0.20, 196, 0
2015110801, -1, 96, 0.00, 160, 0
