date,temp,rh,pop,wDir,wSpeed
2015072217, 30, 59, 0.00, 179, 6
2015072218, 30, 60, 0.00, 252, 4
2015072219, 29, 66, 0.00, 238, 3
2015072220, 26, 64, 0.00, 170, 1
2015072221, 25, 67, 0.00, 354, 2
2015072222, 27, 61, 0.00, 23, 4
2015072223     ,999999,999999,999999,999999,999999
2015072300, 22, 89, 0.50, 119, 3
2015072301, 20, 87, 0.00, 354, 0
2015072302, 20, 92, 0.00, 295, 2
2015072303, 22, 90, 0.00, 85, 2
2015072304, 22, 90, 0.00, 122, 3
2015072305, 19, 88, 0.00, 108, 0
2015072306, 19, 90, 0.00, 303, 0
2015072307, 21, 86, 0.00, 315, 0
2015072308, 24, 86, 0.00, 309, 2
2015072309, 26, 76, 0.00, 31, 2
2015072310, 25, 62, 0.00, 150, 1
2015072311, 28, 61, 0.00, 156, 2
2015072312, 30, 58, 0.00, 196, 3
2015072313, 31, 55, 0.00, 204, 3
2015072314, 32, 50, 0.00, 264, 4
2015072315, 31, 34, 0.00, 187, 1
2015072316, 34, 37, 0.00, 184, 4
2015072317, 33, 32, 0.00, 224, 1
2015072318, 32, 33, 0.00, 241, 2
2015072319, 33, 44, 0.00, 312, 3
2015072320, 31, 51, 0.00, 224, 2
2015072321, 29, 59, 0.00, 167, 2
2015072322, 28, 65, 0.00, 198, 2
2015072323     ,999999,999999,999999,999999,999999
2015072400, 26, 63, 0.00, 292, 2
2015072401, 25, 66, 0.00, 264, 0
2015072402, 22, 67, 0.00, 159, 0
2015072403, 21, 76, 0.00, 0, 0
2015072404, 24, 73, 0.00, 266, 2
2015072405, 20, 81, 0.00, 258, 0
2015072406, 21, 87, 0.00, 346, 2
2015072407, 21, 75, 0.00, 71, 0
2015072408, 23, 69, 0.00, 139, 0
2015072409, 26, 62, 0.00, 227, 4
2015072410, 28, 57, 0.00, 184, 5
2015072411, 28, 51, 0.00, 215, 2
2015072412, 31, 49, 0.00, 196, 4
2015072413, 32, 44, 0.00, 221, 7
2015072414, 31, 38, 0.00, 170, 3
2015072415, 35, 37, 0.00, 221, 8
2015072416, 36, 36, 0.00, 241, 6
2015072417, 32, 32, 0.00, 125, 0
2015072418, 32, 33, 0.00, 224, 2
2015072419, 33, 41, 0.00, 170, 3
2015072420, 28, 55, 0.00, 354, 0
2015072421, 29, 53, 0.00, 26, 4
2015072422, 29, 52, 0.00, 334, 3
2015072423     ,999999,999999,999999,999999,999999
2015072500, 25, 56, 0.00, 346, 0
2015072501, 26, 65, 0.00, 40, 0
2015072502, 25, 65, 0.00, 323, 3
2015072503, 23, 59, 0.00, 51, 1
2015072504, 22, 62, 0.00, 26, 1
2015072505, 23, 67, 0.00, 357, 2
2015072506, 23, 68, 0.00, 0, 4
2015072507, 24, 64, 0.00, 45, 2
2015072508, 26, 57, 0.00, 31, 3
2015072509, 27, 55, 0.00, 96, 2
2015072510, 27, 48, 0.00, 317, 1
2015072511, 29, 44, 0.00, 283, 1
2015072512, 31, 40, 0.00, 147, 1
2015072513, 34, 43, 0.00, 266, 4
2015072514, 33, 38, 0.00, 255, 2
2015072515, 36, 33, 0.00, 289, 3
2015072516, 35, 27, 0.00, 255, 0
2015072517, 35, 26, 0.00, 332, 2
2015072518, 37, 29, 0.00, 283, 3
2015072519, 34, 29, 0.00, 249, 0
2015072520, 31, 35, 0.00, 198, 1
2015072521, 29, 49, 0.00, 190, 0
2015072522, 28, 46, 0.00, 230, 1
2015072523     ,999999,999999,999999,999999,999999
2015072600, 27, 53, 0.00, 286, 2
2015072601, 26, 57, 0.00, 255, 2
2015072602, 25, 63, 0.00, 298, 0
2015072603, 25, 74, 0.00, 3, 0
2015072604, 23, 66, 0.00, 351, 1
2015072605, 23, 65, 0.00, 74, 1
2015072606, 23, 68, 0.00, 51, 0
2015072607, 26, 64, 0.00, 99, 4
2015072608, 27, 57, 0.00, 79, 4
2015072609, 27, 51, 0.00, 74, 0
2015072610, 29, 44, 0.00, 349, 1
2015072611, 32, 41, 0.00, 340, 1
2015072612, 35, 38, 0.00, 79, 0
2015072613, 34, 33, 0.00, 51, 0
2015072614, 37, 33, 0.00, 266, 4
2015072615, 36, 29, 0.00, 247, 1
2015072616, 38, 30, 0.00, 207, 4
2015072617, 38, 31, 0.00, 173, 4
2015072618, 37, 29, 0.00, 252, 3
2015072619, 36, 30, 0.00, 184, 5
2015072620, 31, 36, 0.00, 145, 2
2015072621, 30, 40, 0.00, 281, 2
2015072622, 31, 43, 0.00, 266, 2
2015072623     ,999999,999999,999999,999999,999999
2015072700, 30, 48, 0.00, 113, 2
2015072701, 29, 54, 0.00, 26, 0
2015072702, 28, 60, 0.00, 346, 2
2015072703, 27, 66, 0.00, 119, 2
2015072704, 26, 72, 0.00, 329, 3
2015072705, 26, 77, 0.00, 0, 2
2015072706, 26, 77, 0.00, 28, 3
2015072707, 25, 73, 0.00, 343, 1
2015072708, 28, 68, 0.00, 68, 3
2015072709, 27, 60, 0.00, 43, 2
2015072710, 31, 56, 0.00, 113, 2
2015072711, 31, 48, 0.00, 45, 1
2015072712, 32, 41, 0.00, 315, 0
2015072713, 33, 42, 0.00, 26, 1
2015072714, 34, 39, 0.00, 264, 1
2015072715, 35, 39, 0.00, 275, 2
2015072716, 37, 36, 0.00, 221, 2
2015072717, 35, 37, 0.00, 252, 2
2015072718, 34, 35, 0.00, 193, 1
2015072719, 33, 40, 0.00, 184, 2
2015072720, 31, 45, 0.00, 167, 1
2015072721, 30, 49, 0.00, 227, 1
2015072722, 29, 52, 0.00, 289, 0
2015072723     ,999999,999999,999999,999999,999999
2015072800, 28, 56, 0.00, 249, 2
2015072801, 27, 60, 0.00, 116, 1
2015072802, 26, 62, 0.00, 130, 0
2015072803, 26, 67, 0.00, 337, 0
2015072804, 27, 72, 0.00, 105, 2
2015072805, 25, 72, 0.00, 354, 1
2015072806, 24, 74, 0.00, 332, 1
2015072807, 25, 72, 0.00, 0, 0
2015072808, 28, 69, 0.00, 68, 4
2015072809, 30, 63, 0.00, 346, 5
2015072810, 32, 57, 0.00, 20, 3
2015072811, 33, 54, 0.00, 317, 4
2015072812, 34, 53, 0.00, 334, 4
2015072813, 36, 47, 0.00, 105, 2
2015072814, 37, 42, 0.00, 249, 3
2015072815, 37, 41, 0.00, 96, 3
2015072816, 38, 43, 0.00, 193, 3
2015072817, 36, 37, 0.00, 204, 0
2015072818, 35, 38, 0.00, 232, 4
2015072819, 36, 43, 0.00, 176, 6
2015072820, 32, 46, 0.00, 153, 2
2015072821, 33, 54, 0.00, 269, 2
2015072822, 30, 55, 0.00, 264, 2
2015072823     ,999999,999999,999999,999999,999999
2015072900, 30, 58, 0.00, 235, 2
2015072901, 31, 64, 0.00, 283, 2
2015072902, 28, 64, 0.00, 142, 0
2015072903, 27, 70, 0.00, 261, 0
2015072904, 26, 76, 0.00, 232, 0
2015072905, 26, 74, 0.00, 357, 1
2015072906, 28, 75, 0.00, 11, 2
2015072907, 26, 70, 0.00, 54, 0
2015072908, 27, 67, 0.00, 62, 0
2015072909, 29, 63, 0.00, 74, 3
2015072910, 29, 62, 0.00, 31, 0
2015072911, 30, 58, 0.00, 329, 0
2015072912, 35, 52, 0.00, 241, 4
2015072913, 33, 48, 0.00, 272, 2
2015072914, 35, 49, 0.00, 320, 2
2015072915, 33, 56, 0.00, 85, 6
2015072916, 28, 52, 0.00, 354, 1
2015072917, 28, 53, 0.00, 3, 4
2015072918, 28, 53, 0.00, 334, 0
2015072919, 28, 55, 0.00, 357, 3
2015072920, 30, 59, 0.00, 315, 3
2015072921, 27, 59, 0.00, 65, 1
2015072922, 27, 62, 0.00, 43, 4
2015072923     ,999999,999999,999999,999999,999999
2015073000, 26, 65, 0.00, 74, 0
2015073001, 26, 69, 0.00, 323, 0
2015073002, 25, 70, 0.00, 31, 0
2015073003, 25, 69, 0.00, 48, 1
2015073004, 26, 79, 0.00, 122, 2
2015073005, 24, 77, 0.00, 289, 0
2015073006, 24, 75, 0.00, 300, 0
2015073007, 25, 72, 0.00, 26, 2
2015073008, 28, 68, 0.00, 354, 3
2015073009, 28, 61, 0.00, 20, 0
2015073010, 32, 57, 0.00, 303, 2
2015073011, 33, 53, 0.00, 31, 2
2015073012, 35, 50, 0.00, 351, 3
2015073013, 37, 45, 0.00, 235, 2
2015073014, 36, 35, 0.00, 153, 1
2015073015, 39, 34, 0.00, 193, 5
2015073016, 39, 33, 0.00, 204, 4
2015073017, 39, 36, 0.00, 215, 4
2015073018, 34, 44, 0.00, 232, 4
2015073019, 35, 50, 0.00, 232, 5
2015073020, 34, 54, 0.00, 278, 3
2015073021, 32, 57, 0.00, 337, 2
2015073022, 30, 62, 0.00, 346, 3
2015073023     ,999999,999999,999999,999999,999999
2015073100     ,999999,999999,999999,999999,999999
2015073101     ,999999,999999,999999,999999,999999
2015073102     ,999999,999999,999999,999999,999999
2015073103     ,999999,999999,999999,999999,999999
2015073104     ,999999,999999,999999,999999,999999
2015073105     ,999999,999999,999999,999999,999999
2015073106     ,999999,999999,999999,999999,999999
2015073107     ,999999,999999,999999,999999,999999
2015073108     ,999999,999999,999999,999999,999999
2015073109     ,999999,999999,999999,999999,999999
2015073110     ,999999,999999,999999,999999,999999
2015073111     ,999999,999999,999999,999999,999999
2015073112     ,999999,999999,999999,999999,999999
2015073113     ,999999,999999,999999,999999,999999
2015073114     ,999999,999999,999999,999999,999999
2015073115     ,999999,999999,999999,999999,999999
2015073116     ,999999,999999,999999,999999,999999
2015073117     ,999999,999999,999999,999999,999999
2015073118     ,999999,999999,999999,999999,999999
2015073119     ,999999,999999,999999,999999,999999
2015073120     ,999999,999999,999999,999999,999999
2015073121     ,999999,999999,999999,999999,999999
2015073122     ,999999,999999,999999,999999,999999
2015073123     ,999999,999999,999999,999999,999999
2015080100, 28, 62, 0.00, 0, 0
2015080101, 30, 65, 0.00, 244, 0
2015080102, 27, 69, 0.00, 346, 0
2015080103, 29, 71, 0.00, 0, 2
2015080104, 29, 72, 0.00, 26, 2
2015080105, 26, 71, 0.00, 340, 0
2015080106, 28, 75, 0.00, 0, 3
2015080107, 26, 72, 0.00, 351, 1
2015080108, 27, 67, 0.00, 9, 1
2015080109, 28, 63, 0.00, 26, 1
2015080110, 29, 60, 0.00, 334, 1
2015080111, 33, 55, 0.00, 34, 3
2015080112, 31, 55, 0.00, 312, 0
2015080113, 32, 51, 0.00, 204, 1
2015080114, 33, 47, 0.00, 128, 2
2015080115, 34, 47, 0.00, 258, 2
2015080116, 36, 48, 0.00, 266, 3
2015080117, 34, 49, 0.00, 196, 3
2015080118, 35, 52, 0.00, 213, 3
2015080119, 32, 50, 0.00, 181, 4
2015080120, 31, 54, 0.00, 176, 3
2015080121, 32, 57, 0.00, 261, 4
2015080122, 29, 60, 0.00, 306, 1
2015080123     ,999999,999999,999999,999999,999999
2015080200, 30, 68, 0.00, 317, 2
2015080201, 27, 70, 0.00, 130, 0
2015080202, 28, 67, 0.00, 11, 0
2015080203, 29, 71, 0.00, 14, 3
2015080204, 28, 76, 0.10, 14, 4
2015080205, 26, 72, 0.00, 40, 1
2015080206, 27, 73, 0.00, 43, 3
2015080207, 24, 72, 0.00, 23, 4
2015080208, 25, 70, 0.00, 68, 3
2015080209, 24, 74, 0.10, 11, 1
2015080210, 26, 81, 0.50, 6, 2
2015080211, 26, 88, 0.50, 315, 2
2015080212, 25, 82, 0.00, 116, 0
2015080213, 26, 79, 0.00, 187, 2
2015080214, 28, 66, 0.00, 0, 0
2015080215, 29, 67, 0.00, 306, 0
2015080216, 28, 68, 0.00, 286, 0
2015080217, 32, 62, 0.00, 130, 3
2015080218, 31, 66, 0.00, 74, 2
2015080219, 31, 68, 0.00, 116, 4
2015080220, 30, 64, 0.00, 17, 2
2015080221, 27, 75, 0.00, 334, 0
2015080222, 28, 69, 0.00, 136, 2
2015080223     ,999999,999999,999999,999999,999999
2015080300, 25, 73, 0.00, 334, 1
2015080301, 27, 74, 0.00, 354, 2
2015080302, 24, 79, 0.00, 150, 1
2015080303, 26, 84, 0.00, 323, 0
2015080304, 25, 86, 0.00, 116, 0
2015080305, 26, 82, 0.00, 3, 2
2015080306, 23, 86, 0.00, 303, 0
2015080307, 24, 83, 0.00, 179, 0
2015080308, 27, 81, 0.00, 224, 0
2015080309, 25, 76, 0.00, 210, 0
2015080310, 26, 70, 0.00, 357, 0
2015080311, 30, 67, 0.00, 235, 2
2015080312, 27, 74, 0.00, 258, 0
2015080313, 28, 89, 0.40, 227, 2
2015080314, 30, 75, 0.00, 351, 4
2015080315, 23, 95, 17.60, 122, 3
2015080316, 26, 93, 0.10, 354, 3
2015080317, 25, 76, 0.00, 317, 2
2015080318, 25, 71, 0.00, 28, 0
2015080319, 27, 75, 0.00, 71, 0
2015080320, 26, 70, 0.00, 337, 3
2015080321, 24, 66, 0.00, 6, 1
2015080322, 23, 66, 0.00, 74, 3
2015080323     ,999999,999999,999999,999999,999999
2015080400, 25, 67, 0.00, 62, 3
2015080401, 24, 68, 0.00, 45, 3
2015080402, 22, 69, 0.00, 79, 0
2015080403, 23, 73, 0.00, 167, 0
2015080404, 21, 74, 0.00, 147, 0
2015080405, 22, 79, 0.00, 184, 2
2015080406, 22, 86, 0.00, 164, 2
2015080407, 22, 92, 0.00, 190, 3
2015080408, 23, 87, 0.00, 181, 2
2015080409, 22, 81, 0.00, 227, 2
2015080410, 25, 77, 0.00, 204, 3
2015080411, 24, 71, 0.00, 261, 0
2015080412, 25, 65, 0.00, 247, 2
2015080413, 26, 61, 0.00, 218, 2
2015080414, 29, 62, 0.00, 230, 7
2015080415, 28, 64, 0.00, 190, 4
2015080416, 28, 69, 0.00, 241, 5
2015080417, 25, 71, 0.00, 153, 4
2015080418, 24, 69, 0.00, 235, 2
2015080419, 25, 76, 0.00, 218, 5
2015080420, 23, 75, 0.00, 232, 4
2015080421, 22, 80, 0.00, 249, 2
2015080422, 24, 83, 0.00, 215, 4
2015080423     ,999999,999999,999999,999999,999999
2015080500, 24, 82, 0.00, 221, 3
2015080501, 22, 81, 0.00, 181, 0
2015080502, 21, 80, 0.00, 187, 0
2015080503, 23, 82, 0.00, 139, 2
2015080504, 23, 85, 0.00, 145, 2
2015080505, 23, 85, 0.00, 133, 2
2015080506, 22, 91, 0.00, 28, 0
2015080507, 20, 85, 0.00, 145, 0
2015080508, 24, 82, 0.00, 162, 0
2015080509, 25, 78, 0.00, 201, 2
2015080510, 24, 67, 0.00, 88, 0
2015080511, 28, 63, 0.00, 159, 2
2015080512, 29, 58, 0.00, 261, 2
2015080513, 30, 54, 0.00, 221, 4
2015080514, 29, 50, 0.00, 230, 2
2015080515, 30, 44, 0.00, 247, 2
2015080516, 33, 45, 0.00, 241, 4
2015080517, 32, 47, 0.00, 261, 4
2015080518, 31, 51, 0.00, 227, 5
2015080519, 29, 51, 0.00, 204, 1
2015080520, 29, 59, 0.00, 167, 3
2015080521, 26, 62, 0.00, 184, 2
2015080522, 28, 66, 0.00, 278, 2
2015080523     ,999999,999999,999999,999999,999999
2015080600, 26, 71, 0.00, 17, 2
2015080601, 25, 74, 0.00, 278, 2
2015080602, 25, 79, 0.00, 247, 2
2015080603, 22, 79, 0.00, 136, 0
2015080604, 22, 80, 0.00, 170, 0
2015080605, 22, 76, 0.00, 337, 0
2015080606, 23, 84, 0.00, 351, 0
2015080607, 23, 76, 0.00, 349, 2
2015080608, 25, 66, 0.00, 340, 2
2015080609, 28, 57, 0.00, 6, 2
2015080610, 27, 55, 0.00, 351, 0
2015080611, 28, 49, 0.00, 0, 0
2015080612, 32, 51, 0.00, 218, 2
2015080613, 31, 43, 0.00, 269, 3
2015080614, 33, 40, 0.00, 213, 4
2015080615, 31, 41, 0.00, 241, 3
2015080616, 32, 34, 0.00, 258, 4
2015080617, 31, 31, 0.00, 196, 1
2015080618, 33, 33, 0.00, 88, 4
2015080619, 30, 33, 0.00, 102, 5
2015080620, 27, 34, 0.00, 309, 1
2015080621, 28, 43, 0.00, 85, 0
2015080622, 26, 48, 0.00, 170, 0
2015080623     ,999999,999999,999999,999999,999999
2015080700, 22, 54, 0.00, 354, 1
2015080701, 24, 56, 0.00, 23, 2
2015080702, 21, 57, 0.00, 125, 0
2015080703, 22, 65, 0.00, 300, 0
2015080704, 22, 64, 0.00, 167, 0
2015080705, 23, 66, 0.00, 14, 3
2015080706, 20, 64, 0.00, 0, 1
2015080707, 23, 68, 0.00, 343, 2
2015080708, 24, 66, 0.00, 343, 5
2015080709, 26, 63, 0.00, 9, 3
2015080710, 26, 53, 0.00, 54, 2
2015080711, 30, 50, 0.00, 14, 5
2015080712, 31, 44, 0.00, 252, 2
2015080713, 32, 38, 0.00, 298, 3
2015080714, 31, 39, 0.00, 289, 0
2015080715, 34, 41, 0.00, 261, 2
2015080716, 35, 40, 0.00, 224, 4
2015080717, 34, 42, 0.00, 227, 5
2015080718, 33, 46, 0.00, 176, 3
2015080719, 33, 45, 0.00, 179, 3
2015080720, 31, 47, 0.00, 91, 2
2015080721, 30, 50, 0.00, 241, 2
2015080722, 28, 58, 0.00, 298, 2
2015080723     ,999999,999999,999999,999999,999999
2015080800, 25, 59, 0.00, 351, 1
2015080801, 27, 62, 0.00, 9, 3
2015080802, 24, 67, 0.00, 332, 0
2015080803, 25, 72, 0.00, 11, 2
2015080804, 25, 73, 0.00, 9, 3
2015080805, 25, 76, 0.00, 54, 2
2015080806, 23, 75, 0.00, 3, 0
2015080807, 25, 76, 0.00, 34, 3
2015080808, 24, 69, 0.00, 74, 3
2015080809, 25, 66, 0.00, 62, 1
2015080810, 27, 58, 0.00, 65, 2
2015080811, 27, 55, 0.00, 77, 3
2015080812, 31, 52, 0.00, 28, 5
2015080813, 30, 44, 0.00, 91, 2
2015080814, 31, 44, 0.00, 266, 1
2015080815, 33, 46, 0.00, 230, 2
2015080816, 33, 48, 0.00, 281, 4
2015080817, 33, 47, 0.00, 272, 3
2015080818, 32, 49, 0.00, 247, 2
2015080819, 32, 47, 0.00, 187, 4
2015080820, 30, 46, 0.00, 34, 4
2015080821, 27, 47, 0.00, 14, 1
2015080822, 28, 50, 0.00, 43, 4
2015080823     ,999999,999999,999999,999999,999999
2015080900, 27, 56, 0.00, 17, 3
2015080901, 24, 58, 0.00, 77, 0
2015080902, 26, 66, 0.00, 312, 2
2015080903, 23, 68, 0.00, 349, 1
2015080904, 23, 70, 0.00, 14, 0
2015080905, 25, 68, 0.00, 20, 2
2015080906, 23, 63, 0.00, 79, 0
2015080907, 25, 65, 0.00, 14, 3
2015080908, 26, 65, 0.00, 57, 4
2015080909, 27, 62, 0.00, 26, 3
2015080910, 26, 58, 0.00, 323, 0
2015080911, 28, 52, 0.00, 34, 0
2015080912, 30, 46, 0.00, 334, 2
2015080913, 31, 43, 0.00, 317, 2
2015080914, 32, 39, 0.00, 281, 2
2015080915, 34, 42, 0.00, 249, 4
2015080916, 34, 41, 0.00, 193, 4
2015080917, 34, 44, 0.00, 266, 2
2015080918, 33, 45, 0.00, 249, 3
2015080919, 30, 47, 0.00, 153, 2
2015080920, 31, 50, 0.00, 122, 4
2015080921, 26, 72, 0.40, 187, 0
2015080922, 26, 77, 0.10, 136, 2
2015080923     ,999999,999999,999999,999999,999999
2015081000, 26, 73, 0.00, 0, 2
2015081001, 23, 74, 0.00, 54, 0
2015081002, 25, 74, 0.00, 45, 2
2015081003, 25, 74, 0.00, 34, 2
2015081004, 23, 71, 0.00, 0, 1
2015081005, 22, 74, 0.00, 71, 1
2015081006, 22, 74, 0.00, 3, 0
2015081007, 23, 75, 0.00, 357, 0
2015081008, 24, 69, 0.00, 6, 1
2015081009, 27, 68, 0.00, 303, 3
2015081010, 27, 57, 0.00, 88, 2
2015081011, 29, 51, 0.00, 334, 1
2015081012, 30, 47, 0.00, 357, 1
2015081013, 33, 45, 0.00, 54, 3
2015081014, 34, 42, 0.00, 269, 4
2015081015, 32, 40, 0.00, 295, 2
2015081016, 34, 41, 0.00, 227, 4
2015081017, 30, 45, 0.00, 108, 5
2015081018, 28, 48, 0.00, 170, 5
2015081019, 27, 55, 0.00, 247, 1
2015081020, 25, 60, 0.00, 244, 2
2015081021, 24, 69, 0.00, 136, 0
2015081022, 26, 71, 0.00, 317, 0
2015081023     ,999999,999999,999999,999999,999999
2015081100, 26, 74, 0.00, 128, 2
2015081101, 23, 73, 0.00, 224, 0
2015081102, 23, 75, 0.00, 156, 0
2015081103, 25, 79, 0.00, 130, 0
2015081104, 25, 79, 0.00, 343, 2
2015081105, 22, 80, 0.00, 170, 0
2015081106, 25, 75, 0.00, 9, 2
2015081107, 25, 75, 0.00, 298, 0
2015081108, 26, 71, 0.00, 23, 3
2015081109, 26, 61, 0.00, 34, 1
2015081110, 29, 59, 0.00, 329, 4
2015081111, 30, 56, 0.00, 300, 4
2015081112, 30, 45, 0.00, 14, 2
2015081113, 31, 40, 0.00, 60, 2
2015081114, 34, 35, 0.00, 196, 3
2015081115, 34, 39, 0.00, 235, 4
2015081116, 32, 35, 0.00, 264, 1
2015081117, 32, 47, 0.00, 261, 3
2015081118, 31, 49, 0.00, 198, 6
2015081119, 31, 50, 0.00, 227, 4
2015081120, 30, 48, 0.00, 196, 2
2015081121, 29, 46, 0.00, 196, 4
2015081122, 29, 50, 0.00, 213, 3
2015081123     ,999999,999999,999999,999999,999999
2015081200, 26, 53, 0.00, 147, 0
2015081201, 25, 55, 0.00, 286, 0
2015081202, 25, 56, 0.00, 317, 0
2015081203, 27, 50, 0.00, 9, 2
2015081204, 26, 58, 0.00, 351, 3
2015081205, 24, 63, 0.00, 14, 1
2015081206, 25, 75, 0.00, 351, 4
2015081207, 22, 78, 0.20, 357, 0
2015081208, 23, 74, 0.00, 167, 1
2015081209, 23, 72, 0.00, 334, 0
2015081210, 25, 62, 0.00, 94, 1
2015081211, 25, 58, 0.00, 116, 0
2015081212, 26, 54, 0.00, 156, 1
2015081213, 27, 62, 0.00, 193, 3
2015081214, 30, 49, 0.00, 306, 3
2015081215, 30, 41, 0.00, 266, 4
2015081216, 28, 41, 0.00, 221, 2
2015081217, 30, 43, 0.00, 283, 4
2015081218, 28, 34, 0.00, 247, 1
2015081219, 27, 41, 0.00, 207, 0
2015081220, 27, 53, 0.00, 176, 0
2015081221, 26, 55, 0.00, 164, 2
2015081222, 23, 63, 0.00, 122, 0
2015081223     ,999999,999999,999999,999999,999999
2015081300, 24, 73, 0.00, 196, 0
2015081301, 23, 76, 0.00, 283, 2
2015081302, 23, 74, 0.00, 108, 0
2015081303, 21, 71, 0.00, 173, 0
2015081304, 23, 71, 0.00, 198, 0
2015081305, 20, 78, 0.00, 281, 0
2015081306, 22, 82, 0.00, 215, 0
2015081307, 20, 77, 0.00, 167, 0
2015081308, 24, 62, 0.00, 51, 3
2015081309, 26, 56, 0.00, 317, 2
2015081310, 26, 46, 0.00, 3, 0
2015081311, 28, 40, 0.00, 215, 1
2015081312, 30, 39, 0.00, 133, 1
2015081313, 33, 38, 0.00, 207, 3
2015081314, 34, 35, 0.00, 181, 4
2015081315, 34, 36, 0.00, 252, 3
2015081316, 35, 37, 0.00, 283, 3
2015081317, 32, 37, 0.00, 224, 1
2015081318, 34, 39, 0.00, 221, 4
2015081319, 30, 43, 0.00, 261, 2
2015081320, 29, 46, 0.00, 215, 2
2015081321, 28, 51, 0.00, 145, 1
2015081322, 28, 52, 0.00, 207, 0
2015081323     ,999999,999999,999999,999999,999999
2015081400, 28, 53, 0.00, 232, 2
2015081401, 28, 55, 0.00, 298, 4
2015081402, 27, 53, 0.00, 303, 3
2015081403, 27, 60, 0.00, 167, 2
2015081404, 26, 58, 0.00, 79, 0
2015081405, 24, 55, 0.00, 289, 0
2015081406, 24, 57, 0.00, 244, 0
2015081407, 24, 73, 0.60, 317, 3
2015081408, 22, 89, 2.50, 286, 2
2015081409, 20, 85, 1.20, 179, 0
2015081410, 22, 92, 0.40, 159, 2
2015081411, 20, 87, 0.50, 181, 1
2015081412, 21, 85, 0.10, 125, 0
2015081413, 23, 84, 0.00, 164, 2
2015081414, 24, 80, 0.00, 278, 3
2015081415, 23, 73, 0.00, 201, 2
2015081416, 27, 69, 0.00, 230, 3
2015081417, 27, 69, 0.00, 162, 3
2015081418, 25, 66, 0.00, 204, 1
2015081419, 25, 73, 0.00, 153, 4
2015081420, 24, 79, 0.00, 193, 2
2015081421, 21, 82, 0.00, 204, 1
2015081422, 21, 83, 0.00, 232, 0
2015081423     ,999999,999999,999999,999999,999999
2015081500, 20, 85, 0.00, 196, 0
2015081501, 20, 89, 0.00, 147, 0
2015081502, 19, 91, 0.00, 999999, 0
2015081503, 22, 91, 0.00, 357, 0
2015081504, 22, 92, 0.00, 278, 2
2015081505, 21, 90, 0.00, 150, 2
2015081506, 19, 88, 0.00, 119, 0
2015081507, 22, 87, 0.00, 54, 2
2015081508, 23, 83, 0.00, 125, 2
2015081509, 24, 81, 0.00, 147, 0
2015081510, 24, 65, 0.00, 54, 1
2015081511, 25, 63, 0.00, 306, 0
2015081512, 29, 58, 0.00, 343, 2
2015081513, 28, 51, 0.00, 31, 0
2015081514, 32, 45, 0.00, 278, 4
2015081515, 34, 29, 0.00, 261, 3
2015081516, 32, 30, 0.00, 258, 2
2015081517, 32, 28, 0.00, 264, 1
2015081518, 34, 28, 0.00, 269, 4
2015081519, 30, 29, 0.00, 269, 0
2015081520, 27, 51, 0.00, 272, 0
2015081521, 27, 43, 0.00, 258, 0
2015081522, 26, 53, 0.00, 139, 0
2015081523     ,999999,999999,999999,999999,999999
2015081600, 22, 58, 0.00, 298, 0
2015081601, 23, 69, 0.00, 298, 0
2015081602, 23, 70, 0.00, 289, 0
2015081603, 21, 71, 0.00, 346, 0
2015081604, 23, 68, 0.00, 340, 2
2015081605, 20, 68, 0.00, 295, 0
2015081606, 20, 65, 0.00, 0, 1
2015081607, 23, 67, 0.00, 26, 2
2015081608, 22, 57, 0.00, 34, 3
2015081609, 26, 55, 0.00, 99, 2
2015081610, 26, 50, 0.00, 334, 0
2015081611, 30, 48, 0.00, 334, 3
2015081612, 32, 41, 0.00, 269, 3
2015081613, 33, 39, 0.00, 306, 4
2015081614, 34, 33, 0.00, 255, 4
2015081615, 35, 27, 0.00, 286, 4
2015081616, 33, 21, 0.00, 213, 3
2015081617, 32, 26, 0.00, 249, 1
2015081618, 31, 30, 0.00, 238, 0
2015081619, 32, 31, 0.00, 153, 2
2015081620, 30, 39, 0.00, 139, 2
2015081621, 27, 42, 0.00, 247, 1
2015081622, 29, 43, 0.00, 190, 5
2015081623     ,999999,999999,999999,999999,999999
2015081700, 29, 43, 0.00, 235, 4
2015081701, 28, 45, 0.00, 241, 3
2015081702, 27, 51, 0.00, 153, 2
2015081703, 26, 54, 0.00, 176, 2
2015081704, 23, 56, 0.00, 68, 0
2015081705, 23, 66, 0.00, 0, 0
2015081706, 25, 65, 0.00, 79, 3
2015081707, 24, 56, 0.00, 37, 1
2015081708, 24, 55, 0.00, 122, 0
2015081709, 24, 53, 0.00, 357, 1
2015081710, 24, 65, 0.00, 303, 0
2015081711, 25, 56, 0.00, 187, 1
2015081712, 29, 53, 0.00, 190, 5
2015081713, 29, 51, 0.00, 184, 4
2015081714, 28, 47, 0.00, 232, 4
2015081715, 28, 46, 0.00, 213, 4
2015081716, 27, 49, 0.00, 170, 5
2015081717, 27, 49, 0.00, 244, 2
2015081718, 28, 52, 0.00, 207, 5
2015081719, 27, 58, 0.00, 184, 3
2015081720, 26, 64, 0.00, 238, 4
2015081721, 23, 64, 0.00, 227, 2
2015081722, 24, 67, 0.00, 249, 3
2015081723     ,999999,999999,999999,999999,999999
2015081800, 23, 71, 0.00, 249, 2
2015081801, 21, 71, 0.00, 266, 1
2015081802, 20, 75, 0.00, 298, 0
2015081803, 19, 77, 0.00, 147, 0
