date,temp,rh,pop,wDir,wSpeed
2015081820, 26, 34, 0.00, 221, 3
2015081821, 24, 31, 0.00, 232, 2
2015081822, 26, 23, 0.00, 173, 3
2015081823     ,999999,999999,999999,999999,999999
2015081900, 24, 46, 0.00, 272, 2
2015081901, 23, 49, 0.00, 252, 4
2015081902, 20, 48, 0.00, 326, 0
2015081903, 19, 50, 0.00, 329, 0
2015081904, 20, 49, 0.00, 252, 4
2015081905, 20, 46, 0.00, 247, 3
2015081906, 19, 51, 0.00, 215, 2
2015081907, 16, 61, 0.00, 300, 0
2015081908, 21, 47, 0.00, 252, 2
2015081909, 25, 31, 0.00, 65, 2
2015081910, 24, 22, 0.00, 244, 2
2015081911, 27, 22, 0.00, 247, 5
2015081912, 25, 17, 0.00, 275, 2
2015081913, 26, 18, 0.00, 286, 2
2015081914, 27, 20, 0.00, 286, 6
2015081915, 27, 19, 0.00, 286, 8
2015081916, 28, 19, 0.00, 0, 7
2015081917, 26, 17, 0.00, 346, 5
2015081918, 27, 21, 0.00, 332, 5
2015081919, 23, 22, 0.00, 320, 2
2015081920, 23, 28, 0.00, 340, 3
2015081921, 20, 34, 0.00, 349, 2
2015081922, 19, 35, 0.00, 334, 2
2015081923     ,999999,999999,999999,999999,999999
2015082000, 16, 40, 0.00, 11, 0
2015082001, 13, 52, 0.00, 334, 0
2015082002, 14, 60, 0.00, 323, 0
2015082003, 13, 65, 0.00, 283, 2
2015082004, 12, 68, 0.00, 326, 2
2015082005, 12, 70, 0.00, 6, 0
2015082006, 9, 72, 0.00, 6, 0
2015082007, 15, 63, 0.00, 300, 0
2015082008, 17, 43, 0.00, 65, 0
2015082009, 23, 37, 0.00, 193, 0
2015082010, 23, 25, 0.00, 11, 2
2015082011, 26, 24, 0.00, 334, 5
2015082012, 27, 21, 0.00, 343, 6
2015082013, 26, 18, 0.00, 244, 4
2015082014, 29, 18, 0.00, 346, 4
2015082015, 28, 17, 0.00, 315, 4
2015082016, 27, 17, 0.00, 3, 5
2015082017, 29, 20, 0.00, 295, 4
2015082018, 28, 20, 0.00, 337, 4
2015082019, 24, 22, 0.00, 329, 1
2015082020, 22, 25, 0.00, 337, 1
2015082021, 20, 31, 0.00, 349, 1
2015082022, 18, 34, 0.00, 17, 1
2015082023     ,999999,999999,999999,999999,999999
2015082100, 17, 37, 0.00, 20, 1
2015082101, 17, 37, 0.00, 354, 1
2015082102, 16, 52, 0.00, 20, 2
2015082103, 15, 55, 0.00, 9, 0
2015082104, 12, 56, 0.00, 323, 0
2015082105, 10, 64, 0.00, 37, 0
2015082106, 10, 67, 0.00, 303, 0
2015082107, 13, 56, 0.00, 14, 0
2015082108, 20, 43, 0.00, 11, 2
2015082109, 21, 33, 0.00, 213, 0
2015082110, 23, 27, 0.00, 218, 1
2015082111, 25, 24, 0.00, 289, 1
2015082112, 25, 22, 0.00, 323, 4
2015082113, 27, 24, 0.00, 11, 5
2015082114, 25, 20, 0.00, 11, 0
2015082115, 25, 19, 0.00, 346, 2
2015082116, 29, 21, 0.00, 320, 4
2015082117, 28, 21, 0.00, 281, 5
2015082118, 27, 26, 0.00, 6, 7
2015082119, 20, 36, 0.00, 20, 5
2015082120, 19, 44, 0.00, 74, 0
2015082121, 17, 54, 0.00, 332, 0
2015082122, 18, 62, 0.00, 17, 2
2015082123     ,999999,999999,999999,999999,999999
2015082200, 13, 73, 0.00, 17, 0
2015082201, 14, 75, 0.00, 0, 2
2015082202, 13, 77, 0.00, 334, 2
2015082203, 14, 72, 0.00, 349, 2
2015082204, 13, 71, 0.00, 241, 2
2015082205, 10, 73, 0.00, 315, 0
2015082206, 10, 77, 0.00, 34, 0
2015082207, 12, 70, 0.00, 326, 0
2015082208, 17, 53, 0.00, 281, 0
2015082209, 21, 36, 0.00, 247, 0
2015082210, 24, 35, 0.00, 77, 3
2015082211, 25, 33, 0.00, 153, 3
2015082212, 25, 27, 0.00, 125, 4
2015082213, 25, 27, 0.00, 119, 1
2015082214, 22, 49, 0.00, 79, 4
2015082215, 25, 37, 0.00, 91, 3
2015082216, 24, 25, 0.00, 11, 2
2015082217, 27, 25, 0.00, 215, 2
2015082218, 25, 33, 0.00, 11, 4
2015082219, 21, 38, 0.00, 34, 1
2015082220, 21, 45, 0.00, 0, 2
2015082221, 17, 55, 0.00, 340, 0
2015082222, 17, 65, 0.00, 346, 0
2015082223     ,999999,999999,999999,999999,999999
2015082300, 13, 67, 0.00, 0, 0
2015082301, 12, 70, 0.00, 349, 0
2015082302, 12, 74, 0.00, 6, 0
2015082303, 14, 75, 0.00, 14, 2
2015082304, 13, 75, 0.00, 0, 2
2015082305, 12, 67, 0.00, 343, 0
2015082306, 12, 78, 0.00, 0, 3
2015082307, 15, 66, 0.00, 0, 2
2015082308, 19, 55, 0.00, 113, 2
2015082309, 20, 43, 0.00, 119, 1
2015082310, 22, 39, 0.00, 116, 1
2015082311, 23, 36, 0.00, 159, 0
2015082312, 26, 36, 0.00, 99, 5
2015082313, 26, 28, 0.00, 227, 0
2015082314, 26, 28, 0.00, 74, 3
2015082315, 24, 40, 0.00, 357, 10
2015082316, 20, 38, 0.00, 65, 3
2015082317, 22, 33, 0.00, 48, 1
2015082318, 21, 42, 0.00, 176, 4
2015082319, 22, 43, 0.00, 230, 3
2015082320, 17, 56, 0.00, 6, 0
2015082321, 16, 53, 0.00, 255, 0
2015082322, 16, 52, 0.00, 156, 1
2015082323     ,999999,999999,999999,999999,999999
2015082400, 15, 69, 0.00, 238, 3
2015082401, 17, 66, 0.00, 232, 4
2015082402, 14, 68, 0.00, 306, 0
2015082403, 14, 80, 0.00, 337, 2
2015082404, 12, 78, 0.00, 85, 0
2015082405, 11, 81, 0.00, 11, 0
2015082406, 11, 84, 0.00, 349, 0
2015082407, 15, 81, 0.00, 349, 0
2015082408, 18, 67, 0.00, 207, 2
2015082409, 18, 63, 0.00, 230, 2
2015082410, 19, 61, 0.00, 153, 2
2015082411, 15, 76, 0.00, 139, 0
2015082412, 17, 66, 0.20, 142, 0
2015082413, 18, 57, 0.00, 14, 0
2015082414, 22, 51, 0.00, 309, 2
2015082415, 24, 39, 0.00, 238, 2
2015082416, 25, 37, 0.00, 111, 3
2015082417, 24, 45, 0.00, 51, 4
2015082418, 23, 45, 0.00, 207, 3
2015082419, 19, 56, 0.00, 224, 0
2015082420, 18, 45, 0.00, 337, 1
2015082421, 19, 57, 0.00, 0, 3
2015082422, 18, 66, 0.00, 37, 0
2015082423     ,999999,999999,999999,999999,999999
2015082500, 12, 83, 0.00, 14, 0
2015082501, 11, 86, 0.00, 323, 0
2015082502, 11, 87, 0.00, 269, 0
2015082503, 12, 87, 0.00, 337, 0
2015082504, 12, 87, 0.00, 315, 0
2015082505, 15, 86, 0.00, 357, 2
2015082506, 12, 88, 0.00, 323, 0
2015082507, 13, 86, 0.00, 999999, 0
2015082508, 16, 69, 0.00, 349, 0
2015082509, 19, 64, 0.00, 238, 2
2015082510, 21, 61, 0.00, 278, 3
2015082511, 22, 54, 0.00, 164, 3
2015082512, 22, 46, 0.00, 244, 0
2015082513, 23, 43, 0.00, 224, 1
2015082514, 23, 39, 0.00, 150, 2
2015082515, 26, 37, 0.00, 54, 3
2015082516, 24, 32, 0.00, 145, 1
2015082517, 23, 38, 0.30, 77, 3
2015082518, 24, 38, 0.00, 119, 2
2015082519, 22, 47, 0.00, 9, 8
2015082520, 14, 87, 4.90, 26, 7
2015082521, 15, 90, 3.10, 198, 2
2015082522, 15, 88, 2.90, 244, 3
2015082523     ,999999,999999,999999,999999,999999
2015082600, 15, 88, 0.00, 28, 2
2015082601, 13, 87, 0.00, 20, 1
2015082602, 13, 89, 0.00, 235, 0
2015082603, 14, 93, 0.00, 349, 2
2015082604, 14, 94, 0.00, 20, 2
2015082605, 13, 95, 0.00, 357, 2
2015082606, 13, 95, 0.00, 14, 2
2015082607, 12, 93, 0.00, 289, 0
2015082608, 15, 76, 0.00, 3, 0
2015082609, 20, 62, 0.00, 45, 0
2015082610, 19, 52, 0.00, 68, 0
2015082611, 23, 51, 0.00, 247, 3
2015082612, 25, 46, 0.00, 275, 2
2015082613, 25, 44, 0.00, 105, 3
2015082614, 21, 61, 0.50, 113, 1
2015082615, 22, 58, 0.00, 286, 3
2015082616, 22, 65, 0.00, 252, 2
2015082617, 23, 57, 0.00, 295, 2
2015082618, 21, 56, 0.00, 306, 0
2015082619, 21, 77, 0.00, 298, 0
2015082620, 20, 77, 0.10, 303, 2
2015082621, 17, 88, 0.00, 332, 2
2015082622, 16, 91, 0.00, 275, 0
2015082623     ,999999,999999,999999,999999,999999
2015082700, 13, 88, 0.00, 28, 0
2015082701, 14, 92, 0.00, 298, 0
2015082702, 11, 92, 0.00, 343, 0
2015082703, 13, 94, 0.00, 298, 2
2015082704, 11, 92, 0.00, 249, 0
2015082705, 10, 93, 0.00, 96, 0
2015082706, 10, 93, 0.00, 244, 1
2015082707, 15, 94, 0.00, 275, 0
2015082708, 18, 75, 0.00, 230, 0
2015082709, 21, 58, 0.00, 147, 2
2015082710, 24, 46, 0.00, 31, 2
2015082711, 26, 43, 0.00, 125, 2
2015082712, 27, 36, 0.00, 14, 5
2015082713, 25, 39, 0.00, 232, 5
2015082714, 25, 40, 0.00, 232, 3
2015082715, 26, 39, 0.00, 184, 5
2015082716, 20, 65, 0.00, 286, 0
2015082717, 22, 60, 0.00, 249, 2
2015082718, 23, 59, 0.00, 150, 2
2015082719, 21, 61, 0.00, 34, 0
2015082720, 19, 77, 0.00, 340, 2
2015082721, 17, 85, 0.00, 337, 0
2015082722, 16, 88, 0.00, 281, 0
2015082723     ,999999,999999,999999,999999,999999
2015082800, 14, 76, 0.00, 108, 0
2015082801, 13, 80, 0.00, 45, 0
2015082802, 12, 82, 0.00, 315, 0
2015082803, 13, 91, 0.00, 11, 2
2015082804, 12, 92, 0.00, 20, 2
2015082805, 12, 76, 0.00, 128, 0
2015082806, 12, 89, 0.00, 315, 0
2015082807, 11, 87, 0.00, 286, 0
2015082808, 17, 73, 0.00, 252, 0
2015082809, 21, 53, 0.00, 125, 2
2015082810, 21, 45, 0.00, 145, 0
2015082811, 25, 46, 0.00, 139, 3
2015082812, 23, 39, 0.00, 173, 1
2015082813, 25, 35, 0.00, 179, 2
2015082814, 25, 29, 0.00, 164, 1
2015082815, 27, 31, 0.00, 196, 3
2015082816, 25, 29, 0.00, 142, 0
2015082817, 25, 29, 0.00, 85, 0
2015082818, 20, 56, 0.60, 349, 5
2015082819, 19, 55, 0.00, 0, 1
2015082820, 17, 68, 0.00, 332, 0
2015082821, 16, 75, 0.00, 252, 0
2015082822, 14, 85, 0.00, 309, 1
2015082823     ,999999,999999,999999,999999,999999
2015082900, 15, 86, 0.00, 295, 0
2015082901, 15, 80, 0.00, 346, 2
2015082902, 14, 80, 0.00, 337, 2
2015082903, 14, 84, 0.00, 295, 2
2015082904, 13, 85, 0.00, 357, 2
2015082905, 12, 88, 0.00, 213, 0
2015082906, 12, 91, 0.00, 37, 2
2015082907, 13, 75, 0.00, 351, 1
2015082908, 16, 65, 0.00, 119, 0
2015082909, 21, 49, 0.00, 102, 3
2015082910, 24, 43, 0.00, 96, 2
2015082911, 24, 34, 0.00, 6, 1
2015082912, 25, 30, 0.00, 201, 1
2015082913, 26, 28, 0.00, 139, 2
2015082914, 29, 26, 0.00, 204, 4
2015082915, 28, 25, 0.00, 167, 3
2015082916, 26, 26, 0.00, 281, 1
2015082917, 26, 27, 0.00, 317, 0
2015082918, 24, 39, 0.00, 77, 3
2015082919, 20, 44, 0.00, 315, 0
2015082920, 19, 56, 0.00, 300, 0
2015082921, 21, 57, 0.00, 264, 0
2015082922, 17, 69, 0.00, 320, 0
2015082923     ,999999,999999,999999,999999,999999
2015083000, 16, 69, 0.00, 255, 0
2015083001, 18, 72, 0.00, 26, 2
2015083002, 15, 76, 0.00, 309, 0
2015083003, 17, 81, 0.00, 269, 2
2015083004, 17, 78, 0.00, 264, 0
2015083005, 18, 73, 0.00, 0, 2
2015083006, 17, 76, 0.00, 28, 2
2015083007, 15, 74, 0.00, 0, 0
2015083008, 19, 65, 0.00, 57, 2
2015083009, 18, 56, 0.00, 349, 4
2015083010, 20, 53, 0.00, 346, 8
2015083011, 21, 55, 0.00, 23, 6
2015083012, 20, 51, 0.00, 60, 2
2015083013, 22, 36, 0.00, 190, 0
2015083014, 22, 43, 0.00, 14, 3
2015083015, 22, 38, 0.00, 28, 4
2015083016, 24, 38, 0.00, 26, 4
2015083017, 21, 44, 0.00, 105, 3
2015083018, 21, 53, 0.00, 111, 5
2015083019, 18, 52, 0.00, 96, 1
2015083020, 17, 60, 0.00, 351, 0
2015083021, 16, 64, 0.00, 20, 0
2015083022, 17, 72, 0.00, 354, 2
2015083023     ,999999,999999,999999,999999,999999
2015083100     ,999999,999999,999999,999999,999999
2015083101     ,999999,999999,999999,999999,999999
2015083102     ,999999,999999,999999,999999,999999
2015083103     ,999999,999999,999999,999999,999999
2015083104     ,999999,999999,999999,999999,999999
2015083105     ,999999,999999,999999,999999,999999
2015083106     ,999999,999999,999999,999999,999999
2015083107     ,999999,999999,999999,999999,999999
2015083108     ,999999,999999,999999,999999,999999
2015083109     ,999999,999999,999999,999999,999999
2015083110     ,999999,999999,999999,999999,999999
2015083111     ,999999,999999,999999,999999,999999
2015083112     ,999999,999999,999999,999999,999999
2015083113     ,999999,999999,999999,999999,999999
2015083114     ,999999,999999,999999,999999,999999
2015083115     ,999999,999999,999999,999999,999999
2015083116     ,999999,999999,999999,999999,999999
2015083117     ,999999,999999,999999,999999,999999
2015083118     ,999999,999999,999999,999999,999999
2015083119     ,999999,999999,999999,999999,999999
2015083120     ,999999,999999,999999,999999,999999
2015083121     ,999999,999999,999999,999999,999999
2015083122     ,999999,999999,999999,999999,999999
2015083123     ,999999,999999,999999,999999,999999
2015090100, 15, 93, 0.00, 43, 0
2015090101, 14, 94, 0.00, 57, 0
2015090102, 11, 93, 0.00, 340, 0
2015090103, 11, 93, 0.00, 31, 0
2015090104, 10, 93, 0.00, 147, 0
2015090105, 9, 93, 0.00, 349, 0
2015090106, 11, 96, 0.00, 332, 2
2015090107, 10, 95, 0.00, 295, 0
2015090108, 13, 77, 0.00, 349, 0
2015090109, 15, 65, 0.00, 14, 3
2015090110, 19, 59, 0.00, 68, 2
2015090111, 18, 66, 0.00, 94, 4
2015090112, 17, 67, 0.00, 113, 3
2015090113, 17, 59, 0.00, 213, 0
2015090114, 19, 61, 0.00, 275, 2
2015090115, 19, 52, 0.00, 326, 0
2015090116, 21, 52, 0.00, 181, 2
2015090117, 21, 51, 0.00, 96, 2
2015090118, 19, 50, 0.00, 62, 0
2015090119, 20, 51, 0.00, 102, 5
2015090120, 19, 58, 0.00, 17, 2
2015090121, 17, 60, 0.00, 315, 0
2015090122, 15, 65, 0.00, 26, 0
2015090123     ,999999,999999,999999,999999,999999
2015090200, 13, 85, 0.00, 303, 2
2015090201, 13, 87, 0.00, 26, 2
2015090202, 11, 85, 0.00, 349, 0
2015090203, 10, 90, 0.00, 334, 0
2015090204, 11, 94, 0.00, 11, 2
2015090205, 11, 94, 0.00, 312, 2
2015090206, 11, 94, 0.00, 11, 3
2015090207, 10, 90, 0.00, 315, 0
2015090208, 16, 78, 0.00, 0, 2
2015090209, 19, 65, 0.00, 133, 2
2015090210, 20, 59, 0.00, 244, 2
2015090211, 20, 51, 0.00, 167, 3
2015090212, 21, 49, 0.00, 142, 1
2015090213, 22, 46, 0.00, 96, 3
2015090214, 25, 43, 0.00, 164, 3
2015090215, 25, 40, 0.00, 102, 4
2015090216, 24, 36, 0.00, 113, 3
2015090217, 24, 35, 0.00, 176, 1
2015090218, 23, 36, 0.00, 119, 0
2015090219, 21, 42, 0.00, 133, 0
2015090220, 17, 62, 0.00, 3, 0
2015090221, 17, 73, 0.00, 337, 0
2015090222, 14, 76, 0.00, 244, 0
2015090223     ,999999,999999,999999,999999,999999
2015090300, 14, 85, 0.00, 247, 2
2015090301, 13, 86, 0.00, 17, 0
2015090302, 11, 84, 0.00, 349, 0
2015090303, 13, 86, 0.00, 0, 0
2015090304, 10, 88, 0.00, 326, 0
2015090305, 10, 90, 0.00, 6, 0
2015090306, 10, 88, 0.00, 317, 0
2015090307, 11, 83, 0.00, 317, 0
2015090308, 17, 73, 0.00, 317, 2
2015090309, 19, 61, 0.00, 170, 2
2015090310, 22, 50, 0.00, 74, 2
2015090311, 23, 48, 0.00, 91, 3
2015090312, 23, 37, 0.00, 82, 2
2015090313, 26, 37, 0.00, 111, 3
2015090314, 25, 29, 0.00, 85, 5
2015090315, 28, 28, 0.00, 119, 5
2015090316, 25, 25, 0.00, 167, 4
2015090317, 26, 32, 0.00, 164, 4
2015090318, 23, 28, 0.00, 184, 3
2015090319, 24, 35, 0.00, 156, 6
2015090320, 23, 43, 0.00, 162, 3
2015090321, 22, 50, 0.00, 173, 2
2015090322, 22, 49, 0.00, 227, 3
2015090323     ,999999,999999,999999,999999,999999
2015090400, 21, 51, 0.00, 224, 2
2015090401, 18, 60, 0.00, 3, 0
2015090402, 17, 61, 0.00, 164, 0
2015090403, 19, 66, 0.00, 295, 2
2015090404, 17, 68, 0.00, 207, 2
2015090405, 16, 78, 0.40, 128, 0
2015090406, 17, 87, 0.90, 105, 2
2015090407, 16, 92, 1.10, 96, 4
2015090408, 14, 89, 0.40, 82, 0
2015090409, 14, 88, 2.00, 37, 0
2015090410, 14, 91, 3.30, 119, 1
2015090411, 14, 92, 2.70, 88, 1
2015090412, 14, 92, 1.20, 91, 1
2015090413, 14, 92, 1.90, 196, 0
2015090414, 14, 92, 0.60, 82, 1
2015090415, 17, 90, 0.10, 210, 0
2015090416, 17, 91, 0.00, 162, 0
2015090417, 19, 84, 0.00, 96, 4
2015090418, 17, 85, 0.00, 99, 3
2015090419, 15, 84, 0.00, 128, 0
2015090420, 13, 91, 0.00, 113, 0
2015090421, 15, 92, 0.00, 300, 0
2015090422, 15, 93, 8.90, 99, 2
2015090423     ,999999,999999,999999,999999,999999
2015090500, 15, 94, 1.10, 150, 4
2015090501, 15, 96, 0.00, 9, 3
2015090502, 15, 96, 0.10, 14, 0
2015090503, 14, 96, 0.00, 289, 0
2015090504, 13, 96, 0.00, 187, 0
2015090505, 12, 95, 0.00, 351, 0
2015090506, 14, 98, 0.00, 269, 2
2015090507, 12, 96, 0.00, 298, 0
2015090508, 16, 97, 0.00, 204, 0
2015090509, 20, 77, 0.00, 60, 3
2015090510, 19, 69, 0.00, 108, 1
2015090511, 22, 66, 0.00, 96, 2
2015090512, 24, 57, 0.00, 74, 3
2015090513, 22, 58, 0.00, 349, 3
2015090514, 20, 76, 0.00, 346, 3
2015090515, 21, 75, 0.00, 156, 5
2015090516, 20, 76, 0.00, 266, 2
2015090517, 19, 73, 0.00, 60, 2
2015090518, 17, 83, 0.00, 125, 1
2015090519, 18, 88, 0.00, 102, 2
2015090520, 16, 87, 0.00, 20, 0
2015090521, 15, 89, 0.00, 0, 0
2015090522, 15, 91, 0.00, 0, 0
2015090523     ,999999,999999,999999,999999,999999
2015090600, 17, 87, 0.00, 14, 2
2015090601, 17, 86, 0.00, 122, 2
2015090602, 15, 90, 0.00, 125, 0
2015090603, 16, 93, 0.00, 170, 2
2015090604, 15, 93, 0.00, 164, 2
2015090605, 13, 91, 0.00, 167, 1
2015090606, 15, 95, 2.50, 224, 2
2015090607, 14, 96, 0.90, 167, 2
2015090608, 15, 95, 0.00, 128, 2
2015090609, 12, 93, 2.40, 159, 0
2015090610, 15, 95, 0.20, 125, 2
2015090611, 15, 95, 2.40, 133, 2
2015090612, 13, 92, 0.10, 224, 0
2015090613, 15, 85, 0.00, 193, 0
2015090614, 17, 79, 0.00, 264, 0
2015090615, 19, 75, 0.00, 337, 0
2015090616, 20, 71, 0.00, 130, 2
2015090617, 18, 66, 0.00, 198, 0
2015090618, 18, 70, 0.00, 96, 0
2015090619, 18, 83, 0.00, 343, 0
2015090620, 14, 89, 0.00, 999999, 0
2015090621, 15, 91, 0.00, 108, 2
2015090622, 14, 92, 0.00, 94, 0
2015090623     ,999999,999999,999999,999999,999999
2015090700, 11, 93, 0.00, 315, 0
2015090701, 12, 96, 0.00, 17, 2
2015090702, 10, 94, 0.00, 255, 0
2015090703, 9, 95, 0.00, 312, 0
2015090704, 11, 97, 0.00, 303, 0
2015090705, 11, 97, 0.00, 320, 2
2015090706, 9, 95, 0.00, 357, 0
2015090707, 12, 98, 0.00, 255, 0
2015090708, 14, 97, 0.00, 99, 0
2015090709, 17, 80, 0.00, 65, 2
2015090710, 19, 69, 0.00, 227, 3
2015090711, 19, 60, 0.00, 303, 0
2015090712, 22, 59, 0.00, 91, 3
2015090713, 21, 52, 0.00, 128, 1
2015090714, 24, 50, 0.00, 43, 2
2015090715, 24, 51, 0.00, 60, 2
2015090716, 23, 53, 0.00, 85, 3
2015090717, 21, 50, 0.00, 74, 1
2015090718, 22, 54, 0.00, 119, 2
2015090719, 18, 70, 0.00, 113, 0
2015090720, 16, 78, 0.00, 82, 0
2015090721, 17, 86, 0.00, 99, 0
2015090722, 16, 90, 0.00, 340, 0
2015090723     ,999999,999999,999999,999999,999999
2015090800, 14, 94, 0.00, 332, 0
2015090801, 12, 91, 0.00, 281, 0
2015090802, 14, 94, 0.00, 303, 0
2015090803, 14, 94, 0.00, 23, 0
2015090804, 12, 93, 0.00, 23, 0
2015090805, 12, 93, 0.00, 357, 0
2015090806, 12, 93, 0.00, 999999, 0
2015090807, 13, 94, 0.00, 9, 0
2015090808, 16, 89, 0.00, 999999, 0
2015090809, 15, 82, 0.00, 102, 0
2015090810, 17, 74, 0.00, 224, 0
2015090811, 18, 68, 0.00, 74, 0
2015090812, 21, 65, 0.00, 102, 2
2015090813, 20, 58, 0.00, 31, 0
2015090814, 23, 59, 0.00, 173, 2
2015090815, 20, 60, 0.00, 105, 0
2015090816, 18, 75, 0.10, 298, 1
2015090817, 17, 84, 0.10, 3, 6
2015090818, 15, 86, 0.30, 275, 0
2015090819, 16, 89, 0.80, 320, 4
2015090820, 15, 88, 0.10, 108, 0
2015090821, 16, 90, 0.70, 40, 2
2015090822, 13, 88, 0.60, 266, 0
2015090823     ,999999,999999,999999,999999,999999
2015090900, 12, 90, 0.30, 0, 0
2015090901, 12, 91, 0.90, 343, 0
2015090902, 14, 94, 0.60, 283, 0
2015090903, 14, 93, 0.10, 108, 0
2015090904, 14, 93, 0.00, 17, 2
2015090905, 13, 93, 0.20, 354, 0
2015090906, 11, 91, 0.20, 332, 0
2015090907, 13, 95, 0.30, 349, 2
2015090908, 12, 94, 0.40, 334, 0
2015090909, 12, 92, 0.20, 354, 0
2015090910, 12, 92, 0.00, 329, 0
2015090911, 14, 94, 0.10, 164, 0
2015090912, 14, 94, 0.10, 999999, 0
2015090913, 14, 94, 0.20, 247, 2
2015090914, 12, 93, 0.30, 230, 0
2015090915, 12, 94, 0.30, 91, 0
2015090916, 12, 94, 0.10, 184, 0
2015090917, 14, 96, 0.10, 153, 0
2015090918, 14, 96, 0.10, 125, 0
2015090919, 14, 96, 0.10, 122, 2
2015090920, 12, 95, 0.10, 136, 0
2015090921, 14, 97, 0.00, 128, 0
2015090922, 14, 97, 0.10, 167, 2
2015090923     ,999999,999999,999999,999999,999999
2015091000, 14, 97, 0.00, 96, 0
2015091001, 14, 97, 0.10, 145, 0
2015091002, 12, 95, 0.10, 130, 0
2015091003, 12, 95, 0.40, 145, 0
2015091004, 14, 97, 0.50, 133, 0
2015091005, 14, 97, 0.20, 147, 2
2015091006, 12, 95, 0.00, 96, 0
2015091007, 14, 97, 2.00, 133, 0
2015091008, 14, 98, 2.40, 187, 2
2015091009, 12, 95, 0.90, 184, 0
2015091010, 14, 96, 3.10, 122, 3
2015091011, 13, 94, 1.70, 96, 0
2015091012, 15, 94, 1.00, 150, 2
2015091013, 15, 94, 0.00, 351, 2
2015091014, 15, 94, 0.10, 340, 0
2015091015, 13, 93, 1.10, 26, 0
2015091016, 13, 93, 0.10, 94, 0
2015091017, 13, 93, 0.20, 108, 0
2015091018, 13, 94, 0.10, 133, 0
2015091019, 11, 93, 0.20, 40, 1
2015091020, 12, 96, 0.90, 187, 0
2015091021, 10, 94, 0.00, 111, 1
2015091022, 9, 94, 0.00, 145, 0
2015091023     ,999999,999999,999999,999999,999999
2015091100, 9, 95, 0.00, 82, 0
2015091101, 11, 97, 0.00, 170, 0
2015091102, 11, 97, 0.00, 113, 2
2015091103, 9, 96, 0.00, 31, 0
2015091104, 11, 97, 0.00, 187, 2
2015091105, 9, 94, 0.00, 153, 0
2015091106, 11, 96, 0.00, 999999, 0
2015091107, 12, 96, 0.00, 247, 0
2015091108, 10, 94, 0.00, 105, 1
2015091109, 11, 90, 0.00, 111, 1
2015091110, 10, 89, 0.00, 113, 2
2015091111, 12, 67, 0.00, 17, 2
2015091112, 15, 54, 0.00, 315, 4
2015091113, 16, 52, 0.00, 357, 6
2015091114, 14, 51, 0.00, 332, 2
2015091115, 15, 41, 0.00, 315, 5
2015091116, 18, 38, 0.00, 346, 7
2015091117, 15, 42, 0.00, 249, 3
2015091118, 10, 76, 0.00, 354, 4
2015091119, 10, 71, 0.30, 289, 2
2015091120, 10, 81, 0.00, 320, 2
2015091121, 9, 73, 0.00, 326, 0
2015091122, 8, 85, 0.00, 261, 1
2015091123     ,999999,999999,999999,999999,999999
2015091200, 8, 90, 0.00, 9, 2
2015091201, 5, 86, 0.00, 337, 1
2015091202, 6, 87, 0.00, 26, 2
2015091203, 6, 83, 0.00, 357, 2
2015091204, 5, 90, 0.00, 20, 2
2015091205, 3, 84, 0.00, 51, 0
2015091206, 2, 86, 0.00, 349, 0
2015091207, 6, 79, 0.00, 230, 0
2015091208, 7, 66, 0.00, 82, 0
2015091209, 11, 55, 0.00, 111, 0
2015091210, 15, 42, 0.00, 0, 4
2015091211, 14, 36, 0.00, 3, 3
2015091212, 17, 35, 0.00, 309, 5
2015091213, 18, 37, 0.00, 14, 6
2015091214, 18, 33, 0.00, 315, 5
2015091215, 19, 31, 0.00, 357, 5
2015091216, 18, 30, 0.00, 312, 2
2015091217, 18, 28, 0.00, 346, 1
2015091218, 17, 33, 0.00, 354, 1
2015091219, 12, 53, 0.00, 292, 0
2015091220, 9, 69, 0.00, 312, 0
2015091221, 8, 77, 0.00, 269, 0
2015091222, 6, 83, 0.00, 65, 0
2015091223     ,999999,999999,999999,999999,999999
2015091300, 6, 84, 0.00, 334, 0
2015091301, 7, 88, 0.00, 3, 2
2015091302, 4, 88, 0.00, 0, 0
2015091303, 6, 92, 0.00, 9, 0
2015091304, 5, 93, 0.00, 298, 2
2015091305, 3, 91, 0.00, 6, 0
2015091306, 2, 92, 0.00, 309, 0
2015091307, 6, 95, 0.00, 329, 2
2015091308, 11, 73, 0.00, 31, 0
2015091309, 14, 49, 0.00, 247, 0
2015091310, 18, 45, 0.00, 170, 2
2015091311, 17, 30, 0.00, 247, 1
2015091312, 19, 26, 0.00, 28, 0
2015091313, 22, 28, 0.00, 133, 3
2015091314, 22, 27, 0.00, 210, 2
2015091315, 23, 27, 0.00, 244, 3
2015091316, 24, 26, 0.00, 196, 4
2015091317, 23, 27, 0.00, 173, 3
2015091318, 20, 30, 0.00, 122, 0
2015091319, 17, 62, 0.00, 176, 2
2015091320, 16, 60, 0.00, 142, 2
2015091321, 10, 76, 0.00, 312, 0
2015091322, 11, 83, 0.00, 334, 0
2015091323     ,999999,999999,999999,999999,999999
2015091400, 7, 87, 0.00, 275, 0
2015091401, 7, 86, 0.00, 357, 0
2015091402, 7, 77, 0.00, 351, 0
2015091403, 6, 81, 0.00, 317, 0
2015091404, 7, 89, 0.00, 999999, 0
2015091405, 4, 89, 0.00, 354, 0
2015091406, 4, 89, 0.00, 343, 0
