date,temp,rh,pop,wDir,wSpeed
2015012704, -4, 69, 0.00, 0, 0
2015012705, -4, 74, 0.00, 204, 2
2015012706, -6, 70, 0.00, 77, 0
2015012707, -6, 71, 0.00, 96, 0
2015012708, -4, 71, 0.00, 34, 2
2015012709, -4, 74, 0.00, 227, 2
2015012710, -6, 71, 0.00, 235, 0
2015012711, -4, 73, 0.00, 198, 2
2015012712, -4, 74, 0.00, 68, 3
2015012713, -3, 73, 0.00, 40, 2
2015012714, -5, 70, 0.00, 164, 0
2015012715, -2, 71, 0.00, 281, 2
2015012716, -2, 71, 0.00, 332, 2
2015012717, -2, 72, 0.00, 292, 2
2015012718, -4, 71, 0.00, 278, 0
2015012719, -3, 81, 0.00, 230, 3
2015012720, -5, 78, 0.00, 221, 1
2015012721, -4, 83, 0.00, 196, 2
2015012722, -6, 90, 0.60, 244, 0
2015012723     ,999999,999999,999999,999999,999999
2015012800, -5, 93, 0.00, 235, 3
2015012801, -7, 90, 0.10, 210, 0
2015012802, -7, 90, 0.00, 215, 0
2015012803, -5, 91, 0.00, 261, 2
2015012804, -5, 92, 0.00, 247, 2
2015012805, -8, 91, 0.00, 238, 0
2015012806, -6, 93, 0.10, 340, 0
2015012807, -8, 87, 0.10, 11, 0
2015012808, -6, 68, 0.10, 108, 2
2015012809, -5, 54, 0.00, 31, 2
2015012810, -7, 52, 0.00, 60, 1
2015012811, -7, 53, 0.00, 0, 1
2015012812, -6, 55, 0.00, 57, 2
2015012813, -4, 50, 0.00, 329, 2
2015012814, -4, 47, 0.00, 326, 4
2015012815, -6, 50, 0.00, 317, 2
2015012816, -7, 71, 0.00, 295, 1
2015012817, -6, 84, 0.40, 337, 2
2015012818, -8, 86, 0.30, 28, 1
2015012819, -7, 89, 0.60, 43, 4
2015012820, -7, 89, 0.40, 40, 3
2015012821, -7, 90, 0.10, 320, 2
2015012822, -7, 91, 0.20, 272, 2
2015012823     ,999999,999999,999999,999999,999999
2015012900, -7, 91, 0.10, 261, 2
2015012901, -10, 89, 0.00, 261, 0
2015012902, -10, 89, 0.10, 230, 0
2015012903, -9, 88, 0.00, 181, 1
2015012904, -9, 86, 0.00, 176, 1
2015012905, -8, 86, 0.00, 204, 2
2015012906, -8, 86, 0.00, 292, 2
2015012907, -8, 88, 0.00, 94, 2
2015012908, -8, 88, 0.00, 54, 3
2015012909, -9, 86, 0.00, 48, 2
2015012910, -7, 85, 0.00, 23, 4
2015012911, -6, 80, 0.00, 43, 5
2015012912, -5, 75, 0.00, 354, 3
2015012913, -3, 71, 0.00, 43, 3
2015012914, -1, 65, 0.00, 227, 0
2015012915, -2, 62, 0.00, 292, 0
2015012916, -3, 64, 0.00, 278, 2
2015012917, -1, 71, 0.00, 258, 5
2015012918, -2, 76, 0.00, 264, 5
2015012919, -5, 75, 0.00, 255, 2
2015012920, -3, 78, 0.00, 283, 5
2015012921, -6, 74, 0.00, 272, 3
2015012922, -4, 72, 0.00, 295, 5
2015012923     ,999999,999999,999999,999999,999999
2015013000, -7, 72, 0.00, 340, 1
2015013001, -8, 73, 0.00, 289, 1
2015013002, -8, 70, 0.00, 303, 0
2015013003, -8, 67, 0.00, 329, 0
2015013004, -9, 72, 0.00, 281, 1
2015013005, -10, 73, 0.00, 306, 1
2015013006, -9, 75, 0.00, 295, 3
2015013007, -9, 67, 0.00, 317, 4
2015013008, -10, 67, 0.00, 354, 2
2015013009, -9, 62, 0.00, 323, 2
2015013010, -7, 61, 0.00, 306, 2
2015013011, -8, 52, 0.00, 317, 1
2015013012, -3, 44, 0.00, 40, 3
2015013013, -2, 41, 0.00, 292, 2
2015013014, -1, 40, 0.00, 326, 3
2015013015, -3, 39, 0.00, 298, 2
2015013016, -2, 38, 0.00, 329, 0
2015013017, -3, 42, 0.00, 230, 0
2015013018, -1, 46, 0.00, 221, 3
2015013019, -2, 55, 0.00, 193, 4
2015013020, -3, 55, 0.00, 201, 3
2015013021, -3, 57, 0.00, 184, 5
2015013022, -4, 69, 0.00, 201, 5
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, -7, 63, 0.00, 167, 2
2015020101, -5, 64, 0.00, 142, 4
2015020102, -7, 63, 0.00, 249, 0
2015020103, -5, 57, 0.00, 125, 3
2015020104, -5, 60, 0.00, 162, 2
2015020105, -7, 63, 0.00, 176, 1
2015020106, -7, 61, 0.00, 125, 0
2015020107, -7, 60, 0.00, 235, 0
2015020108, -6, 71, 0.00, 272, 2
2015020109, -7, 64, 0.00, 11, 0
2015020110, -5, 42, 0.00, 181, 1
2015020111, -1, 28, 0.00, 232, 5
2015020112, 0, 25, 0.00, 201, 3
2015020113, 1, 24, 0.00, 224, 7
2015020114, 1, 25, 0.00, 218, 7
2015020115, -1, 23, 0.00, 221, 4
2015020116, 1, 33, 0.00, 235, 7
2015020117, 0, 34, 0.00, 227, 7
2015020118, -4, 35, 0.00, 213, 6
2015020119, -5, 42, 0.00, 204, 3
2015020120, -6, 49, 0.00, 190, 3
2015020121, -4, 52, 0.00, 198, 6
2015020122, -7, 50, 0.00, 198, 2
2015020123     ,999999,999999,999999,999999,999999
2015020200, -5, 55, 0.00, 193, 4
2015020201, -7, 55, 0.00, 145, 0
2015020202, -6, 59, 0.00, 142, 3
2015020203, -6, 59, 0.00, 128, 2
2015020204, -8, 57, 0.00, 122, 1
2015020205, -6, 61, 0.00, 91, 4
2015020206, -9, 60, 0.00, 74, 0
2015020207, -8, 71, 0.00, 74, 2
2015020208, -11, 73, 0.00, 247, 1
2015020209, -8, 70, 0.00, 213, 0
2015020210, -8, 67, 0.00, 247, 1
2015020211, -7, 57, 0.00, 187, 1
2015020212, -4, 56, 0.00, 224, 4
2015020213, -4, 41, 0.00, 215, 3
2015020214, -2, 47, 0.00, 204, 8
2015020215, -2, 51, 0.00, 235, 7
2015020216, -4, 53, 0.00, 215, 4
2015020217, -2, 54, 0.00, 204, 6
2015020218, -5, 55, 0.00, 187, 3
2015020219, -4, 61, 0.00, 176, 3
2015020220, -4, 63, 0.00, 196, 2
2015020221, -4, 65, 0.00, 227, 5
2015020222, -4, 63, 0.00, 133, 3
2015020223     ,999999,999999,999999,999999,999999
2015020300, -6, 61, 0.00, 145, 1
2015020301, -5, 71, 0.00, 238, 2
2015020302, -7, 73, 0.00, 241, 0
2015020303, -6, 73, 0.00, 142, 4
2015020304, -5, 74, 0.00, 173, 3
2015020305, -5, 78, 0.00, 218, 0
2015020306, -8, 78, 0.00, 210, 1
2015020307, -7, 78, 0.00, 289, 1
2015020308, -7, 78, 0.00, 6, 0
2015020309, -5, 81, 0.00, 45, 5
2015020310, -6, 76, 0.00, 173, 0
2015020311, -2, 70, 0.00, 43, 3
2015020312, -1, 64, 0.00, 357, 3
2015020313, -1, 53, 0.00, 354, 4
2015020314, 1, 46, 0.00, 17, 8
2015020315, 0, 42, 0.00, 340, 3
2015020316, 3, 41, 0.00, 0, 3
2015020317, 0, 42, 0.00, 74, 1
2015020318, 1, 46, 0.00, 23, 2
2015020319, -1, 44, 0.00, 340, 0
2015020320, 1, 47, 0.00, 295, 2
2015020321, -1, 52, 0.00, 292, 2
2015020322, -3, 61, 0.00, 278, 1
2015020323     ,999999,999999,999999,999999,999999
2015020400, -2, 68, 0.00, 343, 3
2015020401, -3, 70, 0.00, 309, 2
2015020402, -5, 69, 0.00, 357, 4
2015020403, -5, 60, 0.00, 6, 3
2015020404, -5, 60, 0.00, 351, 3
2015020405, -6, 59, 0.00, 349, 4
2015020406, -6, 59, 0.00, 306, 1
2015020407, -6, 58, 0.00, 317, 1
2015020408, -6, 58, 0.00, 286, 1
2015020409, -6, 52, 0.00, 300, 1
2015020410, -5, 50, 0.00, 320, 1
2015020411, -3, 39, 0.00, 6, 5
2015020412, -2, 34, 0.00, 317, 6
2015020413, -1, 21, 0.00, 320, 8
2015020414, 0, 20, 0.00, 329, 6
2015020415, 3, 14, 0.00, 351, 13
2015020416, 3, 17, 0.00, 340, 8
2015020417, 2, 17, 0.00, 23, 10
2015020418, -1, 17, 0.00, 17, 2
2015020419, -1, 21, 0.00, 337, 2
2015020420, 1, 22, 0.00, 343, 3
2015020421, 0, 23, 0.00, 306, 4
2015020422, -3, 33, 0.00, 309, 2
2015020423     ,999999,999999,999999,999999,999999
2015020500, -3, 36, 0.00, 343, 4
2015020501, -5, 33, 0.00, 0, 5
2015020502, -6, 38, 0.00, 323, 4
2015020503, -7, 40, 0.00, 309, 2
2015020504, -6, 38, 0.00, 300, 2
2015020505, -5, 43, 0.00, 315, 5
2015020506, -5, 44, 0.00, 334, 4
2015020507, -7, 43, 0.00, 298, 1
2015020508, -5, 43, 0.00, 298, 3
2015020509, -4, 44, 0.00, 235, 2
2015020510, -2, 39, 0.00, 306, 3
2015020511, -2, 33, 0.00, 275, 1
2015020512, -1, 29, 0.00, 317, 1
2015020513, -1, 26, 0.00, 278, 2
2015020514, 3, 26, 0.00, 71, 4
2015020515, 4, 24, 0.00, 315, 4
2015020516, 3, 20, 0.00, 289, 0
2015020517, 2, 27, 0.00, 201, 3
2015020518, 2, 34, 0.00, 193, 5
2015020519, 1, 37, 0.00, 201, 5
2015020520, -2, 43, 0.00, 198, 4
2015020521, -1, 48, 0.00, 167, 6
2015020522, -3, 46, 0.00, 167, 3
2015020523     ,999999,999999,999999,999999,999999
2015020600, -2, 51, 0.00, 153, 3
2015020601, -4, 48, 0.00, 156, 1
2015020602, -4, 48, 0.00, 176, 2
2015020603, -2, 51, 0.00, 162, 3
2015020604, -5, 50, 0.00, 150, 2
2015020605, -5, 49, 0.00, 176, 0
2015020606, -3, 51, 0.00, 133, 3
2015020607, -3, 57, 0.00, 105, 3
2015020608, -5, 52, 0.00, 346, 0
2015020609, -3, 57, 0.00, 122, 0
2015020610, -2, 44, 0.00, 337, 0
2015020611, -1, 37, 0.00, 343, 0
2015020612, 2, 35, 0.00, 309, 3
2015020613, 3, 32, 0.00, 334, 4
2015020614, 4, 27, 0.00, 43, 5
2015020615, 5, 23, 0.00, 349, 6
2015020616, 3, 22, 0.00, 43, 4
2015020617, 3, 21, 0.00, 65, 0
2015020618, 4, 24, 0.00, 79, 2
2015020619, 4, 25, 0.00, 258, 4
2015020620, 1, 30, 0.00, 289, 2
2015020621, 1, 36, 0.00, 249, 3
2015020622, 1, 39, 0.00, 261, 3
2015020623     ,999999,999999,999999,999999,999999
2015020700, 1, 42, 0.00, 292, 3
2015020701, 0, 45, 0.00, 218, 3
2015020702, -1, 41, 0.00, 286, 1
2015020703, -1, 42, 0.00, 332, 1
2015020704, -1, 40, 0.00, 26, 1
2015020705, -2, 42, 0.00, 11, 3
2015020706, -1, 46, 0.00, 28, 5
2015020707, -1, 46, 0.00, 43, 4
2015020708, -1, 46, 0.00, 91, 2
2015020709, -1, 48, 0.00, 286, 2
2015020710, 0, 44, 0.00, 332, 3
2015020711, 2, 33, 0.00, 343, 6
2015020712, 3, 30, 0.00, 349, 8
2015020713, 2, 27, 0.00, 343, 6
2015020714, 4, 28, 0.00, 320, 7
2015020715, 2, 25, 0.00, 337, 6
2015020716, 4, 27, 0.00, 351, 8
2015020717, 1, 25, 0.00, 6, 5
2015020718, 1, 21, 0.00, 3, 4
2015020719, 0, 21, 0.00, 337, 3
2015020720, 1, 28, 0.00, 28, 7
2015020721, 0, 33, 0.00, 62, 4
2015020722, -3, 37, 0.00, 9, 0
2015020723     ,999999,999999,999999,999999,999999
2015020800, -3, 46, 0.00, 332, 2
2015020801, -4, 52, 0.00, 198, 5
2015020802, -4, 51, 0.00, 215, 3
2015020803, -6, 55, 0.00, 201, 2
2015020804, -6, 57, 0.00, 170, 3
2015020805, -7, 63, 0.00, 170, 3
2015020806, -8, 69, 0.00, 193, 4
2015020807, -8, 69, 0.00, 193, 4
2015020808, -6, 69, 0.00, 170, 7
2015020809, -7, 51, 0.00, 204, 4
2015020810, -3, 41, 0.00, 198, 7
2015020811, -2, 35, 0.00, 230, 8
2015020812, -1, 34, 0.00, 198, 7
2015020813, -1, 28, 0.00, 201, 5
2015020814, -1, 26, 0.00, 215, 5
2015020815, 2, 27, 0.00, 210, 9
2015020816, 1, 26, 0.00, 179, 8
2015020817, 1, 29, 0.00, 193, 6
2015020818, -3, 32, 0.00, 187, 5
2015020819, -2, 39, 0.00, 207, 9
2015020820, -5, 40, 0.00, 193, 5
2015020821, -6, 41, 0.00, 184, 7
2015020822, -6, 43, 0.00, 179, 3
2015020823     ,999999,999999,999999,999999,999999
2015020900, -4, 46, 0.00, 164, 6
2015020901, -7, 48, 0.00, 176, 3
2015020902, -7, 49, 0.00, 145, 1
2015020903, -6, 52, 0.00, 133, 3
2015020904, -7, 49, 0.00, 153, 3
2015020905, -7, 50, 0.00, 142, 2
2015020906, -8, 53, 0.00, 198, 0
2015020907, -8, 63, 0.00, 116, 2
2015020908, -8, 64, 0.00, 54, 2
2015020909, -8, 57, 0.00, 235, 0
2015020910, -6, 50, 0.00, 349, 1
2015020911, -1, 45, 0.00, 337, 2
2015020912, -1, 36, 0.00, 326, 1
2015020913, 3, 29, 0.00, 354, 4
2015020914, 4, 23, 0.00, 292, 2
2015020915, 3, 17, 0.00, 153, 0
2015020916, 5, 16, 0.00, 261, 0
2015020917, 6, 19, 0.00, 88, 2
2015020918, 5, 20, 0.00, 88, 2
2015020919, 2, 25, 0.00, 187, 3
2015020920, 1, 40, 0.00, 198, 6
2015020921, -1, 40, 0.00, 176, 3
2015020922, 1, 43, 0.00, 176, 6
2015020923     ,999999,999999,999999,999999,999999
2015021000, -2, 41, 0.00, 167, 3
2015021001, -1, 43, 0.00, 156, 5
2015021002, -2, 40, 0.00, 167, 2
2015021003, 0, 41, 0.00, 179, 4
2015021004, -3, 40, 0.00, 156, 1
2015021005, -3, 41, 0.00, 170, 1
2015021006, 0, 42, 0.00, 139, 3
2015021007, -3, 43, 0.00, 167, 1
2015021008, -4, 47, 0.00, 105, 1
2015021009, -1, 40, 0.00, 77, 1
2015021010, 2, 38, 0.00, 37, 0
2015021011, 4, 35, 0.00, 258, 2
2015021012, 4, 27, 0.00, 354, 4
2015021013, 5, 25, 0.00, 0, 4
2015021014, 8, 24, 0.00, 9, 3
2015021015, 10, 22, 0.00, 241, 6
2015021016, 10, 22, 0.00, 264, 4
2015021017, 9, 24, 0.00, 261, 7
2015021018, 6, 32, 0.00, 264, 8
2015021019, 3, 33, 0.00, 269, 7
2015021020, 3, 36, 0.00, 281, 6
2015021021, 1, 41, 0.00, 303, 5
2015021022, 1, 40, 0.00, 286, 2
2015021023     ,999999,999999,999999,999999,999999
2015021100, 1, 33, 0.00, 340, 1
2015021101, 0, 38, 0.00, 34, 1
2015021102, 2, 39, 0.00, 323, 2
2015021103, -1, 39, 0.00, 255, 2
2015021104, 1, 45, 0.00, 281, 5
2015021105, 1, 40, 0.00, 283, 5
2015021106, -1, 36, 0.00, 317, 4
2015021107, -2, 38, 0.00, 332, 3
2015021108, -2, 34, 0.00, 315, 3
2015021109, 1, 39, 0.00, 292, 6
2015021110, 1, 28, 0.00, 286, 6
2015021111, 2, 24, 0.00, 306, 7
2015021112, 5, 26, 0.00, 303, 11
2015021113, 3, 22, 0.00, 298, 5
2015021114, 4, 21, 0.00, 351, 5
2015021115, 7, 21, 0.00, 332, 9
2015021116, 7, 21, 0.00, 323, 8
2015021117, 5, 19, 0.00, 281, 6
2015021118, 3, 20, 0.00, 289, 5
2015021119, 2, 22, 0.00, 289, 4
2015021120, 1, 25, 0.00, 281, 3
2015021121, 2, 29, 0.00, 289, 6
2015021122, 2, 28, 0.00, 295, 5
2015021123     ,999999,999999,999999,999999,999999
2015021200, 1, 29, 0.00, 99, 2
2015021201, 1, 29, 0.00, 3, 0
2015021202, -1, 30, 0.00, 91, 1
2015021203, -1, 28, 0.00, 28, 0
2015021204, -2, 29, 0.00, 142, 0
2015021205, 0, 34, 0.00, 184, 4
2015021206, -2, 30, 0.00, 204, 3
2015021207, 0, 32, 0.00, 150, 6
2015021208, -1, 34, 0.00, 145, 6
2015021209, 1, 33, 0.00, 133, 5
2015021210, 4, 26, 0.00, 167, 3
2015021211, 7, 23, 0.00, 258, 4
2015021212, 9, 21, 0.00, 235, 5
2015021213, 9, 20, 0.00, 230, 5
2015021214, 10, 19, 0.00, 244, 9
2015021215, 7, 17, 0.00, 289, 10
2015021216, 10, 19, 0.00, 289, 12
2015021217, 7, 18, 0.00, 272, 10
2015021218, 7, 13, 0.00, 306, 14
2015021219, 5, 17, 0.00, 337, 7
2015021220, 2, 16, 0.00, 351, 5
2015021221, 2, 18, 0.00, 354, 4
2015021222, 3, 29, 0.00, 6, 4
2015021223     ,999999,999999,999999,999999,999999
2015021300, 0, 43, 0.00, 190, 2
2015021301, -1, 39, 0.00, 54, 1
2015021302, 1, 37, 0.00, 68, 3
2015021303, -2, 47, 0.00, 244, 4
2015021304, -1, 44, 0.00, 286, 3
2015021305, -2, 47, 0.00, 145, 3
2015021306, -3, 40, 0.00, 167, 1
2015021307, -3, 47, 0.00, 150, 3
2015021308, -3, 36, 0.00, 173, 3
2015021309, -1, 33, 0.00, 139, 2
2015021310, 1, 28, 0.00, 136, 1
2015021311, 4, 19, 0.00, 224, 0
2015021312, 8, 19, 0.00, 102, 3
2015021313, 6, 14, 0.00, 303, 0
2015021314, 10, 15, 0.00, 238, 7
2015021315, 11, 9, 0.00, 289, 8
2015021316, 12, 9, 0.00, 249, 5
2015021317, 12, 9, 0.00, 283, 3
2015021318, 8, 8, 0.00, 281, 2
2015021319, 8, 20, 0.00, 190, 7
2015021320, 4, 24, 0.00, 179, 5
2015021321, 5, 27, 0.00, 147, 6
2015021322, 3, 27, 0.00, 179, 3
2015021323     ,999999,999999,999999,999999,999999
2015021400, 3, 33, 0.00, 179, 5
2015021401, 2, 31, 0.00, 176, 5
2015021402, 2, 35, 0.00, 187, 5
2015021403, 3, 38, 0.00, 159, 5
2015021404, 3, 38, 0.00, 142, 4
2015021405, 4, 36, 0.00, 184, 3
2015021406, 0, 40, 0.00, 14, 0
2015021407, 1, 42, 0.00, 0, 3
2015021408, 2, 40, 0.00, 207, 0
2015021409, 1, 40, 0.00, 111, 0
2015021410, 3, 36, 0.00, 181, 0
2015021411, 7, 36, 0.00, 167, 2
2015021412, 12, 37, 0.00, 215, 8
2015021413, 11, 33, 0.00, 184, 6
2015021414, 13, 35, 0.00, 201, 6
2015021415, 13, 36, 0.00, 213, 5
2015021416, 13, 36, 0.00, 221, 7
2015021417, 12, 38, 0.00, 176, 6
2015021418, 8, 40, 0.00, 190, 3
2015021419, 10, 44, 0.00, 184, 6
2015021420, 7, 45, 0.00, 162, 4
2015021421, 6, 47, 0.00, 150, 2
2015021422, 8, 52, 0.00, 156, 4
2015021423     ,999999,999999,999999,999999,999999
2015021500, 7, 55, 0.00, 153, 3
2015021501, 5, 53, 0.00, 99, 0
2015021502, 4, 56, 0.00, 320, 0
2015021503, 6, 59, 0.00, 99, 2
2015021504, 3, 59, 0.00, 130, 0
2015021505, 5, 57, 0.00, 14, 2
2015021506, 5, 57, 0.00, 249, 2
2015021507, 3, 58, 0.00, 221, 1
2015021508, 1, 63, 0.00, 45, 0
2015021509, 4, 61, 0.00, 65, 3
2015021510, 7, 47, 0.00, 320, 4
2015021511, 6, 42, 0.00, 0, 2
2015021512, 10, 35, 0.00, 349, 4
2015021513, 12, 34, 0.00, 286, 6
2015021514, 13, 30, 0.00, 320, 8
2015021515, 13, 25, 0.00, 295, 9
2015021516, 13, 21, 0.00, 275, 10
2015021517, 12, 21, 0.00, 289, 7
2015021518, 9, 22, 0.00, 340, 7
2015021519, 9, 25, 0.00, 343, 7
2015021520, 6, 22, 0.00, 320, 7
2015021521, 6, 23, 0.00, 317, 6
2015021522, 6, 23, 0.00, 312, 5
2015021523     ,999999,999999,999999,999999,999999
2015021600, 4, 27, 0.00, 258, 5
2015021601, 2, 25, 0.00, 252, 2
2015021602, 3, 30, 0.00, 264, 6
2015021603, 3, 29, 0.00, 292, 6
2015021604, 3, 25, 0.00, 300, 6
2015021605, 1, 24, 0.00, 306, 3
2015021606, 0, 25, 0.00, 283, 1
2015021607, 2, 25, 0.00, 255, 3
2015021608, 0, 22, 0.00, 247, 1
2015021609, 2, 26, 0.00, 244, 4
2015021610, 2, 19, 0.00, 272, 2
2015021611, 4, 16, 0.00, 309, 4
2015021612, 8, 17, 0.00, 320, 3
2015021613, 9, 13, 0.00, 309, 5
2015021614, 10, 10, 0.00, 261, 4
2015021615, 9, 7, 0.00, 309, 6
2015021616, 12, 9, 0.00, 300, 0
2015021617, 9, 7, 0.00, 309, 4
2015021618, 10, 11, 0.00, 292, 6
2015021619, 8, 14, 0.00, 261, 5
2015021620, 7, 15, 0.00, 264, 5
2015021621, 6, 17, 0.00, 340, 2
2015021622, 5, 18, 0.00, 14, 2
2015021623     ,999999,999999,999999,999999,999999
2015021700, 2, 17, 0.00, 116, 0
2015021701, 2, 18, 0.00, 136, 2
2015021702, 1, 20, 0.00, 65, 1
2015021703, 3, 23, 0.00, 62, 3
2015021704, 0, 23, 0.00, 51, 1
2015021705, -3, 31, 0.00, 343, 0
2015021706, 0, 32, 0.00, 51, 3
2015021707, -3, 32, 0.00, 26, 0
2015021708, -3, 34, 0.00, 105, 0
2015021709, -3, 33, 0.00, 201, 0
2015021710, 3, 26, 0.00, 343, 2
2015021711, 6, 21, 0.00, 20, 3
2015021712, 8, 17, 0.00, 349, 4
2015021713, 10, 14, 0.00, 14, 4
2015021714, 11, 12, 0.00, 349, 3
2015021715, 9, 9, 0.00, 11, 1
2015021716, 11, 12, 0.00, 77, 5
2015021717, 11, 13, 0.00, 60, 5
2015021718, 9, 19, 0.00, 77, 4
2015021719, 7, 25, 0.00, 130, 7
2015021720, 6, 26, 0.00, 99, 8
2015021721, 2, 32, 0.00, 133, 3
2015021722, 3, 44, 0.00, 88, 5
2015021723     ,999999,999999,999999,999999,999999
2015021800, -1, 54, 0.00, 82, 1
2015021801, -1, 60, 0.00, 71, 1
2015021802, 1, 63, 0.00, 74, 2
2015021803, -1, 63, 0.00, 34, 0
2015021804, 1, 62, 0.00, 289, 0
2015021805, 0, 66, 0.00, 289, 2
2015021806, 0, 66, 0.00, 227, 2
2015021807, 0, 66, 0.00, 227, 2
2015021808, -2, 63, 0.00, 221, 0
2015021809, -1, 55, 0.00, 62, 1
2015021810, 3, 51, 0.00, 57, 5
2015021811, 3, 44, 0.00, 34, 1
2015021812, 4, 40, 0.00, 28, 1
2015021813, 6, 34, 0.00, 159, 2
2015021814, 7, 31, 0.00, 6, 2
2015021815, 7, 30, 0.00, 349, 3
2015021816, 7, 27, 0.00, 266, 1
2015021817, 6, 30, 0.00, 207, 5
2015021818, 6, 37, 0.00, 213, 6
2015021819, 4, 39, 0.00, 145, 6
2015021820, 0, 40, 0.00, 139, 5
2015021821, 1, 44, 0.00, 187, 5
2015021822, -1, 45, 0.00, 139, 2
2015021823     ,999999,999999,999999,999999,999999
2015021900, -1, 48, 0.00, 130, 2
2015021901, -1, 48, 0.00, 156, 0
2015021902, -1, 47, 0.00, 105, 0
2015021903, 0, 53, 0.00, 207, 2
2015021904, 1, 55, 0.00, 190, 4
2015021905, -1, 60, 0.00, 179, 3
2015021906, -1, 86, 0.00, 181, 2
2015021907, -2, 81, 0.10, 85, 0
2015021908, -2, 74, 0.00, 113, 1
2015021909, -1, 73, 0.00, 196, 0
2015021910, -1, 71, 0.00, 179, 4
2015021911, 1, 68, 0.00, 196, 4
2015021912, 0, 56, 0.00, 193, 5
2015021913, 0, 54, 0.00, 210, 4
2015021914, 0, 52, 0.00, 201, 3
2015021915, 1, 47, 0.00, 210, 4
2015021916, 0, 50, 0.00, 218, 3
2015021917, 1, 72, 0.00, 164, 2
2015021918, 1, 66, 0.00, 136, 3
2015021919, 1, 68, 0.00, 201, 2
2015021920, -1, 69, 0.00, 213, 0
2015021921, -2, 77, 0.40, 221, 1
2015021922, 0, 81, 0.00, 238, 2
2015021923     ,999999,999999,999999,999999,999999
2015022000, -2, 74, 0.00, 198, 1
2015022001, 0, 78, 0.00, 198, 2
2015022002, 0, 74, 0.00, 230, 3
2015022003, -2, 71, 0.00, 238, 0
2015022004, -3, 71, 0.00, 261, 0
2015022005, -3, 74, 0.00, 247, 0
2015022006, -3, 73, 0.00, 122, 0
2015022007, -3, 76, 0.00, 198, 0
2015022008, -1, 82, 0.00, 60, 3
2015022009, -3, 83, 0.00, 20, 0
2015022010, -1, 81, 0.00, 295, 3
2015022011, -1, 86, 0.00, 317, 3
2015022012, -3, 83, 0.00, 278, 0
2015022013, -3, 88, 1.00, 249, 0
2015022014, 0, 93, 1.20, 218, 0
2015022015, -2, 89, 0.90, 312, 0
2015022016, 0, 94, 2.00, 74, 2
2015022017, 0, 93, 0.60, 54, 2
2015022018, 0, 93, 0.20, 315, 2
2015022019, -1, 94, 0.00, 31, 2
2015022020, -1, 95, 0.00, 88, 3
2015022021, -1, 94, 0.00, 77, 0
2015022022, -3, 91, 0.00, 54, 0
2015022023     ,999999,999999,999999,999999,999999
2015022100, -3, 90, 0.00, 99, 1
2015022101, -3, 90, 0.00, 111, 0
2015022102, -5, 91, 0.00, 201, 0
2015022103, -4, 95, 0.00, 167, 2
2015022104, -3, 96, 0.00, 130, 4
2015022105, -2, 96, 0.00, 108, 4
2015022106, -6, 94, 0.00, 65, 0
2015022107, -6, 94, 0.00, 102, 0
2015022108, -3, 96, 0.00, 125, 3
2015022109, -4, 94, 0.00, 54, 0
2015022110, -1, 97, 0.00, 79, 2
2015022111, -1, 97, 0.00, 113, 3
2015022112, -1, 95, 0.00, 128, 0
2015022113, 3, 85, 0.00, 346, 0
2015022114, 6, 69, 0.00, 235, 3
2015022115, 6, 57, 0.00, 244, 5
2015022116, 6, 58, 0.00, 258, 5
2015022117, 6, 53, 0.00, 278, 5
2015022118, 3, 52, 0.00, 312, 5
2015022119, 3, 60, 0.00, 320, 8
2015022120, 0, 62, 0.00, 20, 2
2015022121, -1, 52, 0.00, 11, 2
2015022122, -1, 41, 0.00, 17, 1
2015022123     ,999999,999999,999999,999999,999999
2015022200, 0, 41, 0.00, 9, 4
2015022201, -1, 49, 0.00, 278, 2
2015022202, -3, 42, 0.00, 354, 2
2015022203, -2, 48, 0.00, 351, 4
2015022204, -4, 43, 0.00, 298, 2
2015022205, -5, 41, 0.00, 3, 4
2015022206, -4, 50, 0.00, 28, 5
2015022207, -7, 48, 0.00, 3, 2
2015022208, -6, 43, 0.00, 357, 5
2015022209, -8, 38, 0.00, 11, 2
2015022210, -5, 39, 0.00, 0, 4
2015022211, -5, 38, 0.00, 31, 1
2015022212, -3, 33, 0.00, 57, 2
2015022213, 0, 38, 0.00, 57, 5
2015022214, -1, 32, 0.00, 65, 3
