date,temp,rh,pop,wDir,wSpeed
2015102904, 0, 78, 0.00, 97, 0
2015102905, 1, 87, 0.00, 49, 0
2015102906, -1, 87, 0.00, 30, 0
2015102907, 1, 90, 0.00, 161, 0
2015102908, 0, 80, 0.00, 77, 0
2015102909, 5, 57, 0.00, 79, 0
2015102910, 7, 52, 0.00, 61, 1
2015102911, 9, 36, 0.00, 18, 4
2015102912, 10, 35, 0.00, 52, 3
2015102913, 11, 28, 0.00, 358, 0
2015102914, 12, 27, 0.00, 262, 1
2015102915, 15, 30, 0.00, 346, 2
2015102916, 14, 29, 0.00, 21, 4
2015102917, 10, 28, 0.00, 357, 2
2015102918, 10, 33, 0.00, 353, 4
2015102919, 9, 31, 0.00, 345, 6
2015102920, 6, 27, 0.00, 357, 4
2015102921, 4, 36, 0.00, 4, 2
2015102922, 7, 34, 0.00, 348, 7
2015102923     ,999999,999999,999999,999999,999999
2015103000, 5, 40, 0.00, 12, 3
2015103001, 1, 48, 0.00, 108, 0
2015103002, 0, 55, 0.00, 999999, 0
2015103003, -1, 65, 0.00, 61, 0
2015103004, 0, 75, 0.00, 137, 2
2015103005, -2, 79, 0.00, 144, 0
2015103006, 0, 84, 0.00, 32, 2
2015103007, -3, 78, 0.00, 94, 0
2015103008, 1, 76, 0.00, 159, 2
2015103009, 2, 52, 0.00, 22, 0
2015103010, 7, 44, 0.00, 101, 2
2015103011, 9, 30, 0.00, 15, 3
2015103012, 8, 28, 0.00, 1, 1
2015103013, 8, 26, 0.00, 219, 1
2015103014, 12, 27, 0.00, 152, 2
2015103015, 11, 24, 0.00, 279, 1
2015103016, 13, 26, 0.00, 212, 3
2015103017, 10, 25, 0.00, 220, 0
2015103018, 8, 43, 0.00, 297, 0
2015103019, 6, 51, 0.00, 152, 0
2015103020, 5, 66, 0.00, 304, 2
2015103021, 4, 67, 0.00, 81, 0
2015103022, 2, 62, 0.00, 191, 0
2015103023     ,999999,999999,999999,999999,999999
2015103100     ,999999,999999,999999,999999,999999
2015103101     ,999999,999999,999999,999999,999999
2015103102     ,999999,999999,999999,999999,999999
2015103103     ,999999,999999,999999,999999,999999
2015103104     ,999999,999999,999999,999999,999999
2015103105     ,999999,999999,999999,999999,999999
2015103106     ,999999,999999,999999,999999,999999
2015103107     ,999999,999999,999999,999999,999999
2015103108     ,999999,999999,999999,999999,999999
2015103109     ,999999,999999,999999,999999,999999
2015103110     ,999999,999999,999999,999999,999999
2015103111     ,999999,999999,999999,999999,999999
2015103112     ,999999,999999,999999,999999,999999
2015103113     ,999999,999999,999999,999999,999999
2015103114     ,999999,999999,999999,999999,999999
2015103115     ,999999,999999,999999,999999,999999
2015103116     ,999999,999999,999999,999999,999999
2015103117     ,999999,999999,999999,999999,999999
2015103118     ,999999,999999,999999,999999,999999
2015103119     ,999999,999999,999999,999999,999999
2015103120     ,999999,999999,999999,999999,999999
2015103121     ,999999,999999,999999,999999,999999
2015103122     ,999999,999999,999999,999999,999999
2015103123     ,999999,999999,999999,999999,999999
2015110100, 4, 63, 0.00, 226, 2
2015110101, 6, 68, 0.00, 231, 4
2015110102, 6, 71, 0.00, 199, 3
2015110103, 3, 71, 0.00, 199, 0
2015110104, 5, 79, 0.00, 184, 2
2015110105, 2, 78, 0.00, 207, 0
2015110106, 2, 81, 0.00, 281, 0
2015110107, 0, 88, 0.00, 999999, 0
2015110108, 2, 92, 0.00, 999999, 0
2015110109, 4, 69, 0.00, 212, 2
2015110110, 6, 60, 0.00, 231, 2
2015110111, 8, 49, 0.00, 238, 1
2015110112, 9, 41, 0.00, 228, 1
2015110113, 13, 37, 0.00, 248, 3
2015110114, 14, 33, 0.00, 222, 4
2015110115, 12, 31, 0.00, 226, 1
2015110116, 12, 27, 0.00, 229, 2
2015110117, 11, 31, 0.00, 220, 1
2015110118, 10, 43, 0.00, 198, 2
2015110119, 6, 48, 0.00, 189, 0
2015110120, 7, 51, 0.00, 213, 2
2015110121, 6, 54, 0.00, 222, 0
2015110122, 7, 58, 0.00, 228, 2
2015110123     ,999999,999999,999999,999999,999999
2015110200, 2, 72, 0.00, 137, 0
2015110201, 1, 87, 0.00, 114, 2
2015110202, -1, 88, 0.00, 104, 0
2015110203, -1, 90, 0.00, 95, 0
2015110204, 1, 94, 0.00, 348, 0
2015110205, 0, 95, 0.00, 96, 0
2015110206, 0, 95, 0.00, 106, 0
2015110207, 0, 96, 0.00, 76, 0
2015110208, 1, 96, 0.00, 44, 0
2015110209, 2, 77, 0.00, 81, 0
2015110210, 7, 65, 0.00, 53, 2
2015110211, 9, 51, 0.00, 314, 2
2015110212, 9, 38, 0.00, 274, 1
2015110213, 11, 33, 0.00, 234, 1
2015110214, 13, 31, 0.00, 295, 0
2015110215, 16, 28, 0.00, 255, 2
2015110216, 14, 26, 0.00, 219, 0
2015110217, 13, 30, 0.00, 216, 0
2015110218, 9, 43, 0.00, 171, 0
2015110219, 8, 55, 0.00, 96, 0
2015110220, 5, 60, 0.00, 106, 0
2015110221, 5, 66, 0.00, 17, 2
2015110222, 6, 65, 0.00, 21, 3
2015110223     ,999999,999999,999999,999999,999999
2015110300, 6, 60, 0.00, 44, 3
2015110301, 5, 64, 0.00, 61, 4
2015110302, 3, 68, 0.00, 38, 2
2015110303, 1, 64, 0.00, 38, 1
2015110304, 2, 68, 0.00, 30, 3
2015110305, 2, 69, 0.00, 34, 3
2015110306, 2, 73, 0.00, 23, 2
2015110307, 1, 71, 0.00, 29, 2
2015110308, 3, 64, 0.00, 14, 4
2015110309, 5, 53, 0.00, 7, 1
2015110310, 8, 45, 0.00, 19, 1
2015110311, 13, 38, 0.00, 124, 2
2015110312, 15, 36, 0.00, 148, 0
2015110313, 17, 35, 0.00, 174, 4
2015110314, 15, 33, 0.00, 221, 2
2015110315, 18, 37, 0.00, 282, 4
2015110316, 15, 35, 0.00, 285, 0
2015110317, 14, 39, 0.00, 263, 0
2015110318, 13, 53, 0.00, 124, 2
2015110319, 11, 59, 0.00, 148, 2
2015110320, 11, 59, 0.00, 213, 2
2015110321, 6, 68, 0.00, 27, 0
2015110322, 7, 65, 0.00, 75, 1
2015110323     ,999999,999999,999999,999999,999999
2015110400, 5, 76, 0.00, 56, 0
2015110401, 4, 76, 0.00, 77, 0
2015110402, 4, 79, 0.00, 39, 0
2015110403, 6, 80, 0.00, 83, 0
2015110404, 5, 85, 0.00, 31, 2
2015110405, 4, 77, 0.00, 65, 0
2015110406, 4, 76, 0.00, 48, 1
2015110407, 4, 76, 0.00, 55, 1
2015110408, 5, 74, 0.00, 57, 1
2015110409, 6, 72, 0.00, 121, 0
2015110410, 8, 66, 0.00, 73, 1
2015110411, 12, 59, 0.00, 40, 2
2015110412, 11, 52, 0.00, 313, 0
2015110413, 14, 53, 0.00, 271, 0
2015110414, 13, 51, 0.00, 231, 1
2015110415, 15, 54, 0.00, 264, 2
2015110416, 15, 54, 0.00, 173, 0
2015110417, 12, 58, 0.00, 999999, 0
2015110418, 11, 64, 0.00, 359, 0
2015110419, 12, 68, 0.00, 68, 0
2015110420, 9, 69, 0.00, 21, 0
2015110421, 10, 65, 0.00, 337, 0
2015110422, 9, 70, 0.00, 357, 1
2015110423     ,999999,999999,999999,999999,999999
2015110500, 9, 65, 0.00, 35, 2
2015110501, 11, 67, 0.00, 20, 4
2015110502, 9, 64, 0.00, 50, 4
2015110503, 10, 70, 0.00, 37, 3
2015110504, 10, 71, 0.00, 24, 4
2015110505, 7, 69, 0.00, 36, 3
2015110506, 8, 69, 0.00, 31, 3
2015110507, 10, 71, 0.00, 46, 8
2015110508, 9, 74, 0.00, 47, 9
2015110509, 9, 75, 0.00, 51, 7
2015110510, 8, 70, 0.00, 65, 4
2015110511, 9, 68, 0.00, 60, 8
2015110512, 9, 66, 0.00, 54, 5
2015110513, 9, 70, 0.00, 62, 8
2015110514, 8, 71, 0.00, 72, 9
2015110515, 11, 71, 0.00, 69, 9
2015110516, 10, 74, 0.00, 59, 8
2015110517, 7, 75, 0.00, 50, 7
2015110518, 9, 78, 0.00, 53, 7
2015110519, 9, 79, 0.00, 49, 8
2015110520, 6, 81, 0.00, 44, 8
2015110521, 7, 79, 999999, 51, 13
2015110522, 6, 79, 999999, 43, 7
2015110523     ,999999,999999,999999,999999,999999
2015110600, 4, 91, 999999, 40, 10
2015110601, 1, 89, 999999, 36, 4
2015110602, 2, 93, 999999, 33, 5
2015110603, -1, 94, 999999, 27, 6
2015110604, -1, 95, 999999, 29, 4
2015110605, -1, 94, 999999, 32, 3
2015110606, 1, 96, 999999, 37, 8
2015110607, -1, 88, 999999, 43, 5
2015110608, -1, 86, 0.00, 36, 6
2015110609, -1, 89, 0.00, 30, 5
2015110610, -1, 85, 999999, 43, 9
2015110611, 0, 81, 0.00, 45, 6
2015110612, 2, 81, 0.00, 40, 9
2015110613, 0, 80, 0.00, 37, 6
2015110614, 2, 80, 0.00, 46, 9
2015110615, 0, 80, 0.00, 47, 7
2015110616, 0, 81, 0.00, 34, 6
2015110617, 0, 83, 999999, 22, 2
2015110618, 0, 84, 0.40, 60, 5
2015110619, -1, 89, 3.10, 52, 5
2015110620, -1, 90, 2.60, 999999, 0
2015110621, -1, 93, 0.20, 999999, 0
2015110622, 2, 95, 0.20, 17, 3
2015110623     ,999999,999999,999999,999999,999999
2015110700, 2, 96, 0.00, 30, 3
2015110701, 2, 95, 0.00, 30, 4
2015110702, 2, 91, 0.00, 74, 4
2015110703, 2, 93, 0.00, 82, 2
2015110704, 0, 92, 0.00, 93, 1
2015110705, 2, 90, 0.00, 91, 2
2015110706, -1, 88, 0.00, 108, 0
2015110707, -1, 88, 0.00, 101, 0
2015110708, 0, 87, 0.00, 999999, 0
2015110709, 2, 87, 0.00, 12, 2
2015110710, 4, 82, 0.00, 75, 4
2015110711, 3, 72, 0.00, 90, 0
2015110712, 6, 75, 0.00, 171, 3
2015110713, 4, 74, 0.00, 248, 1
2015110714, 6, 74, 0.00, 237, 3
2015110715, 7, 75, 0.00, 236, 3
2015110716, 4, 74, 0.00, 241, 1
2015110717, 6, 80, 0.00, 271, 2
2015110718, 6, 81, 0.00, 264, 0
2015110719, 6, 86, 0.00, 221, 0
2015110720, 6, 91, 0.20, 139, 0
2015110721, 5, 92, 0.00, 999999, 0
2015110722, 3, 91, 0.00, 176, 0
2015110723     ,999999,999999,999999,999999,999999
2015110800, 3, 91, 0.00, 186, 0
2015110801, 5, 92, 0.00, 188, 2
2015110802, 5, 91, 0.00, 999999, 0
2015110803, 5, 92, 0.00, 999999, 0
2015110804, 5, 93, 0.00, 148, 0
2015110805, 3, 91, 0.00, 153, 0
2015110806, 3, 91, 0.00, 207, 0
2015110807, 3, 91, 0.00, 354, 0
2015110808, 3, 91, 0.00, 112, 0
2015110809, 6, 91, 0.00, 242, 2
2015110810, 5, 83, 0.00, 274, 0
2015110811, 8, 83, 0.00, 215, 3
2015110812, 8, 81, 0.00, 245, 3
2015110813, 9, 78, 0.00, 235, 3
2015110814, 10, 67, 0.00, 226, 3
2015110815, 11, 62, 0.00, 182, 3
2015110816, 9, 57, 0.00, 209, 1
2015110817, 9, 61, 0.00, 211, 0
2015110818, 7, 71, 0.00, 307, 0
2015110819, 9, 72, 0.00, 340, 2
2015110820, 8, 68, 0.00, 356, 2
2015110821, 6, 78, 0.00, 276, 0
2015110822, 3, 82, 0.00, 999999, 0
2015110823     ,999999,999999,999999,999999,999999
2015110900, 3, 90, 0.00, 127, 2
2015110901, 3, 90, 0.00, 199, 2
2015110902, 2, 94, 0.00, 26, 0
2015110903, -1, 94, 0.00, 205, 0
2015110904, -1, 94, 0.00, 6, 0
2015110905, 1, 97, 0.00, 135, 2
2015110906, -1, 95, 0.00, 121, 0
2015110907, -1, 95, 0.00, 15, 0
2015110908, -1, 96, 0.00, 36, 0
2015110909, 2, 97, 0.00, 39, 2
2015110910, 3, 81, 0.00, 63, 0
2015110911, 6, 64, 0.00, 22, 0
2015110912, 10, 58, 0.00, 160, 2
2015110913, 11, 51, 0.00, 292, 3
2015110914, 11, 51, 0.00, 76, 2
2015110915, 12, 51, 0.00, 101, 4
2015110916, 10, 48, 0.00, 34, 0
2015110917, 9, 60, 0.00, 240, 0
2015110918, 9, 70, 0.00, 298, 0
2015110919, 6, 77, 0.00, 21, 0
2015110920, 5, 80, 0.00, 2, 0
2015110921, 4, 84, 0.00, 999999, 0
2015110922, 4, 87, 0.00, 73, 0
2015110923     ,999999,999999,999999,999999,999999
2015111000, 3, 79, 0.00, 86, 0
2015111001, 4, 86, 0.00, 98, 2
2015111002, 2, 84, 0.00, 65, 1
2015111003, 1, 85, 0.00, 25, 0
2015111004, 0, 92, 0.00, 36, 1
2015111005, 2, 92, 0.00, 61, 3
2015111006, 2, 91, 0.00, 55, 3
2015111007, 0, 89, 0.00, 84, 1
2015111008, 0, 89, 0.00, 82, 0
2015111009, 5, 84, 0.00, 59, 3
2015111010, 5, 75, 0.00, 78, 1
2015111011, 7, 70, 0.00, 38, 1
2015111012, 9, 58, 0.00, 342, 1
2015111013, 11, 54, 0.00, 11, 1
2015111014, 12, 47, 0.00, 14, 1
2015111015, 13, 46, 0.00, 22, 0
2015111016, 13, 48, 0.00, 214, 0
2015111017, 13, 59, 0.00, 220, 0
2015111018, 10, 73, 0.00, 139, 0
2015111019, 7, 77, 0.00, 78, 7
2015111020, 6, 84, 0.00, 76, 5
2015111021, 3, 85, 0.00, 75, 2
2015111022, 5, 88, 0.00, 76, 5
2015111023     ,999999,999999,999999,999999,999999
2015111100, 4, 91, 0.00, 76, 2
2015111101, 3, 88, 0.00, 57, 1
2015111102, 5, 90, 0.00, 50, 3
2015111103, 3, 87, 0.00, 64, 0
2015111104, 5, 90, 0.00, 62, 3
2015111105, 4, 91, 0.00, 54, 3
2015111106, 4, 92, 0.00, 62, 3
2015111107, 4, 91, 0.00, 12, 2
2015111108, 3, 87, 0.00, 20, 0
2015111109, 5, 87, 0.00, 38, 3
2015111110, 5, 81, 0.00, 70, 1
2015111111, 8, 76, 0.00, 69, 2
2015111112, 8, 65, 0.00, 70, 0
2015111113, 11, 60, 0.00, 70, 0
2015111114, 9, 60, 0.00, 298, 0
2015111115, 9, 60, 0.00, 284, 0
2015111116, 11, 64, 0.00, 313, 2
2015111117, 10, 68, 0.00, 255, 0
2015111118, 8, 74, 0.00, 178, 0
2015111119, 9, 78, 0.00, 999999, 0
2015111120, 7, 78, 0.00, 75, 0
2015111121, 8, 83, 0.00, 56, 2
2015111122, 5, 82, 0.00, 101, 1
2015111123     ,999999,999999,999999,999999,999999
2015111200, 6, 88, 0.00, 88, 2
2015111201, 6, 88, 0.00, 21, 2
2015111202, 5, 92, 0.00, 87, 2
2015111203, 2, 90, 0.00, 98, 1
2015111204, 2, 90, 0.00, 97, 1
2015111205, 4, 92, 0.00, 82, 2
2015111206, 3, 93, 0.00, 85, 4
2015111207, 2, 92, 0.00, 74, 2
2015111208, 2, 91, 0.00, 52, 1
2015111209, 3, 88, 0.00, 68, 2
2015111210, 5, 79, 0.00, 59, 1
2015111211, 6, 72, 0.00, 28, 1
2015111212, 9, 67, 0.00, 83, 2
2015111213, 10, 56, 0.00, 157, 2
2015111214, 9, 51, 0.00, 170, 0
2015111215, 11, 46, 0.00, 119, 3
2015111216, 11, 49, 0.00, 146, 2
2015111217, 8, 54, 0.00, 158, 0
2015111218, 7, 65, 0.00, 203, 0
2015111219, 8, 72, 0.00, 133, 2
2015111220, 5, 75, 0.00, 98, 0
2015111221, 7, 80, 0.00, 109, 2
2015111222, 5, 84, 0.00, 153, 0
2015111223     ,999999,999999,999999,999999,999999
2015111300, 6, 93, 0.00, 192, 2
2015111301, 6, 94, 1.20, 119, 2
2015111302, 6, 95, 0.00, 106, 0
2015111303, 3, 91, 0.00, 164, 0
2015111304, 5, 93, 0.00, 85, 0
2015111305, 3, 93, 0.00, 167, 0
2015111306, 5, 95, 0.00, 150, 0
2015111307, 5, 95, 0.00, 155, 0
2015111308, 3, 93, 0.00, 194, 0
2015111309, 6, 93, 0.00, 999999, 0
2015111310, 4, 92, 0.00, 161, 0
2015111311, 7, 85, 0.00, 228, 2
2015111312, 5, 82, 0.00, 304, 0
2015111313, 8, 82, 0.00, 264, 2
2015111314, 8, 82, 0.00, 286, 2
2015111315, 8, 81, 0.00, 230, 2
2015111316, 8, 81, 0.00, 166, 2
2015111317, 8, 81, 0.00, 153, 0
2015111318, 6, 84, 0.00, 999999, 0
2015111319, 7, 89, 0.00, 14, 0
2015111320, 7, 90, 0.00, 337, 0
2015111321, 5, 88, 0.00, 310, 0
2015111322, 7, 88, 0.00, 31, 2
2015111323     ,999999,999999,999999,999999,999999
2015111400, 5, 89, 0.00, 300, 0
2015111401, 5, 88, 0.00, 241, 0
2015111402, 7, 92, 0.00, 193, 2
2015111403, 5, 91, 0.00, 174, 0
2015111404, 5, 92, 0.00, 169, 0
2015111405, 7, 94, 0.00, 999999, 0
2015111406, 5, 93, 0.00, 153, 0
2015111407, 7, 94, 0.00, 127, 2
2015111408, 5, 91, 0.00, 207, 0
2015111409, 6, 85, 0.00, 214, 0
2015111410, 6, 81, 0.00, 227, 0
2015111411, 7, 71, 0.00, 223, 2
2015111412, 7, 67, 0.00, 241, 3
2015111413, 10, 69, 0.00, 211, 6
2015111414, 9, 64, 0.00, 261, 2
2015111415, 11, 65, 0.00, 242, 3
2015111416, 9, 66, 0.00, 245, 1
2015111417, 8, 71, 0.00, 177, 0
2015111418, 6, 83, 0.00, 55, 0
2015111419, 5, 88, 0.00, 88, 0
2015111420, 6, 92, 0.00, 143, 2
2015111421, 4, 91, 0.00, 266, 0
2015111422, 5, 95, 0.00, 125, 2
2015111423     ,999999,999999,999999,999999,999999
2015111500, 6, 91, 0.00, 177, 2
2015111501, 3, 92, 0.00, 999999, 0
2015111502, 3, 94, 0.00, 355, 0
2015111503, 3, 95, 0.00, 78, 0
2015111504, 3, 94, 0.00, 28, 0
2015111505, 5, 96, 0.00, 75, 0
2015111506, 3, 95, 0.00, 352, 1
2015111507, 5, 97, 0.00, 60, 2
2015111508, 3, 95, 0.00, 61, 0
2015111509, 5, 86, 0.00, 23, 0
2015111510, 7, 73, 0.00, 16, 2
2015111511, 10, 69, 0.00, 50, 4
2015111512, 9, 62, 0.00, 52, 4
2015111513, 10, 60, 0.00, 56, 7
2015111514, 12, 60, 0.00, 52, 6
2015111515, 11, 61, 0.00, 61, 8
2015111516, 9, 60, 0.00, 37, 5
2015111517, 8, 63, 0.00, 44, 5
2015111518, 8, 64, 0.00, 50, 5
2015111519, 7, 68, 0.00, 46, 2
2015111520, 9, 74, 0.00, 58, 6
2015111521, 8, 79, 0.00, 47, 6
2015111522, 8, 80, 0.00, 33, 6
2015111523     ,999999,999999,999999,999999,999999
2015111600, 7, 91, 0.00, 45, 7
2015111601, 5, 86, 0.00, 45, 3
2015111602, 7, 86, 0.00, 60, 7
2015111603, 7, 86, 0.00, 59, 6
2015111604, 5, 83, 0.00, 36, 3
2015111605, 6, 88, 0.00, 41, 6
2015111606, 6, 90, 0.00, 41, 5
2015111607, 6, 87, 0.00, 49, 4
2015111608, 6, 86, 0.00, 41, 2
2015111609, 5, 82, 0.00, 58, 1
2015111610, 6, 80, 0.00, 64, 1
2015111611, 8, 78, 0.00, 103, 2
2015111612, 7, 72, 0.00, 131, 1
2015111613, 9, 66, 0.00, 211, 2
2015111614, 9, 57, 0.00, 179, 1
2015111615, 11, 60, 0.00, 214, 3
2015111616, 11, 60, 0.00, 210, 0
2015111617, 10, 65, 0.00, 260, 2
2015111618, 6, 73, 0.00, 284, 0
2015111619, 5, 82, 0.00, 358, 0
2015111620, 4, 85, 0.00, 999999, 0
2015111621, 6, 87, 0.00, 57, 2
2015111622, 5, 86, 0.00, 3, 2
2015111623     ,999999,999999,999999,999999,999999
2015111700, 4, 93, 0.00, 73, 2
2015111701, 2, 91, 0.00, 99, 0
2015111702, 3, 94, 0.00, 346, 2
2015111703, 2, 95, 0.00, 66, 2
2015111704, 0, 93, 0.00, 74, 0
2015111705, 2, 94, 0.00, 65, 3
2015111706, 0, 92, 0.00, 37, 1
2015111707, 0, 92, 0.00, 118, 0
2015111708, 0, 93, 0.00, 50, 0
2015111709, 2, 91, 0.00, 42, 0
2015111710, 4, 83, 0.00, 44, 1
2015111711, 8, 79, 0.00, 39, 4
2015111712, 9, 72, 0.00, 14, 2
2015111713, 6, 73, 0.00, 60, 5
2015111714, 5, 78, 0.00, 49, 4
2015111715, 4, 81, 0.00, 53, 7
2015111716, 4, 79, 0.00, 41, 6
2015111717, 6, 79, 0.00, 51, 8
2015111718, 3, 78, 0.00, 41, 7
2015111719, 5, 86, 0.00, 48, 10
2015111720, 2, 88, 1.30, 46, 5
2015111721, 3, 94, 1.70, 44, 5
2015111722, 1, 92, 1.00, 39, 4
2015111723     ,999999,999999,999999,999999,999999
2015111800, 3, 90, 0.00, 59, 4
2015111801, 1, 86, 0.00, 46, 2
2015111802, 2, 82, 0.00, 57, 2
2015111803, 3, 83, 0.00, 56, 4
2015111804, 3, 85, 0.00, 30, 4
2015111805, 1, 82, 0.00, 40, 3
2015111806, 3, 85, 0.00, 37, 4
2015111807, 1, 83, 0.00, 50, 3
2015111808, 1, 84, 0.00, 36, 1
2015111809, 3, 87, 0.00, 76, 2
2015111810, 2, 83, 0.00, 46, 2
2015111811, 4, 84, 0.00, 108, 3
2015111812, 3, 84, 0.00, 108, 0
2015111813, 4, 83, 0.00, 198, 0
2015111814, 5, 77, 0.00, 248, 0
2015111815, 8, 74, 0.00, 86, 2
2015111816, 8, 74, 0.00, 301, 0
2015111817, 7, 80, 0.00, 323, 2
2015111818, 7, 82, 0.00, 287, 0
2015111819, 7, 82, 0.00, 232, 3
2015111820, 7, 84, 0.00, 47, 0
2015111821, 6, 87, 0.00, 198, 2
2015111822, 6, 88, 0.00, 193, 2
2015111823     ,999999,999999,999999,999999,999999
2015111900, 4, 89, 0.00, 144, 0
2015111901, 6, 92, 0.00, 96, 0
2015111902, 6, 91, 0.00, 112, 2
2015111903, 6, 90, 0.00, 169, 2
2015111904, 4, 88, 0.00, 194, 0
2015111905, 4, 89, 0.00, 0, 0
2015111906, 4, 90, 0.00, 91, 0
2015111907, 6, 93, 0.00, 156, 2
2015111908, 4, 89, 0.00, 193, 0
2015111909, 5, 85, 0.00, 215, 0
2015111910, 5, 82, 0.00, 223, 0
2015111911, 7, 77, 0.00, 222, 2
2015111912, 10, 75, 0.00, 209, 2
2015111913, 9, 71, 0.00, 243, 2
2015111914, 10, 68, 0.00, 224, 3
2015111915, 10, 66, 0.00, 236, 1
2015111916, 11, 71, 0.00, 224, 4
2015111917, 11, 75, 0.00, 197, 3
2015111918, 9, 84, 0.00, 139, 0
2015111919, 7, 91, 0.00, 105, 2
2015111920, 5, 87, 0.00, 146, 1
2015111921, 5, 86, 0.00, 153, 0
2015111922, 7, 88, 0.00, 162, 2
2015111923     ,999999,999999,999999,999999,999999
2015112000, 6, 92, 0.00, 177, 4
2015112001, 7, 90, 0.00, 206, 4
2015112002, 7, 89, 0.00, 183, 5
2015112003, 7, 89, 0.00, 177, 3
2015112004, 7, 88, 0.00, 171, 4
2015112005, 6, 85, 0.00, 244, 0
2015112006, 6, 81, 0.00, 205, 1
2015112007, 7, 81, 0.00, 205, 4
2015112008, 7, 82, 0.00, 190, 3
2015112009, 8, 80, 0.00, 149, 3
2015112010, 6, 74, 0.00, 182, 0
2015112011, 8, 74, 0.00, 249, 2
2015112012, 9, 74, 0.00, 276, 3
2015112013, 10, 71, 0.00, 231, 4
2015112014, 11, 69, 0.00, 283, 3
2015112015, 11, 70, 0.00, 240, 5
2015112016, 11, 71, 0.00, 285, 3
2015112017, 9, 77, 0.00, 289, 2
2015112018, 8, 87, 0.00, 65, 0
2015112019, 6, 86, 0.00, 85, 0
2015112020, 8, 83, 0.00, 85, 4
2015112021, 7, 83, 0.00, 82, 4
2015112022, 5, 82, 0.00, 55, 1
2015112023     ,999999,999999,999999,999999,999999
2015112100, 7, 85, 0.00, 43, 2
2015112101, 7, 84, 0.00, 93, 3
2015112102, 7, 82, 0.00, 86, 3
2015112103, 6, 83, 0.00, 99, 2
2015112104, 4, 82, 0.00, 87, 1
2015112105, 4, 83, 0.00, 63, 0
2015112106, 6, 84, 0.00, 26, 3
2015112107, 4, 82, 0.00, 63, 1
2015112108, 4, 81, 0.00, 84, 2
2015112109, 6, 82, 0.00, 71, 3
2015112110, 5, 79, 0.00, 76, 2
2015112111, 5, 77, 0.00, 60, 3
2015112112, 6, 76, 0.00, 56, 2
2015112113, 6, 77, 0.00, 66, 2
2015112114, 6, 75, 0.00, 71, 2
2015112115, 8, 78, 0.00, 68, 4
2015112116, 5, 77, 0.00, 67, 3
2015112117, 5, 77, 0.00, 78, 3
2015112118, 4, 78, 0.00, 65, 2
2015112119, 6, 79, 0.00, 63, 6
2015112120, 3, 77, 0.00, 46, 6
2015112121, 2, 80, 0.00, 62, 6
2015112122, 3, 86, 0.00, 65, 9
2015112123     ,999999,999999,999999,999999,999999
2015112200, 0, 83, 0.00, 64, 5
2015112201, 0, 80, 0.00, 54, 7
2015112202, 2, 79, 0.00, 52, 7
2015112203, 2, 77, 0.00, 41, 8
2015112204, -1, 75, 0.00, 44, 7
2015112205, 1, 78, 0.00, 36, 9
2015112206, 1, 77, 0.00, 36, 9
2015112207, -1, 75, 0.00, 48, 8
2015112208, -1, 75, 0.00, 40, 6
2015112209, -1, 76, 0.00, 28, 7
2015112210, 1, 79, 0.00, 47, 11
2015112211, -1, 77, 0.00, 46, 8
2015112212, 1, 79, 0.00, 40, 10
2015112213, -1, 79, 0.00, 30, 6
2015112214, 1, 82, 0.00, 49, 7
2015112215, -1, 86, 0.00, 44, 5
2015112216, -1, 89, 0.00, 44, 5
2015112217, -1, 82, 0.00, 50, 6
2015112218, -1, 82, 0.00, 60, 4
2015112219, 1, 89, 0.00, 66, 6
2015112220, -1, 83, 0.00, 71, 3
2015112221, 1, 82, 0.00, 69, 4
2015112222, 1, 83, 0.00, 94, 5
2015112223     ,999999,999999,999999,999999,999999
2015112300, -1, 83, 0.00, 101, 1
2015112301, 1, 85, 0.00, 82, 4
2015112302, 1, 86, 0.00, 58, 4
2015112303, -1, 83, 0.00, 78, 3
2015112304, 1, 86, 0.00, 83, 4
2015112305, -1, 86, 0.00, 99, 1
2015112306, -1, 87, 0.00, 63, 1
2015112307, 1, 88, 0.00, 47, 2
2015112308, -1, 85, 0.00, 69, 0
2015112309, -1, 81, 0.00, 71, 1
2015112310, 0, 77, 0.00, 70, 1
2015112311, 2, 73, 0.00, 47, 4
2015112312, 5, 70, 0.00, 16, 4
2015112313, 4, 68, 0.00, 15, 3
2015112314, 3, 69, 0.00, 49, 3
2015112315, 3, 68, 0.00, 85, 4
2015112316, 2, 70, 0.00, 59, 4
2015112317, 0, 73, 0.00, 54, 7
2015112318, 1, 74, 0.00, 54, 10
2015112319, 1, 72, 0.00, 60, 11
2015112320, 0, 73, 0.00, 47, 12
2015112321, -2, 72, 0.00, 39, 7
2015112322, 0, 75, 0.00, 46, 14
2015112323     ,999999,999999,999999,999999,999999
2015112400, -1, 76, 0.00, 56, 12
2015112401, -4, 83, 0.20, 47, 7
2015112402, -5, 86, 0.40, 59, 8
2015112403, -3, 87, 0.40, 48, 8
2015112404, -5, 83, 0.50, 52, 8
2015112405, -6, 79, 0.30, 54, 7
2015112406, -4, 89, 0.90, 47, 11
2015112407, -5, 91, 1.10, 56, 7
2015112408, -5, 92, 1.20, 43, 6
2015112409, -4, 90, 1.00, 52, 7
2015112410, -6, 86, 0.30, 65, 3
2015112411, -5, 84, 0.20, 57, 1
2015112412, -5, 85, 0.60, 83, 3
2015112413, -3, 83, 0.00, 113, 2
2015112414, -2, 80, 0.00, 234, 2
