date,temp,rh,pop,wDir,wSpeed
2015101915, 18, 52, 999999, 68, 0
2015101916, 18, 52, 999999, 349, 1
2015101917, 18, 54, 999999, 325, 0
2015101918, 15, 62, 999999, 999999, 0
2015101919, 14, 75, 999999, 258, 2
2015101920, 14, 78, 999999, 229, 0
2015101921, 12, 76, 999999, 189, 0
2015101922, 10, 81, 999999, 318, 0
2015101923     ,999999,999999,999999,999999,999999
2015102000, 10, 82, 999999, 222, 0
2015102001, 11, 87, 999999, 279, 2
2015102002, 9, 86, 999999, 999999, 0
2015102003, 10, 90, 999999, 261, 2
2015102004, 8, 90, 999999, 302, 0
2015102005, 10, 93, 999999, 999999, 0
2015102006, 6, 93, 999999, 281, 0
2015102007, 6, 94, 999999, 278, 0
2015102008, 9, 98, 999999, 254, 2
2015102009, 10, 95, 999999, 291, 1
2015102010, 12, 75, 999999, 12, 0
2015102011, 14, 68, 999999, 99, 0
2015102012, 17, 64, 999999, 23, 3
2015102013, 17, 59, 999999, 54, 0
2015102014, 20, 56, 999999, 90, 3
2015102015, 19, 53, 999999, 353, 1
2015102016, 18, 55, 999999, 1, 2
2015102017, 19, 62, 999999, 11, 2
2015102018, 15, 65, 999999, 50, 0
2015102019, 13, 69, 999999, 125, 0
2015102020, 14, 76, 999999, 999999, 0
2015102021, 12, 78, 999999, 82, 0
2015102022, 13, 84, 999999, 999999, 0
2015102023     ,999999,999999,999999,999999,999999
2015102100, 9, 89, 999999, 273, 0
2015102101, 8, 91, 999999, 310, 0
2015102102, 8, 91, 999999, 285, 0
2015102103, 8, 93, 999999, 305, 0
2015102104, 8, 95, 999999, 287, 0
2015102105, 9, 95, 999999, 287, 0
2015102106, 9, 93, 999999, 136, 0
2015102107, 9, 94, 999999, 999999, 0
2015102108, 9, 95, 999999, 309, 0
2015102109, 10, 93, 999999, 277, 0
2015102110, 13, 91, 999999, 292, 3
2015102111, 13, 89, 999999, 310, 2
2015102112, 14, 85, 999999, 353, 3
2015102113, 12, 78, 999999, 29, 1
2015102114, 14, 80, 999999, 10, 3
2015102115, 12, 80, 999999, 20, 1
2015102116, 14, 72, 999999, 41, 0
2015102117, 14, 72, 999999, 324, 3
2015102118, 10, 73, 999999, 999999, 0
2015102119, 11, 76, 999999, 290, 3
2015102120, 11, 78, 999999, 283, 2
2015102121, 8, 76, 999999, 224, 0
2015102122, 9, 83, 999999, 206, 2
2015102123     ,999999,999999,999999,999999,999999
2015102200, 6, 95, 999999, 309, 0
2015102201, 8, 99, 999999, 330, 3
2015102202, 6, 98, 999999, 340, 0
2015102203, 6, 98, 999999, 35, 0
2015102204, 6, 98, 999999, 328, 0
2015102205, 7, 100, 999999, 314, 2
2015102206, 8, 100, 999999, 314, 2
2015102207, 6, 98, 999999, 337, 0
2015102208, 8, 100, 999999, 315, 2
2015102209, 6, 98, 999999, 305, 0
2015102210, 6, 98, 999999, 315, 0
2015102211, 8, 100, 999999, 320, 0
2015102212, 8, 100, 999999, 297, 0
2015102213, 7, 98, 999999, 999999, 0
2015102214, 9, 100, 999999, 344, 0
2015102215, 7, 98, 999999, 331, 0
2015102216, 9, 100, 999999, 330, 0
2015102217, 7, 98, 999999, 999999, 0
2015102218, 9, 100, 999999, 999999, 0
2015102219, 7, 98, 999999, 999999, 0
2015102220, 9, 100, 999999, 999999, 0
2015102221, 7, 98, 999999, 999999, 0
2015102222, 9, 100, 999999, 999999, 0
2015102223     ,999999,999999,999999,999999,999999
2015102300, 9, 100, 999999, 999999, 0
2015102301, 9, 100, 999999, 999999, 0
2015102302, 9, 100, 999999, 999999, 0
2015102303, 7, 98, 999999, 67, 0
2015102304, 9, 100, 999999, 337, 0
2015102305, 9, 100, 999999, 999999, 0
2015102306, 7, 98, 999999, 999999, 0
2015102307, 9, 100, 999999, 236, 0
2015102308, 9, 100, 999999, 5, 0
2015102309, 7, 98, 999999, 308, 0
2015102310, 9, 100, 999999, 213, 0
2015102311, 8, 98, 999999, 999999, 0
2015102312, 11, 100, 999999, 999999, 0
2015102313, 13, 84, 999999, 347, 2
2015102314, 15, 67, 999999, 25, 0
2015102315, 14, 57, 999999, 352, 0
2015102316, 16, 56, 999999, 22, 0
2015102317, 13, 58, 999999, 999999, 0
2015102318, 13, 68, 999999, 263, 2
2015102319, 11, 82, 999999, 261, 2
2015102320, 8, 79, 999999, 243, 0
2015102321, 8, 82, 999999, 999999, 0
2015102322, 7, 87, 999999, 254, 0
2015102323     ,999999,999999,999999,999999,999999
2015102400, 6, 89, 999999, 265, 0
2015102401, 5, 91, 999999, 999999, 0
2015102402, 5, 93, 999999, 272, 1
2015102403, 5, 95, 999999, 8, 0
2015102404, 6, 98, 999999, 269, 2
2015102405, 4, 97, 999999, 286, 0
2015102406, 6, 100, 999999, 999999, 0
2015102407, 5, 100, 999999, 318, 0
2015102408, 4, 98, 999999, 278, 0
2015102409, 8, 92, 999999, 248, 0
2015102410, 12, 70, 999999, 314, 2
2015102411, 10, 68, 999999, 331, 0
2015102412, 12, 66, 999999, 999999, 0
2015102413, 11, 66, 999999, 138, 0
2015102414, 11, 65, 999999, 321, 0
2015102415, 11, 73, 999999, 154, 2
2015102416, 13, 76, 999999, 4, 2
2015102417, 12, 80, 999999, 191, 0
2015102418, 11, 86, 999999, 147, 2
2015102419, 9, 75, 999999, 134, 0
2015102420, 11, 78, 999999, 196, 2
2015102421, 10, 80, 999999, 109, 0
2015102422, 10, 87, 999999, 223, 2
2015102423     ,999999,999999,999999,999999,999999
2015102500, 10, 86, 999999, 244, 2
2015102501, 9, 89, 999999, 243, 2
2015102502, 9, 89, 999999, 278, 0
2015102503, 9, 89, 999999, 306, 2
2015102504, 8, 86, 999999, 337, 0
2015102505, 9, 90, 999999, 340, 2
2015102506, 7, 89, 999999, 999999, 0
2015102507, 7, 90, 999999, 999999, 0
2015102508, 7, 76, 999999, 101, 1
2015102509, 9, 73, 999999, 133, 3
2015102510, 9, 66, 999999, 137, 2
2015102511, 7, 62, 999999, 999999, 0
2015102512, 8, 67, 999999, 242, 0
2015102513, 5, 84, 999999, 277, 0
2015102514, 4, 90, 999999, 290, 0
2015102515, 4, 93, 999999, 304, 1
2015102516, 6, 97, 999999, 309, 3
2015102517, 6, 99, 999999, 306, 3
2015102518, 3, 97, 999999, 353, 0
2015102519, 3, 96, 999999, 325, 1
2015102520, 4, 98, 999999, 313, 2
2015102521, 4, 99, 999999, 303, 3
2015102522, 2, 98, 999999, 319, 0
2015102523     ,999999,999999,999999,999999,999999
2015102600, 2, 98, 999999, 297, 0
2015102601, 2, 98, 999999, 999999, 0
2015102602, 2, 98, 999999, 323, 0
2015102603, 2, 98, 999999, 999999, 0
2015102604, 4, 100, 999999, 241, 0
2015102605, 4, 100, 999999, 344, 2
2015102606, 3, 98, 999999, 16, 0
2015102607, 3, 98, 999999, 999999, 0
2015102608, 3, 98, 999999, 199, 0
2015102609, 3, 91, 999999, 157, 1
2015102610, 7, 64, 999999, 232, 0
2015102611, 6, 50, 999999, 246, 5
2015102612, 10, 42, 999999, 318, 2
2015102613, 10, 35, 999999, 330, 7
2015102614, 9, 27, 999999, 309, 7
2015102615, 9, 29, 999999, 285, 6
2015102616, 8, 30, 999999, 288, 5
2015102617, 9, 34, 999999, 317, 5
2015102618, 7, 37, 999999, 326, 5
2015102619, 6, 41, 999999, 258, 2
2015102620, 3, 42, 999999, 285, 0
2015102621, 4, 46, 999999, 331, 2
2015102622, 3, 53, 999999, 234, 3
2015102623     ,999999,999999,999999,999999,999999
2015102700, 2, 62, 999999, 257, 2
2015102701, 0, 62, 999999, 242, 2
2015102702, -1, 61, 999999, 243, 2
2015102703, -1, 61, 999999, 239, 2
2015102704, -1, 58, 999999, 224, 1
2015102705, 0, 53, 999999, 237, 1
2015102706, 2, 52, 999999, 213, 3
2015102707, -1, 54, 999999, 194, 1
2015102708, 4, 52, 999999, 134, 3
2015102709, 7, 35, 999999, 224, 5
2015102710, 8, 29, 999999, 218, 5
2015102711, 11, 30, 999999, 208, 4
2015102712, 13, 25, 999999, 273, 2
2015102713, 14, 27, 999999, 50, 5
2015102714, 14, 25, 999999, 28, 3
2015102715, 13, 25, 999999, 27, 1
2015102716, 13, 23, 999999, 11, 1
2015102717, 14, 29, 999999, 48, 0
2015102718, 9, 32, 999999, 247, 1
2015102719, 7, 36, 999999, 138, 0
2015102720, 6, 44, 999999, 160, 0
2015102721, 4, 57, 999999, 999999, 0
2015102722, 5, 61, 999999, 292, 2
2015102723     ,999999,999999,999999,999999,999999
2015102800, 3, 68, 999999, 216, 0
2015102801, 3, 70, 999999, 265, 2
2015102802, 0, 69, 999999, 208, 0
2015102803, 0, 72, 999999, 253, 0
2015102804, 2, 73, 999999, 224, 2
2015102805, 1, 74, 999999, 999999, 0
2015102806, 1, 74, 999999, 307, 3
2015102807, 1, 70, 999999, 290, 3
2015102808, 1, 73, 999999, 171, 0
2015102809, 6, 57, 999999, 999999, 0
2015102810, 6, 46, 999999, 358, 0
2015102811, 7, 40, 999999, 15, 1
2015102812, 11, 33, 999999, 89, 3
2015102813, 10, 32, 999999, 42, 0
2015102814, 13, 31, 999999, 24, 3
2015102815, 11, 30, 999999, 64, 1
2015102816, 14, 32, 999999, 62, 3
2015102817, 13, 33, 999999, 98, 0
2015102818, 10, 41, 999999, 267, 0
2015102819, 5, 55, 999999, 252, 1
2015102820, 6, 62, 999999, 268, 3
2015102821, 3, 63, 999999, 14, 0
2015102822, 3, 63, 999999, 247, 0
2015102823     ,999999,999999,999999,999999,999999
2015102900, 3, 70, 999999, 276, 3
2015102901, 4, 58, 999999, 308, 4
2015102902, 2, 52, 999999, 307, 1
2015102903, 1, 57, 999999, 296, 0
2015102904, 3, 61, 999999, 275, 2
2015102905, 0, 61, 999999, 292, 1
2015102906, -1, 65, 999999, 230, 0
2015102907, 1, 67, 999999, 262, 3
2015102908, 0, 60, 999999, 306, 0
2015102909, 3, 44, 999999, 349, 2
2015102910, 5, 36, 999999, 343, 2
2015102911, 6, 35, 999999, 23, 2
2015102912, 7, 30, 999999, 57, 2
2015102913, 8, 24, 999999, 29, 3
2015102914, 11, 21, 999999, 23, 6
2015102915, 11, 22, 999999, 26, 5
2015102916, 9, 21, 999999, 2, 1
2015102917, 8, 21, 999999, 26, 4
2015102918, 6, 23, 999999, 28, 1
2015102919, 7, 31, 999999, 67, 2
2015102920, 4, 29, 999999, 354, 2
2015102921, 6, 31, 999999, 15, 7
2015102922, 5, 34, 999999, 358, 4
2015102923     ,999999,999999,999999,999999,999999
2015103000, 1, 54, 999999, 283, 3
2015103001, 0, 66, 999999, 232, 2
2015103002, 0, 63, 999999, 249, 3
2015103003, -2, 61, 999999, 254, 1
2015103004, 0, 63, 999999, 266, 3
2015103005, -1, 69, 999999, 230, 2
2015103006, -1, 66, 999999, 999999, 0
2015103007, -1, 66, 999999, 214, 0
2015103008, -1, 69, 999999, 999999, 0
2015103009, 2, 49, 999999, 999999, 0
2015103010, 4, 35, 999999, 358, 1
2015103011, 5, 31, 999999, 60, 0
2015103012, 6, 28, 999999, 999999, 0
2015103013, 7, 27, 999999, 31, 0
2015103014, 8, 26, 999999, 30, 1
2015103015, 11, 27, 999999, 31, 3
2015103016, 9, 24, 999999, 999999, 0
2015103017, 9, 25, 999999, 999999, 0
2015103018, 6, 36, 999999, 999999, 0
2015103019, 5, 51, 999999, 255, 3
2015103020, 4, 55, 999999, 220, 2
2015103021, 4, 51, 999999, 213, 0
2015103022, 4, 53, 999999, 259, 2
2015103023     ,999999,999999,999999,999999,999999
2015103100     ,999999,999999,999999,999999,999999
2015103101     ,999999,999999,999999,999999,999999
2015103102     ,999999,999999,999999,999999,999999
2015103103     ,999999,999999,999999,999999,999999
2015103104     ,999999,999999,999999,999999,999999
2015103105     ,999999,999999,999999,999999,999999
2015103106     ,999999,999999,999999,999999,999999
2015103107     ,999999,999999,999999,999999,999999
2015103108     ,999999,999999,999999,999999,999999
2015103109     ,999999,999999,999999,999999,999999
2015103110     ,999999,999999,999999,999999,999999
2015103111     ,999999,999999,999999,999999,999999
2015103112     ,999999,999999,999999,999999,999999
2015103113     ,999999,999999,999999,999999,999999
2015103114     ,999999,999999,999999,999999,999999
2015103115     ,999999,999999,999999,999999,999999
2015103116     ,999999,999999,999999,999999,999999
2015103117     ,999999,999999,999999,999999,999999
2015103118     ,999999,999999,999999,999999,999999
2015103119     ,999999,999999,999999,999999,999999
2015103120     ,999999,999999,999999,999999,999999
2015103121     ,999999,999999,999999,999999,999999
2015103122     ,999999,999999,999999,999999,999999
2015103123     ,999999,999999,999999,999999,999999
2015110100, 7, 44, 999999, 190, 0
2015110101, 4, 48, 999999, 222, 1
2015110102, 4, 47, 999999, 179, 0
2015110103, 3, 46, 999999, 214, 0
2015110104, 3, 51, 999999, 233, 2
2015110105, 2, 54, 999999, 234, 0
2015110106, 4, 54, 999999, 235, 2
2015110107, 3, 60, 999999, 254, 4
2015110108, 1, 61, 999999, 239, 0
2015110109, 6, 47, 999999, 129, 0
2015110110, 10, 35, 999999, 132, 2
2015110111, 9, 28, 999999, 304, 0
2015110112, 13, 27, 999999, 67, 2
2015110113, 14, 24, 999999, 305, 0
2015110114, 13, 20, 999999, 326, 0
2015110115, 13, 19, 999999, 63, 0
2015110116, 14, 17, 999999, 24, 0
2015110117, 12, 21, 999999, 7, 1
2015110118, 8, 28, 999999, 224, 0
2015110119, 5, 40, 999999, 261, 1
2015110120, 6, 39, 999999, 206, 0
2015110121, 4, 45, 999999, 229, 1
2015110122, 4, 47, 999999, 230, 2
2015110123     ,999999,999999,999999,999999,999999
2015110200, 2, 53, 999999, 244, 2
2015110201, 4, 53, 999999, 223, 3
2015110202, 3, 57, 999999, 245, 3
2015110203, 2, 64, 999999, 251, 4
2015110204, 2, 62, 999999, 214, 2
2015110205, 3, 61, 999999, 228, 3
2015110206, 1, 66, 999999, 251, 4
2015110207, -1, 63, 999999, 271, 0
2015110208, 1, 64, 999999, 215, 0
2015110209, 4, 54, 999999, 36, 0
2015110210, 8, 48, 999999, 35, 0
2015110211, 7, 42, 999999, 333, 0
2015110212, 9, 35, 999999, 86, 0
2015110213, 13, 30, 999999, 0, 2
2015110214, 12, 23, 999999, 4, 1
2015110215, 15, 24, 999999, 999999, 0
2015110216, 15, 24, 999999, 49, 2
2015110217, 13, 28, 999999, 66, 2
2015110218, 8, 34, 999999, 999999, 0
2015110219, 5, 50, 999999, 255, 1
2015110220, 6, 54, 999999, 263, 2
2015110221, 3, 53, 999999, 267, 0
2015110222, 3, 51, 999999, 277, 0
2015110223     ,999999,999999,999999,999999,999999
2015110300, 3, 60, 999999, 281, 3
2015110301, 2, 61, 999999, 290, 2
2015110302, 0, 60, 999999, 999999, 0
2015110303, 0, 59, 999999, 276, 0
2015110304, -1, 65, 999999, 274, 0
2015110305, 1, 66, 999999, 273, 3
2015110306, -1, 68, 999999, 172, 0
2015110307, -1, 66, 999999, 999999, 0
2015110308, -1, 68, 999999, 73, 0
2015110309, 3, 60, 999999, 38, 0
2015110310, 6, 46, 999999, 26, 0
2015110311, 8, 36, 999999, 18, 0
2015110312, 12, 34, 999999, 75, 2
2015110313, 12, 29, 999999, 47, 0
2015110314, 14, 27, 999999, 90, 1
2015110315, 15, 28, 999999, 90, 3
2015110316, 18, 35, 999999, 172, 4
2015110317, 14, 39, 999999, 191, 1
2015110318, 11, 44, 999999, 209, 1
2015110319, 10, 49, 999999, 72, 0
2015110320, 11, 50, 999999, 81, 2
2015110321, 9, 58, 999999, 325, 3
2015110322, 8, 60, 999999, 323, 2
2015110323     ,999999,999999,999999,999999,999999
2015110400, 6, 61, 999999, 298, 1
2015110401, 6, 60, 999999, 290, 1
2015110402, 6, 60, 999999, 284, 0
2015110403, 8, 64, 999999, 309, 3
2015110404, 8, 65, 999999, 303, 2
2015110405, 6, 65, 999999, 314, 0
2015110406, 8, 68, 999999, 299, 0
2015110407, 6, 66, 999999, 325, 0
2015110408, 8, 69, 999999, 299, 0
2015110409, 9, 65, 999999, 999999, 0
2015110410, 10, 59, 999999, 999999, 0
2015110411, 9, 56, 999999, 49, 0
2015110412, 12, 53, 999999, 999999, 0
2015110413, 13, 51, 999999, 58, 0
2015110414, 12, 52, 999999, 358, 2
2015110415, 12, 55, 999999, 311, 0
2015110416, 11, 65, 999999, 999999, 0
2015110417, 8, 74, 999999, 201, 0
2015110418, 8, 77, 999999, 211, 0
2015110419, 9, 78, 999999, 239, 0
2015110420, 9, 82, 999999, 317, 0
2015110421, 7, 73, 999999, 261, 0
2015110422, 6, 76, 999999, 253, 0
2015110423     ,999999,999999,999999,999999,999999
2015110500, 6, 77, 999999, 999999, 0
2015110501, 8, 83, 999999, 999999, 0
2015110502, 6, 79, 999999, 281, 0
2015110503, 7, 72, 999999, 330, 0
2015110504, 8, 78, 999999, 328, 2
2015110505, 6, 79, 999999, 250, 0
2015110506, 6, 81, 999999, 296, 0
2015110507, 8, 84, 999999, 316, 3
2015110508, 8, 86, 999999, 321, 0
2015110509, 8, 88, 999999, 326, 3
2015110510, 8, 90, 999999, 296, 2
2015110511, 8, 90, 999999, 281, 2
2015110512, 9, 79, 999999, 96, 5
2015110513, 10, 78, 999999, 64, 3
2015110514, 9, 90, 999999, 323, 2
2015110515, 8, 90, 999999, 350, 2
2015110516, 6, 79, 999999, 53, 3
2015110517, 8, 82, 999999, 999999, 0
2015110518, 6, 81, 999999, 77, 0
2015110519, 8, 83, 999999, 79, 2
2015110520, 4, 74, 999999, 122, 5
2015110521, 4, 83, 999999, 15, 0
2015110522, 5, 86, 999999, 315, 0
2015110523     ,999999,999999,999999,999999,999999
2015110600, 2, 81, 999999, 103, 1
2015110601, 3, 87, 999999, 155, 3
2015110602, -1, 89, 999999, 331, 0
2015110603, 1, 94, 999999, 28, 3
2015110604, -1, 93, 999999, 353, 1
2015110605, 1, 96, 999999, 19, 0
2015110606, 1, 96, 999999, 322, 2
2015110607, -1, 95, 999999, 326, 0
2015110608, 1, 98, 999999, 317, 2
2015110609, -1, 96, 999999, 315, 0
2015110610, 1, 99, 999999, 314, 0
2015110611, 1, 99, 999999, 291, 0
2015110612, 1, 99, 999999, 310, 2
2015110613, 1, 99, 999999, 352, 2
2015110614, -1, 96, 999999, 308, 1
2015110615, 1, 95, 999999, 340, 2
2015110616, -1, 92, 999999, 338, 0
2015110617, -1, 95, 999999, 999999, 999999
2015110618, 1, 98, 999999, 999999, 999999
2015110619, -1, 96, 999999, 999999, 999999
2015110620, 1, 99, 999999, 999999, 999999
2015110621, -1, 98, 999999, 999999, 999999
2015110622, -1, 98, 999999, 999999, 999999
2015110623     ,999999,999999,999999,999999,999999
2015110700, 1, 100, 999999, 999999, 999999
2015110701, 1, 100, 999999, 999999, 999999
2015110702, 1, 100, 999999, 999999, 999999
2015110703, 1, 100, 999999, 999999, 999999
2015110704, -1, 98, 999999, 999999, 999999
2015110705, -1, 98, 999999, 999999, 999999
2015110706, -1, 98, 999999, 999999, 999999
2015110707, -1, 98, 999999, 999999, 999999
2015110708, -1, 98, 999999, 189, 0
2015110709, 2, 100, 999999, 999999, 0
2015110710, 2, 100, 999999, 70, 2
2015110711, 0, 97, 999999, 91, 0
2015110712, 3, 91, 999999, 259, 2
2015110713, 1, 83, 999999, 321, 0
2015110714, 3, 78, 999999, 162, 0
2015110715, 6, 77, 999999, 58, 0
2015110716, 5, 80, 999999, 75, 0
2015110717, 3, 81, 999999, 349, 1
2015110718, 4, 83, 999999, 353, 0
2015110719, 4, 89, 999999, 293, 2
2015110720, 1, 91, 999999, 295, 0
2015110721, 3, 95, 999999, 318, 0
2015110722, 3, 96, 999999, 999999, 0
2015110723     ,999999,999999,999999,999999,999999
2015110800, 1, 95, 999999, 273, 0
2015110801, 1, 96, 999999, 999999, 0
2015110802, 3, 98, 999999, 315, 0
2015110803, 1, 96, 999999, 128, 0
2015110804, 1, 97, 999999, 307, 0
2015110805, 1, 97, 999999, 999999, 0
2015110806, 1, 98, 999999, 310, 0
2015110807, 1, 98, 999999, 999999, 0
2015110808, 1, 98, 999999, 999999, 0
2015110809, 4, 100, 999999, 999999, 0
2015110810, 2, 98, 999999, 231, 0
2015110811, 5, 100, 999999, 176, 2
2015110812, 5, 94, 999999, 327, 0
2015110813, 6, 83, 999999, 26, 0
2015110814, 6, 78, 999999, 4, 1
2015110815, 7, 74, 999999, 3, 0
2015110816, 9, 73, 999999, 55, 2
2015110817, 6, 74, 999999, 338, 0
2015110818, 8, 80, 999999, 278, 0
2015110819, 7, 81, 999999, 238, 2
2015110820, 6, 84, 999999, 227, 2
2015110821, 6, 88, 999999, 253, 0
2015110822, 6, 86, 999999, 999999, 0
2015110823     ,999999,999999,999999,999999,999999
2015110900, 4, 85, 999999, 258, 2
2015110901, 2, 85, 999999, 250, 3
2015110902, 0, 85, 999999, 253, 1
2015110903, 1, 88, 999999, 212, 0
2015110904, -1, 86, 999999, 126, 0
2015110905, -1, 89, 999999, 254, 0
2015110906, -1, 88, 999999, 331, 0
2015110907, 1, 89, 999999, 238, 2
2015110908, 1, 93, 999999, 221, 2
2015110909, 2, 87, 999999, 250, 0
2015110910, 5, 68, 999999, 149, 0
2015110911, 6, 62, 999999, 44, 0
2015110912, 9, 58, 999999, 35, 0
2015110913, 8, 50, 999999, 24, 0
2015110914, 11, 48, 999999, 10, 0
2015110915, 9, 46, 999999, 72, 2
2015110916, 11, 50, 999999, 109, 2
2015110917, 10, 56, 999999, 18, 0
2015110918, 6, 59, 999999, 241, 0
2015110919, 5, 75, 999999, 250, 3
2015110920, 4, 77, 999999, 255, 2
2015110921, 4, 79, 999999, 274, 2
2015110922, 3, 81, 999999, 290, 2
2015110923     ,999999,999999,999999,999999,999999
2015111000, 2, 85, 999999, 281, 2
2015111001, 0, 85, 999999, 261, 0
2015111002, 0, 88, 999999, 320, 0
2015111003, 1, 90, 999999, 310, 3
2015111004, 1, 89, 999999, 348, 2
2015111005, -1, 90, 999999, 316, 0
2015111006, -1, 92, 999999, 196, 0
2015111007, 1, 95, 999999, 266, 2
2015111008, -1, 94, 999999, 283, 0
2015111009, 2, 94, 999999, 999999, 0
2015111010, 4, 78, 999999, 24, 0
2015111011, 7, 71, 999999, 95, 2
2015111012, 6, 64, 999999, 17, 1
2015111013, 10, 60, 999999, 3, 2
2015111014, 9, 53, 999999, 17, 0
2015111015, 11, 56, 999999, 22, 3
2015111016, 9, 53, 999999, 34, 0
2015111017, 9, 57, 999999, 999999, 0
2015111018, 6, 68, 999999, 140, 0
2015111019, 6, 78, 999999, 263, 2
2015111020, 5, 81, 999999, 273, 2
2015111021, 5, 83, 999999, 51, 2
2015111022, 3, 86, 999999, 21, 0
2015111023     ,999999,999999,999999,999999,999999
2015111100, 1, 89, 999999, 7, 0
2015111101, 1, 92, 999999, 291, 2
2015111102, 2, 95, 999999, 339, 3
2015111103, 2, 95, 999999, 74, 2
2015111104, 0, 94, 999999, 261, 0
2015111105, 2, 97, 999999, 267, 2
2015111106, 0, 95, 999999, 999999, 0
2015111107, 1, 96, 999999, 192, 0
2015111108, 3, 98, 999999, 202, 0
2015111109, 2, 95, 999999, 999999, 0
2015111110, 5, 90, 999999, 164, 2
2015111111, 6, 86, 999999, 999999, 0
2015111112, 5, 79, 999999, 28, 1
2015111113, 6, 74, 999999, 23, 0
2015111114, 8, 74, 999999, 46, 2
2015111115, 8, 72, 999999, 999999, 0
2015111116, 6, 71, 999999, 133, 0
2015111117, 6, 75, 999999, 113, 0
2015111118, 5, 78, 999999, 74, 0
2015111119, 7, 80, 999999, 49, 0
2015111120, 7, 81, 999999, 999999, 0
2015111121, 7, 84, 999999, 999999, 0
2015111122, 3, 85, 999999, 337, 0
2015111123     ,999999,999999,999999,999999,999999
2015111200, 4, 90, 999999, 241, 0
2015111201, 5, 93, 999999, 255, 0
2015111202, 5, 92, 999999, 328, 2
2015111203, 3, 89, 999999, 8, 0
2015111204, 3, 87, 999999, 999999, 0
2015111205, 3, 89, 999999, 239, 0
2015111206, 3, 91, 999999, 283, 0
2015111207, 4, 93, 999999, 255, 0
2015111208, 4, 94, 999999, 202, 0
2015111209, 5, 96, 999999, 999999, 0
2015111210, 5, 84, 999999, 999999, 0
2015111211, 6, 76, 999999, 999999, 0
2015111212, 10, 70, 999999, 32, 3
2015111213, 10, 67, 999999, 67, 3
2015111214, 8, 61, 999999, 47, 1
2015111215, 10, 63, 999999, 32, 3
2015111216, 10, 65, 999999, 43, 2
2015111217, 9, 64, 999999, 35, 2
2015111218, 6, 62, 999999, 37, 0
2015111219, 8, 67, 999999, 34, 0
2015111220, 8, 67, 999999, 41, 2
2015111221, 6, 76, 999999, 264, 2
2015111222, 4, 73, 999999, 329, 0
2015111223     ,999999,999999,999999,999999,999999
2015111300, 6, 77, 999999, 999999, 0
2015111301, 6, 82, 999999, 173, 5
2015111302, 6, 83, 999999, 169, 2
2015111303, 4, 81, 999999, 187, 0
2015111304, 5, 85, 999999, 295, 2
2015111305, 3, 88, 999999, 999999, 0
2015111306, 5, 92, 999999, 316, 0
2015111307, 3, 91, 999999, 311, 1
2015111308, 2, 93, 999999, 317, 0
2015111309, 3, 94, 999999, 344, 0
2015111310, 4, 93, 999999, 299, 0
2015111311, 5, 84, 999999, 24, 0
2015111312, 6, 78, 999999, 335, 0
2015111313, 8, 74, 999999, 159, 3
2015111314, 9, 73, 999999, 161, 5
2015111315, 8, 73, 999999, 182, 4
2015111316, 8, 77, 999999, 162, 5
2015111317, 8, 77, 999999, 193, 4
2015111318, 8, 77, 999999, 200, 0
2015111319, 7, 78, 999999, 186, 3
2015111320, 8, 76, 999999, 226, 2
2015111321, 5, 74, 999999, 191, 0
2015111322, 5, 74, 999999, 139, 0
2015111323     ,999999,999999,999999,999999,999999
2015111400, 4, 83, 999999, 330, 0
2015111401, 6, 87, 999999, 322, 2
2015111402, 4, 86, 999999, 308, 0
2015111403, 4, 87, 999999, 325, 1
2015111404, 6, 90, 999999, 309, 3
2015111405, 4, 87, 999999, 229, 0
2015111406, 4, 85, 999999, 252, 1
2015111407, 5, 86, 999999, 251, 3
2015111408, 3, 82, 999999, 239, 1
2015111409, 7, 75, 999999, 245, 3
2015111410, 7, 65, 999999, 197, 1
2015111411, 10, 65, 999999, 170, 3
2015111412, 8, 61, 999999, 148, 2
2015111413, 9, 58, 999999, 156, 1
2015111414, 10, 53, 999999, 160, 1
2015111415, 12, 58, 999999, 93, 2
2015111416, 12, 59, 999999, 175, 3
2015111417, 10, 65, 999999, 178, 2
2015111418, 7, 70, 999999, 56, 0
2015111419, 8, 75, 999999, 224, 2
2015111420, 6, 82, 999999, 247, 0
2015111421, 6, 85, 999999, 268, 0
2015111422, 3, 84, 999999, 238, 0
2015111423     ,999999,999999,999999,999999,999999
2015111500, 4, 91, 999999, 259, 2
2015111501, 2, 89, 999999, 323, 2
2015111502, 3, 92, 999999, 256, 4
2015111503, 1, 92, 999999, 999999, 0
2015111504, 0, 92, 999999, 299, 0
2015111505, 1, 95, 999999, 216, 0
2015111506, 1, 94, 999999, 185, 0
2015111507, 2, 96, 999999, 254, 2
2015111508, 0, 94, 999999, 240, 0
2015111509, 2, 94, 999999, 30, 1
2015111510, 2, 93, 999999, 999999, 0
2015111511, 5, 86, 999999, 303, 1
2015111512, 8, 79, 999999, 36, 0
2015111513, 9, 74, 999999, 32, 0
2015111514, 10, 65, 999999, 289, 2
2015111515, 9, 59, 999999, 999999, 0
2015111516, 9, 63, 999999, 325, 0
2015111517, 10, 70, 999999, 22, 2
2015111518, 8, 66, 999999, 17, 0
2015111519, 7, 67, 999999, 50, 1
2015111520, 9, 70, 999999, 999999, 0
2015111521, 6, 74, 999999, 303, 0
2015111522, 7, 76, 999999, 287, 2
2015111523     ,999999,999999,999999,999999,999999
2015111600, 5, 76, 999999, 999999, 0
