date,temp,rh,pop,wDir,wSpeed
2015032216,  15,  31,  0.00,  145,  5
2015032217,  15,  33,  0.00,  198,  5
2015032218,  15,  42,  0.00,  176,  5
2015032219,  14,  47,  0.00,  139,  4
2015032220,  11,  50,  0.00,  125,  0
2015032221,  13,  56,  0.00,  210,  3
2015032222,  10,  51,  0.00,  190,  2
2015032223     , 999999, 999999, 999999, 999999, 999999
2015032300,  10,  49,  0.00,  184,  3
2015032301,  9,  49,  0.00,  224,  2
2015032302,  7,  48,  0.00,  190,  0
2015032303,  9,  37,  0.00,  3,  4
2015032304,  7,  36,  0.00,  11,  0
2015032305,  9,  37,  0.00,  31,  3
2015032306,  9,  38,  0.00,  20,  2
2015032307,  6,  46,  0.00,  176,  1
2015032308,  7,  50,  0.00,  156,  4
2015032309,  7,  49,  0.00,  167,  4
2015032310,  5,  46,  0.00,  187,  2
2015032311,  6,  40,  0.00,  153,  1
2015032312,  7,  36,  0.00,  213,  1
2015032313,  10,  38,  0.00,  224,  3
2015032314,  9,  37,  0.00,  159,  2
2015032315,  8,  38,  0.00,  193,  3
2015032316,  10,  46,  0.00,  181,  4
2015032317,  9,  49,  0.00,  164,  5
2015032318,  6,  52,  0.00,  190,  2
2015032319,  7,  57,  0.00,  179,  4
2015032320,  5,  57,  0.00,  190,  1
2015032321,  5,  58,  0.00,  181,  0
2015032322,  5,  59,  0.00,  235,  0
2015032323     , 999999, 999999, 999999, 999999, 999999
2015032400,  6,  61,  0.00,  252,  0
2015032401,  6,  58,  0.00,  224,  2
2015032402,  5,  63,  0.00,  133,  0
2015032403,  3,  63,  0.00,  215,  0
2015032404,  2,  71,  0.00,  300,  0
2015032405,  1,  74,  0.00,  20,  0
2015032406,  3,  77,  0.00,  999999,  0
2015032407,  1,  76,  0.00,  9,  0
2015032408,  4,  73,  0.00,  0,  0
2015032409,  5,  60,  0.00,  9,  1
2015032410,  7,  49,  0.00,  3,  0
2015032411,  9,  48,  0.00,  28,  0
2015032412,  10,  46,  0.00,  176,  0
2015032413,  12,  40,  0.00,  139,  2
2015032414,  12,  44,  0.00,  181,  4
2015032415,  13,  46,  0.00,  198,  5
2015032416,  11,  42,  0.00,  159,  4
2015032417,  12,  43,  0.00,  130,  4
2015032418,  9,  46,  0.00,  162,  3
2015032419,  11,  51,  0.00,  133,  4
2015032420,  10,  50,  0.00,  119,  3
2015032421,  10,  49,  0.00,  156,  3
2015032422,  7,  50,  0.00,  139,  2
2015032423     , 999999, 999999, 999999, 999999, 999999
2015032500,  9,  59,  0.00,  130,  2
2015032501,  9,  60,  0.00,  147,  3
2015032502,  6,  63,  0.00,  130,  1
2015032503,  8,  66,  0.00,  193,  3
2015032504,  8,  70,  0.00,  150,  2
2015032505,  8,  69,  0.00,  173,  2
2015032506,  6,  67,  0.00,  173,  0
2015032507,  6,  69,  0.00,  181,  0
2015032508,  8,  69,  0.00,  150,  2
2015032509,  9,  63,  0.00,  162,  4
2015032510,  8,  58,  0.00,  145,  3
2015032511,  8,  52,  0.00,  162,  4
2015032512,  10,  51,  0.00,  128,  6
2015032513,  10,  45,  0.00,  111,  6
2015032514,  9,  31,  0.00,  130,  1
2015032515,  8,  40,  0.00,  204,  3
2015032516,  8,  33,  0.00,  176,  2
2015032517,  7,  42,  0.00,  196,  2
2015032518,  6,  53,  0.00,  170,  1
2015032519,  7,  77,  0.00,  221,  3
2015032520,  6,  86,  0.60,  176,  2
2015032521,  5,  88,  1.20,  111,  3
2015032522,  2,  87,  1.60,  34,  2
2015032523     , 999999, 999999, 999999, 999999, 999999
2015032600,  3,  94,  0.90,  23,  4
2015032601,  2,  93,  0.80,  14,  1
2015032602,  3,  95,  0.70,  17,  4
2015032603,  3,  96,  0.60,  48,  3
2015032604,  1,  94,  0.20,  17,  1
2015032605,  1,  94,  0.20,  17,  2
2015032606,  1,  94,  0.20,  20,  2
2015032607,  4,  96,  0.00,  11,  2
2015032608,  2,  93,  0.20,  20,  0
2015032609,  3,  91,  0.00,  6,  1
2015032610,  6,  88,  0.10,  96,  2
2015032611,  5,  79,  0.00,  88,  0
2015032612,  9,  74,  0.00,  357,  2
2015032613,  9,  66,  0.00,  190,  2
2015032614,  11,  56,  0.00,  272,  0
2015032615,  9,  54,  0.00,  85,  0
2015032616,  8,  58,  0.00,  179,  2
2015032617,  10,  61,  0.00,  102,  3
2015032618,  8,  57,  0.00,  215,  0
2015032619,  7,  68,  0.00,  252,  0
2015032620,  7,  68,  0.00,  218,  0
2015032621,  8,  76,  0.00,  162,  2
2015032622,  5,  78,  0.00,  179,  0
2015032623     , 999999, 999999, 999999, 999999, 999999
2015032700,  4,  85,  0.00,  23,  0
2015032701,  5,  90,  0.00,  14,  2
2015032702,  2,  90,  0.00,  9,  0
2015032703,  4,  93,  0.00,  26,  2
2015032704,  3,  94,  0.00,  6,  2
2015032705,  2,  92,  0.00,  11,  2
2015032706,  4,  93,  0.00,  28,  2
2015032707,  1,  92,  0.00,  14,  0
2015032708,  5,  92,  0.00,  255,  0
2015032709,  7,  80,  0.00,  261,  2
2015032710,  7,  65,  0.00,  9,  0
2015032711,  10,  58,  0.00,  247,  1
2015032712,  14,  49,  0.00,  198,  3
2015032713,  15,  39,  0.00,  258,  4
2015032714,  16,  31,  0.00,  255,  3
2015032715,  17,  42,  0.00,  190,  4
2015032716,  16,  42,  0.00,  159,  5
2015032717,  16,  44,  0.00,  173,  4
2015032718,  14,  55,  0.00,  159,  5
2015032719,  11,  58,  0.00,  167,  2
2015032720,  12,  65,  0.00,  198,  3
2015032721,  9,  67,  0.00,  224,  0
2015032722,  10,  73,  0.00,  261,  0
2015032723     , 999999, 999999, 999999, 999999, 999999
2015032800,  8,  71,  0.00,  266,  0
2015032801,  10,  73,  0.00,  317,  4
2015032802,  8,  71,  0.00,  340,  1
2015032803,  7,  76,  0.00,  23,  1
2015032804,  6,  80,  0.00,  96,  0
2015032805,  5,  84,  0.00,  343,  1
2015032806,  6,  87,  0.00,  28,  2
2015032807,  7,  87,  0.00,  20,  3
2015032808,  9,  79,  0.00,  23,  2
2015032809,  12,  63,  0.00,  20,  4
2015032810,  16,  45,  0.00,  23,  6
2015032811,  18,  26,  0.00,  28,  8
2015032812,  18,  16,  0.00,  20,  4
2015032813,  21,  20,  0.00,  264,  4
2015032814,  22,  15,  0.00,  258,  4
2015032815,  22,  11,  0.00,  275,  6
2015032816,  20,  10,  0.00,  295,  2
2015032817,  20,  9,  0.00,  337,  1
2015032818,  21,  12,  0.00,  295,  4
2015032819,  19,  14,  0.00,  351,  0
2015032820,  15,  20,  0.00,  170,  1
2015032821,  16,  33,  0.00,  176,  2
2015032822,  13,  36,  0.00,  128,  0
2015032823     , 999999, 999999, 999999, 999999, 999999
2015032900,  11,  45,  0.00,  65,  0
2015032901,  10,  47,  0.00,  31,  0
2015032902,  12,  56,  0.00,  136,  0
2015032903,  9,  58,  0.00,  3,  0
2015032904,  10,  61,  0.00,  17,  2
2015032905,  10,  61,  0.00,  6,  3
2015032906,  8,  55,  0.00,  179,  0
2015032907,  8,  56,  0.00,  999999,  0
2015032908,  9,  57,  0.00,  9,  0
2015032909,  12,  48,  0.00,  54,  0
2015032910,  17,  36,  0.00,  181,  4
2015032911,  18,  16,  0.00,  170,  5
2015032912,  18,  21,  0.00,  108,  6
2015032913,  20,  23,  0.00,  91,  8
2015032914,  21,  23,  0.00,  159,  10
2015032915,  18,  27,  0.00,  176,  5
2015032916,  18,  28,  0.00,  159,  5
2015032917,  19,  30,  0.00,  173,  4
2015032918,  18,  35,  0.00,  170,  5
2015032919,  17,  42,  0.00,  108,  4
2015032920,  14,  47,  0.00,  173,  0
2015032921,  13,  51,  0.00,  170,  2
2015032922,  14,  54,  0.00,  167,  4
2015032923     , 999999, 999999, 999999, 999999, 999999
2015033000,  11,  62,  0.00,  164,  1
2015033001,  12,  67,  0.00,  108,  2
2015033002,  11,  70,  0.00,  0,  2
2015033003,  9,  74,  0.00,  150,  0
2015033004,  10,  76,  0.00,  162,  0
2015033005,  7,  80,  0.00,  14,  0
2015033006,  9,  84,  0.00,  349,  0
2015033007,  6,  82,  0.00,  11,  0
2015033008,  8,  76,  0.00,  351,  0
2015033009,  12,  64,  0.00,  150,  0
2015033010,  15,  57,  0.00,  181,  4
2015033011,  17,  52,  0.00,  176,  5
2015033012,  20,  55,  0.00,  190,  7
2015033013,  18,  52,  0.00,  173,  3
2015033014,  18,  57,  0.00,  210,  4
2015033015,  20,  59,  0.00,  167,  6
2015033016,  17,  64,  0.00,  130,  5
2015033017,  18,  69,  0.00,  116,  6
2015033018,  16,  70,  0.00,  156,  2
2015033019,  17,  76,  0.00,  145,  7
2015033020,  15,  76,  0.00,  111,  2
2015033021,  15,  78,  0.00,  147,  2
2015033022,  15,  80,  0.00,  142,  2
2015033023     , 999999, 999999, 999999, 999999, 999999
2015033100     , 999999, 999999, 999999, 999999, 999999
2015033101     , 999999, 999999, 999999, 999999, 999999
2015033102     , 999999, 999999, 999999, 999999, 999999
2015033103     , 999999, 999999, 999999, 999999, 999999
2015033104     , 999999, 999999, 999999, 999999, 999999
2015033105     , 999999, 999999, 999999, 999999, 999999
2015033106     , 999999, 999999, 999999, 999999, 999999
2015033107     , 999999, 999999, 999999, 999999, 999999
2015033108     , 999999, 999999, 999999, 999999, 999999
2015033109     , 999999, 999999, 999999, 999999, 999999
2015033110     , 999999, 999999, 999999, 999999, 999999
2015033111     , 999999, 999999, 999999, 999999, 999999
2015033112     , 999999, 999999, 999999, 999999, 999999
2015033113     , 999999, 999999, 999999, 999999, 999999
2015033114     , 999999, 999999, 999999, 999999, 999999
2015033115     , 999999, 999999, 999999, 999999, 999999
2015033116     , 999999, 999999, 999999, 999999, 999999
2015033117     , 999999, 999999, 999999, 999999, 999999
2015033118     , 999999, 999999, 999999, 999999, 999999
2015033119     , 999999, 999999, 999999, 999999, 999999
2015033120     , 999999, 999999, 999999, 999999, 999999
2015033121     , 999999, 999999, 999999, 999999, 999999
2015033122     , 999999, 999999, 999999, 999999, 999999
2015033123     , 999999, 999999, 999999, 999999, 999999
2015040100,  14,  72,  0.00,  77,  7
2015040101,  10,  79,  0.00,  0,  6
2015040102,  10,  75,  0.00,  20,  5
2015040103,  11,  82,  0.00,  346,  6
2015040104,  9,  89,  0.10,  3,  6
2015040105,  7,  85,  0.00,  357,  4
2015040106,  10,  80,  0.00,  28,  8
2015040107,  8,  75,  0.00,  14,  4
2015040108,  9,  75,  0.00,  0,  5
2015040109,  7,  77,  0.00,  28,  4
2015040110,  6,  85,  1.10,  264,  2
2015040111,  5,  91,  5.50,  34,  3
2015040112,  5,  93,  2.20,  23,  4
2015040113,  8,  92,  0.00,  346,  2
2015040114,  8,  90,  0.00,  17,  4
2015040115,  7,  90,  0.10,  14,  4
2015040116,  7,  93,  1.30,  9,  5
2015040117,  6,  95,  6.70,  326,  2
2015040118,  6,  96,  9.10,  312,  2
2015040119,  5,  97,  4.30,  283,  3
2015040120,  3,  95,  5.80,  31,  0
2015040121,  3,  95,  5.70,  3,  1
2015040122,  4,  97,  0.30,  20,  3
2015040123     , 999999, 999999, 999999, 999999, 999999
2015040200,  4,  96,  0.40,  9,  5
2015040201,  2,  91,  0.00,  3,  1
2015040202,  4,  93,  0.10,  28,  5
2015040203,  2,  91,  0.00,  26,  0
2015040204,  4,  90,  0.00,  31,  3
2015040205,  4,  90,  0.00,  28,  4
2015040206,  4,  88,  0.00,  0,  3
2015040207,  2,  86,  0.00,  48,  1
2015040208,  3,  85,  0.00,  0,  0
2015040209,  3,  84,  0.00,  68,  0
2015040210,  7,  83,  0.00,  51,  2
2015040211,  9,  77,  0.00,  303,  3
2015040212,  9,  70,  0.00,  332,  3
2015040213,  10,  66,  0.00,  332,  5
2015040214,  14,  62,  0.00,  303,  6
2015040215,  15,  59,  0.00,  292,  6
2015040216,  13,  54,  0.00,  289,  4
2015040217,  15,  58,  0.00,  286,  7
2015040218,  14,  60,  0.00,  286,  7
2015040219,  10,  63,  0.00,  289,  2
2015040220,  9,  68,  0.00,  303,  2
2015040221,  9,  72,  0.00,  269,  0
2015040222,  10,  75,  0.00,  999999,  0
2015040223     , 999999, 999999, 999999, 999999, 999999
2015040300,  8,  89,  0.00,  357,  2
2015040301,  8,  91,  0.00,  329,  2
2015040302,  7,  93,  0.00,  11,  2
2015040303,  8,  91,  0.00,  48,  3
2015040304,  7,  93,  0.00,  17,  3
2015040305,  7,  93,  0.00,  164,  2
2015040306,  6,  95,  0.00,  3,  2
2015040307,  7,  96,  0.00,  159,  0
2015040308,  9,  92,  0.00,  116,  2
2015040309,  11,  70,  0.00,  159,  5
2015040310,  8,  66,  0.00,  176,  6
2015040311,  9,  60,  0.00,  164,  5
2015040312,  10,  57,  0.00,  102,  4
2015040313,  12,  54,  0.00,  184,  3
2015040314,  11,  51,  0.00,  147,  1
2015040315,  12,  54,  0.00,  147,  7
2015040316,  9,  64,  0.00,  116,  3
2015040317,  10,  73,  0.00,  125,  5
2015040318,  10,  71,  0.00,  125,  4
2015040319,  10,  73,  0.00,  145,  3
2015040320,  10,  75,  0.00,  142,  3
2015040321,  8,  78,  0.00,  167,  1
2015040322,  9,  92,  1.20,  198,  2
2015040323     , 999999, 999999, 999999, 999999, 999999
2015040400,  8,  97,  3.00,  159,  2
2015040401,  6,  95,  3.50,  176,  0
2015040402,  8,  98,  0.50,  210,  2
2015040403,  8,  98,  0.00,  179,  2
2015040404,  7,  98,  0.00,  179,  2
2015040405,  7,  98,  0.00,  176,  3
2015040406,  5,  96,  0.00,  227,  1
2015040407,  6,  95,  0.00,  204,  1
2015040408,  6,  94,  0.00,  235,  0
2015040409,  8,  94,  0.00,  196,  3
2015040410,  7,  83,  0.00,  125,  1
2015040411,  9,  73,  0.00,  147,  0
2015040412,  11,  74,  0.00,  184,  3
2015040413,  10,  69,  0.00,  190,  1
2015040414,  11,  82,  0.00,  176,  5
2015040415,  11,  83,  0.00,  230,  4
2015040416,  12,  76,  0.00,  77,  0
2015040417,  12,  74,  0.00,  85,  0
2015040418,  10,  75,  0.00,  125,  0
2015040419,  12,  79,  0.00,  283,  0
2015040420,  9,  77,  0.00,  210,  0
2015040421,  10,  88,  0.00,  122,  3
2015040422,  10,  90,  0.00,  156,  3
2015040423     , 999999, 999999, 999999, 999999, 999999
2015040500,  8,  89,  0.00,  122,  0
2015040501,  10,  93,  0.00,  11,  2
2015040502,  10,  93,  0.00,  51,  2
2015040503,  8,  91,  0.00,  334,  1
2015040504,  11,  86,  0.10,  340,  3
2015040505,  11,  80,  0.00,  351,  5
2015040506,  10,  83,  0.20,  351,  2
2015040507,  8,  87,  0.00,  332,  4
2015040508,  10,  85,  0.10,  343,  2
2015040509,  11,  78,  0.00,  317,  2
2015040510,  12,  75,  0.00,  303,  4
2015040511,  12,  75,  0.00,  312,  4
2015040512,  11,  59,  0.00,  340,  4
2015040513,  12,  61,  0.00,  51,  2
2015040514,  15,  51,  0.00,  20,  3
2015040515,  14,  50,  0.00,  6,  3
2015040516,  15,  44,  0.00,  315,  0
2015040517,  16,  47,  0.00,  0,  2
2015040518,  15,  47,  0.00,  116,  2
2015040519,  12,  81,  0.00,  190,  5
2015040520,  9,  87,  0.00,  170,  1
2015040521,  10,  91,  0.00,  142,  3
2015040522,  10,  93,  0.00,  102,  2
2015040523     , 999999, 999999, 999999, 999999, 999999
2015040600,  10,  93,  0.00,  136,  0
2015040601,  7,  87,  0.00,  999999,  0
2015040602,  9,  91,  0.00,  26,  2
2015040603,  10,  91,  0.00,  102,  3
2015040604,  9,  92,  0.00,  11,  2
2015040605,  10,  82,  0.00,  11,  2
2015040606,  7,  61,  0.00,  45,  2
2015040607,  8,  56,  0.00,  0,  6
2015040608,  6,  48,  0.00,  34,  3
2015040609,  8,  48,  0.00,  9,  6
2015040610,  7,  40,  0.00,  60,  1
2015040611,  7,  39,  0.00,  292,  0
2015040612,  10,  44,  0.00,  221,  3
2015040613,  8,  50,  0.00,  184,  2
2015040614,  9,  52,  0.00,  198,  6
2015040615,  6,  52,  0.00,  159,  2
2015040616,  8,  55,  0.00,  204,  4
2015040617,  5,  53,  0.00,  221,  2
2015040618,  5,  54,  0.00,  173,  3
2015040619,  6,  59,  0.00,  156,  4
2015040620,  3,  70,  0.00,  190,  3
2015040621,  3,  72,  0.00,  181,  1
2015040622,  2,  75,  0.00,  162,  1
2015040623     , 999999, 999999, 999999, 999999, 999999
2015040700,  2,  77,  0.00,  147,  0
2015040701,  4,  82,  0.00,  181,  3
2015040702,  1,  81,  0.00,  162,  0
2015040703,  1,  84,  0.00,  156,  0
2015040704,  1,  85,  0.00,  204,  1
2015040705,  3,  87,  0.00,  153,  3
2015040706,  1,  87,  0.00,  170,  1
2015040707,  1,  84,  0.00,  184,  0
2015040708,  3,  88,  0.00,  156,  2
2015040709,  1,  83,  0.00,  167,  2
2015040710,  4,  80,  0.00,  136,  3
2015040711,  5,  75,  0.00,  227,  2
2015040712,  4,  65,  0.00,  159,  2
2015040713,  5,  55,  0.00,  179,  1
2015040714,  5,  58,  0.00,  159,  3
2015040715,  7,  60,  0.00,  164,  6
2015040716,  5,  56,  0.00,  187,  3
2015040717,  5,  58,  0.00,  128,  2
2015040718,  4,  58,  0.00,  156,  4
2015040719,  5,  64,  0.00,  159,  5
2015040720,  2,  63,  0.00,  162,  2
2015040721,  2,  61,  0.00,  193,  1
2015040722,  1,  60,  0.00,  159,  0
2015040723     , 999999, 999999, 999999, 999999, 999999
2015040800,  3,  61,  0.00,  179,  0
2015040801,  2,  64,  0.00,  153,  0
2015040802,  2,  63,  0.00,  289,  2
2015040803,  -1,  72,  0.00,  11,  0
2015040804,  -1,  78,  0.00,  11,  0
2015040805,  1,  84,  0.00,  11,  2
2015040806,  1,  81,  0.00,  9,  2
2015040807,  1,  83,  0.00,  227,  0
2015040808,  3,  73,  0.00,  0,  0
2015040809,  3,  62,  0.00,  20,  0
2015040810,  7,  55,  0.00,  119,  2
2015040811,  10,  54,  0.00,  215,  3
2015040812,  13,  47,  0.00,  142,  3
2015040813,  13,  46,  0.00,  128,  7
2015040814,  11,  45,  0.00,  170,  4
2015040815,  12,  49,  0.00,  159,  5
2015040816,  12,  50,  0.00,  179,  4
2015040817,  9,  53,  0.00,  156,  4
2015040818,  8,  57,  0.00,  156,  4
2015040819,  7,  65,  0.00,  136,  4
2015040820,  9,  74,  0.00,  159,  3
2015040821,  8,  77,  0.00,  153,  4
2015040822,  6,  78,  0.00,  159,  1
2015040823     , 999999, 999999, 999999, 999999, 999999
2015040900,  7,  85,  0.00,  249,  0
2015040901,  4,  86,  0.00,  167,  0
2015040902,  6,  89,  0.00,  23,  2
2015040903,  6,  91,  0.00,  11,  2
2015040904,  5,  93,  0.00,  0,  0
2015040905,  5,  94,  0.00,  11,  3
2015040906,  5,  95,  0.00,  354,  2
2015040907,  3,  92,  0.00,  332,  0
2015040908,  5,  88,  0.00,  14,  0
2015040909,  7,  76,  0.00,  26,  0
2015040910,  10,  64,  0.00,  357,  1
2015040911,  13,  53,  0.00,  37,  0
2015040912,  14,  47,  0.00,  116,  0
2015040913,  15,  39,  0.00,  60,  0
2015040914,  18,  35,  0.00,  306,  3
2015040915,  19,  24,  0.00,  272,  7
2015040916,  19,  22,  0.00,  275,  3
2015040917,  16,  56,  0.00,  71,  4
2015040918,  12,  62,  0.00,  130,  2
2015040919,  13,  70,  0.00,  170,  3
2015040920,  12,  73,  0.00,  162,  3
2015040921,  11,  71,  0.00,  207,  2
2015040922,  8,  70,  0.00,  190,  1
2015040923     , 999999, 999999, 999999, 999999, 999999
2015041000,  7,  80,  0.00,  241,  0
2015041001,  6,  86,  0.00,  26,  1
2015041002,  6,  89,  0.00,  17,  0
2015041003,  7,  92,  0.00,  11,  2
2015041004,  6,  93,  0.00,  17,  2
2015041005,  4,  90,  0.00,  0,  0
2015041006,  4,  88,  0.00,  0,  0
2015041007,  4,  90,  0.00,  14,  1
2015041008,  6,  87,  0.00,  34,  0
2015041009,  8,  79,  0.00,  337,  0
2015041010,  14,  65,  0.00,  14,  2
2015041011,  16,  47,  0.00,  264,  2
2015041012,  19,  23,  0.00,  68,  3
2015041013,  19,  22,  0.00,  102,  3
2015041014,  20,  18,  0.00,  289,  4
2015041015,  21,  18,  0.00,  264,  4
2015041016,  17,  31,  0.00,  162,  3
2015041017,  17,  29,  0.00,  150,  5
2015041018,  18,  36,  0.00,  184,  5
2015041019,  15,  37,  0.00,  142,  3
2015041020,  15,  43,  0.00,  190,  2
2015041021,  12,  44,  0.00,  150,  0
2015041022,  14,  55,  0.00,  179,  2
2015041023     , 999999, 999999, 999999, 999999, 999999
2015041100,  12,  72,  0.00,  261,  2
2015041101,  11,  70,  0.00,  303,  0
2015041102,  9,  76,  0.00,  28,  0
2015041103,  8,  81,  0.00,  20,  0
2015041104,  7,  86,  0.00,  999999,  0
2015041105,  9,  90,  0.00,  34,  0
2015041106,  6,  91,  0.00,  23,  0
2015041107,  7,  91,  0.00,  37,  0
2015041108,  9,  84,  0.00,  150,  0
2015041109,  12,  80,  0.00,  11,  2
2015041110,  15,  70,  0.00,  196,  0
2015041111,  15,  59,  0.00,  9,  0
2015041112,  20,  42,  0.00,  281,  7
2015041113,  21,  27,  0.00,  286,  6
2015041114,  19,  23,  0.00,  306,  4
2015041115,  22,  17,  0.00,  309,  7
2015041116,  21,  14,  0.00,  317,  5
2015041117,  18,  14,  0.00,  340,  4
2015041118,  18,  16,  0.00,  11,  2
2015041119,  17,  16,  0.00,  334,  2
2015041120,  17,  23,  0.00,  204,  3
2015041121,  16,  29,  0.00,  266,  3
2015041122,  14,  37,  0.00,  283,  0
2015041123     , 999999, 999999, 999999, 999999, 999999
2015041200,  15,  36,  0.00,  309,  2
2015041201,  13,  32,  0.00,  332,  3
2015041202,  13,  41,  0.00,  20,  4
2015041203,  13,  32,  0.00,  306,  4
2015041204,  12,  27,  0.00,  329,  7
2015041205,  9,  25,  0.00,  317,  4
2015041206,  7,  24,  0.00,  340,  2
2015041207,  9,  29,  0.00,  306,  8
2015041208,  7,  27,  0.00,  323,  7
2015041209,  9,  26,  0.00,  315,  7
2015041210,  8,  23,  0.00,  340,  7
2015041211,  10,  27,  0.00,  317,  10
2015041212,  9,  23,  0.00,  326,  7
2015041213,  10,  19,  0.00,  320,  8
2015041214,  10,  14,  0.00,  329,  11
2015041215,  10,  11,  0.00,  309,  5
2015041216,  9,  10,  0.00,  306,  9
2015041217,  9,  13,  0.00,  14,  12
2015041218,  11,  13,  0.00,  332,  9
2015041219,  10,  13,  0.00,  323,  9
2015041220,  7,  15,  0.00,  334,  1
2015041221,  6,  17,  0.00,  3,  2
2015041222,  5,  19,  0.00,  6,  4
2015041223     , 999999, 999999, 999999, 999999, 999999
2015041300,  4,  25,  0.00,  6,  5
2015041301,  3,  27,  0.00,  6,  3
2015041302,  3,  30,  0.00,  332,  3
2015041303,  2,  31,  0.00,  351,  2
2015041304,  4,  35,  0.00,  0,  3
2015041305,  3,  39,  0.00,  14,  5
2015041306,  3,  41,  0.00,  9,  6
2015041307,  4,  41,  0.00,  14,  7
2015041308,  3,  34,  0.00,  346,  5
2015041309,  6,  35,  0.00,  346,  10
2015041310,  5,  32,  0.00,  6,  6
2015041311,  6,  33,  0.00,  337,  5
2015041312,  8,  29,  0.00,  51,  6
2015041313,  8,  29,  0.00,  65,  6
2015041314,  12,  28,  0.00,  357,  9
2015041315,  11,  25,  0.00,  14,  7
2015041316,  14,  25,  0.00,  28,  6
2015041317,  12,  22,  0.00,  17,  4
2015041318,  11,  23,  0.00,  34,  2
2015041319,  8,  37,  0.00,  204,  3
2015041320,  9,  46,  0.00,  139,  3
2015041321,  5,  48,  0.00,  116,  0
2015041322,  7,  52,  0.00,  147,  0
2015041323     , 999999, 999999, 999999, 999999, 999999
2015041400,  4,  59,  0.00,  11,  0
2015041401,  3,  62,  0.00,  0,  0
2015041402,  5,  66,  0.00,  11,  2
2015041403,  2,  62,  0.00,  37,  2
2015041404,  4,  64,  0.00,  9,  2
2015041405,  4,  64,  0.00,  17,  0
2015041406,  3,  68,  0.00,  312,  2
2015041407,  3,  59,  0.00,  3,  0
2015041408,  8,  54,  0.00,  0,  2
2015041409,  10,  37,  0.00,  48,  1
2015041410,  13,  27,  0.00,  20,  1
2015041411,  17,  24,  0.00,  278,  4
2015041412,  17,  16,  0.00,  238,  1
2015041413,  21,  13,  0.00,  292,  4
2015041414,  23,  12,  0.00,  278,  3
2015041415,  21,  13,  0.00,  264,  1
