date,temp,rh,pop,wDir,wSpeed
2015100521, 16, 51, 0.00, 315, 0
2015100522, 17, 59, 0.00, 312, 2
2015100523     ,999999,999999,999999,999999,999999
2015100600, 12, 65, 0.00, 312, 2
2015100601, 14, 67, 0.00, 266, 2
2015100602, 11, 65, 0.00, 15, 0
2015100603, 10, 70, 0.00, 358, 1
2015100604, 12, 76, 0.00, 271, 2
2015100605, 12, 77, 0.00, 269, 2
2015100606, 9, 78, 0.00, 312, 0
2015100607, 11, 79, 0.00, 329, 0
2015100608, 13, 77, 0.00, 340, 0
2015100609, 16, 66, 0.00, 203, 0
2015100610, 17, 47, 0.00, 287, 0
2015100611, 20, 43, 0.00, 125, 0
2015100612, 21, 37, 0.00, 41, 0
2015100613, 23, 31, 0.00, 152, 1
2015100614, 25, 33, 0.00, 65, 6
2015100615, 24, 41, 0.00, 66, 6
2015100616, 23, 47, 0.00, 75, 7
2015100617, 22, 48, 0.00, 69, 4
2015100618, 19, 50, 0.00, 83, 1
2015100619, 18, 54, 0.00, 58, 1
2015100620, 19, 58, 0.00, 40, 3
2015100621, 16, 61, 0.00, 999999, 0
2015100622, 16, 68, 0.00, 290, 0
2015100623     ,999999,999999,999999,999999,999999
2015100700, 16, 59, 0.00, 221, 1
2015100701, 16, 60, 0.00, 268, 3
2015100702, 17, 64, 0.00, 264, 3
2015100703, 16, 72, 0.00, 52, 2
2015100704, 15, 75, 0.00, 999999, 0
2015100705, 15, 74, 0.00, 201, 2
2015100706, 15, 72, 0.00, 318, 2
2015100707, 13, 71, 0.00, 192, 0
2015100708, 15, 77, 0.00, 17, 2
2015100709, 18, 64, 0.00, 239, 2
2015100710, 20, 53, 0.00, 225, 6
2015100711, 22, 47, 0.00, 238, 6
2015100712, 24, 44, 0.00, 215, 6
2015100713, 23, 39, 0.00, 227, 5
2015100714, 24, 37, 0.00, 210, 4
2015100715, 26, 38, 0.00, 196, 6
2015100716, 25, 36, 0.00, 304, 1
2015100717, 24, 22, 0.00, 354, 4
2015100718, 22, 48, 0.00, 40, 2
2015100719, 19, 51, 0.00, 244, 0
2015100720, 18, 50, 0.00, 337, 1
2015100721, 19, 49, 0.00, 330, 5
2015100722, 19, 44, 0.00, 321, 6
2015100723     ,999999,999999,999999,999999,999999
2015100800, 16, 57, 0.00, 319, 4
2015100801, 13, 62, 0.00, 90, 1
2015100802, 15, 46, 0.00, 320, 2
2015100803, 15, 37, 0.00, 284, 2
2015100804, 12, 29, 0.00, 243, 1
2015100805, 10, 28, 0.00, 250, 2
2015100806, 9, 21, 0.00, 274, 2
2015100807, 8, 31, 0.00, 208, 0
2015100808, 12, 24, 0.00, 313, 3
2015100809, 10, 24, 0.00, 219, 5
2015100810, 13, 21, 0.00, 314, 10
2015100811, 12, 19, 0.00, 289, 6
2015100812, 13, 17, 0.00, 291, 6
2015100813, 13, 15, 0.00, 307, 9
2015100814, 16, 15, 0.00, 291, 11
2015100815, 17, 15, 0.00, 317, 9
2015100816, 15, 13, 0.00, 312, 9
2015100817, 16, 18, 0.00, 313, 8
2015100818, 14, 28, 0.00, 238, 7
2015100819, 11, 28, 0.00, 255, 6
2015100820, 10, 29, 0.00, 272, 4
2015100821, 11, 34, 0.00, 252, 2
2015100822, 8, 31, 0.00, 279, 2
2015100823     ,999999,999999,999999,999999,999999
2015100900, 8, 28, 0.00, 285, 2
2015100901, 7, 34, 0.00, 323, 1
2015100902, 8, 26, 0.00, 274, 2
2015100903, 10, 29, 0.00, 264, 3
2015100904, 9, 31, 0.00, 212, 3
2015100905, 7, 28, 0.00, 37, 0
2015100906, 7, 27, 0.00, 264, 4
2015100907, 7, 29, 0.00, 271, 5
2015100908, 11, 28, 0.00, 251, 8
2015100909, 13, 26, 0.00, 243, 10
2015100910, 15, 20, 0.00, 243, 13
2015100911, 15, 16, 0.00, 241, 10
2015100912, 18, 20, 0.00, 234, 8
2015100913, 18, 15, 0.00, 249, 8
2015100914, 21, 13, 0.00, 295, 13
2015100915, 21, 13, 0.00, 316, 14
2015100916, 20, 14, 0.00, 296, 8
2015100917, 20, 15, 0.00, 314, 7
2015100918, 16, 14, 0.00, 271, 4
2015100919, 17, 20, 0.00, 292, 4
2015100920, 15, 23, 0.00, 310, 4
2015100921, 15, 24, 0.00, 291, 5
2015100922, 12, 34, 0.00, 358, 3
2015100923     ,999999,999999,999999,999999,999999
2015101000, 8, 35, 0.00, 316, 2
2015101001, 11, 34, 0.00, 57, 3
2015101002, 7, 43, 0.00, 59, 0
2015101003, 5, 49, 0.00, 244, 0
2015101004, 6, 55, 0.00, 10, 2
2015101005, 6, 55, 0.00, 313, 0
2015101006, 6, 46, 0.00, 288, 5
2015101007, 7, 42, 0.00, 298, 3
2015101008, 7, 30, 0.00, 320, 4
2015101009, 9, 23, 0.00, 325, 5
2015101010, 11, 21, 0.00, 337, 9
2015101011, 12, 22, 0.00, 341, 10
2015101012, 10, 19, 0.00, 325, 8
2015101013, 10, 18, 0.00, 312, 3
2015101014, 13, 21, 0.00, 305, 9
2015101015, 13, 20, 0.00, 321, 8
2015101016, 13, 18, 0.00, 306, 10
2015101017, 11, 17, 0.00, 329, 3
2015101018, 12, 21, 0.00, 301, 4
2015101019, 10, 29, 0.00, 315, 4
2015101020, 8, 26, 0.00, 273, 5
2015101021, 8, 21, 0.00, 291, 7
2015101022, 10, 23, 0.00, 277, 4
2015101023     ,999999,999999,999999,999999,999999
2015101100, 7, 21, 0.00, 261, 2
2015101101, 6, 25, 0.00, 251, 3
2015101102, 7, 22, 0.00, 231, 2
2015101103, 8, 29, 0.00, 270, 5
2015101104, 5, 30, 0.00, 280, 3
2015101105, 5, 31, 0.00, 245, 0
2015101106, 7, 35, 0.00, 250, 5
2015101107, 7, 38, 0.00, 257, 4
2015101108, 8, 30, 0.00, 247, 0
2015101109, 10, 27, 0.00, 311, 6
2015101110, 14, 28, 0.00, 306, 10
2015101111, 16, 26, 0.00, 309, 6
2015101112, 17, 23, 0.00, 319, 8
2015101113, 17, 17, 0.00, 326, 8
2015101114, 19, 18, 0.00, 309, 10
2015101115, 17, 16, 0.00, 307, 10
2015101116, 19, 19, 0.00, 320, 7
2015101117, 18, 20, 0.00, 321, 8
2015101118, 14, 21, 0.00, 297, 3
2015101119, 15, 27, 0.00, 290, 4
2015101120, 12, 27, 0.00, 316, 2
2015101121, 14, 30, 0.00, 109, 0
2015101122, 10, 34, 0.00, 249, 0
2015101123     ,999999,999999,999999,999999,999999
2015101200, 10, 44, 0.00, 350, 2
2015101201, 9, 49, 0.00, 98, 2
2015101202, 9, 51, 0.00, 70, 0
2015101203, 8, 55, 0.00, 338, 2
2015101204, 5, 56, 0.00, 342, 0
2015101205, 7, 61, 0.00, 348, 2
2015101206, 7, 60, 0.00, 171, 2
2015101207, 6, 66, 0.00, 356, 3
2015101208, 7, 55, 0.00, 23, 0
2015101209, 11, 47, 0.00, 352, 0
2015101210, 16, 34, 0.00, 245, 2
2015101211, 16, 22, 0.00, 75, 0
2015101212, 19, 23, 0.00, 168, 3
2015101213, 20, 21, 0.00, 98, 4
2015101214, 22, 18, 0.00, 147, 4
2015101215, 22, 17, 0.00, 198, 3
2015101216, 22, 16, 0.00, 212, 4
2015101217, 20, 16, 0.00, 204, 1
2015101218, 17, 20, 0.00, 249, 1
2015101219, 17, 26, 0.00, 18, 3
2015101220, 13, 35, 0.00, 300, 0
2015101221, 14, 37, 0.00, 257, 2
2015101222, 11, 41, 0.00, 17, 0
2015101223     ,999999,999999,999999,999999,999999
2015101300, 8, 53, 0.00, 307, 0
2015101301, 9, 61, 0.00, 281, 2
2015101302, 6, 62, 0.00, 348, 0
2015101303, 8, 62, 0.00, 289, 2
2015101304, 7, 65, 0.00, 219, 2
2015101305, 5, 65, 0.00, 19, 0
2015101306, 5, 66, 0.00, 228, 0
2015101307, 5, 66, 0.00, 356, 0
2015101308, 9, 63, 0.00, 298, 2
2015101309, 13, 44, 0.00, 252, 0
2015101310, 15, 33, 0.00, 149, 0
2015101311, 20, 30, 0.00, 97, 2
2015101312, 22, 25, 0.00, 148, 2
2015101313, 23, 19, 0.00, 60, 3
2015101314, 23, 18, 0.00, 123, 2
2015101315, 21, 17, 0.00, 149, 1
2015101316, 21, 29, 0.00, 82, 5
2015101317, 21, 29, 0.00, 78, 5
2015101318, 19, 32, 0.00, 39, 2
2015101319, 19, 33, 0.00, 33, 2
2015101320, 15, 40, 0.00, 350, 0
2015101321, 17, 43, 0.00, 268, 2
2015101322, 16, 49, 0.00, 176, 2
2015101323     ,999999,999999,999999,999999,999999
2015101400, 13, 51, 0.00, 169, 0
2015101401, 14, 55, 0.00, 272, 2
2015101402, 14, 55, 0.00, 355, 0
2015101403, 12, 62, 0.00, 357, 2
2015101404, 12, 61, 0.00, 222, 0
2015101405, 11, 65, 0.00, 305, 2
2015101406, 8, 68, 0.00, 360, 0
2015101407, 10, 71, 0.00, 27, 2
2015101408, 12, 67, 0.00, 358, 2
2015101409, 14, 59, 0.00, 49, 0
2015101410, 15, 53, 0.00, 223, 1
2015101411, 16, 49, 0.00, 249, 6
2015101412, 16, 49, 0.00, 300, 3
2015101413, 16, 50, 0.00, 246, 4
2015101414, 18, 48, 0.00, 267, 8
2015101415, 20, 43, 0.00, 256, 6
2015101416, 17, 46, 0.00, 250, 1
2015101417, 17, 43, 0.00, 218, 4
2015101418, 16, 47, 0.00, 230, 2
2015101419, 15, 48, 0.00, 257, 4
2015101420, 16, 53, 0.00, 287, 3
2015101421, 15, 57, 0.00, 241, 5
2015101422, 12, 59, 0.00, 273, 2
2015101423     ,999999,999999,999999,999999,999999
2015101500, 12, 71, 0.00, 317, 2
2015101501, 11, 72, 0.00, 357, 2
2015101502, 9, 74, 0.00, 8, 0
2015101503, 8, 77, 0.00, 3, 0
2015101504, 10, 81, 0.00, 19, 2
2015101505, 9, 82, 0.00, 331, 2
2015101506, 7, 82, 0.00, 351, 0
2015101507, 8, 86, 0.00, 343, 2
2015101508, 8, 75, 0.00, 37, 0
2015101509, 14, 62, 0.00, 347, 2
2015101510, 17, 53, 0.00, 302, 2
2015101511, 18, 37, 0.00, 238, 1
2015101512, 23, 32, 0.00, 134, 5
2015101513, 24, 28, 0.00, 200, 4
2015101514, 22, 23, 0.00, 137, 2
2015101515, 25, 23, 0.00, 129, 3
2015101516, 24, 24, 0.00, 202, 5
2015101517, 21, 23, 0.00, 215, 2
2015101518, 19, 25, 0.00, 217, 1
2015101519, 18, 27, 0.00, 53, 1
2015101520, 17, 39, 0.00, 308, 2
2015101521, 13, 44, 0.00, 314, 0
2015101522, 12, 47, 0.00, 343, 0
2015101523     ,999999,999999,999999,999999,999999
2015101600, 10, 56, 0.00, 294, 0
2015101601, 11, 61, 0.00, 1, 0
2015101602, 10, 65, 0.00, 14, 2
2015101603, 9, 68, 0.00, 351, 2
2015101604, 9, 69, 0.00, 314, 3
2015101605, 9, 72, 0.00, 265, 2
2015101606, 8, 75, 0.00, 330, 2
2015101607, 6, 70, 0.00, 350, 0
2015101608, 11, 68, 0.00, 349, 0
2015101609, 14, 55, 0.00, 200, 2
2015101610, 16, 41, 0.00, 267, 0
2015101611, 21, 36, 0.00, 138, 2
2015101612, 22, 27, 0.00, 100, 1
2015101613, 24, 20, 0.00, 175, 1
2015101614, 26, 20, 0.00, 167, 2
2015101615, 25, 16, 0.00, 174, 1
2015101616, 24, 30, 0.00, 72, 8
2015101617, 22, 35, 0.00, 86, 5
2015101618, 20, 41, 0.00, 45, 4
2015101619, 17, 43, 0.00, 15, 0
2015101620, 17, 52, 0.00, 309, 2
2015101621, 14, 54, 0.00, 1, 1
2015101622, 13, 58, 0.00, 313, 0
2015101623     ,999999,999999,999999,999999,999999
2015101700, 11, 67, 0.00, 321, 1
2015101701, 10, 69, 0.00, 313, 0
2015101702, 11, 75, 0.00, 314, 2
2015101703, 11, 74, 0.00, 303, 2
2015101704, 9, 74, 0.00, 312, 0
2015101705, 9, 71, 0.00, 315, 0
2015101706, 11, 71, 0.00, 355, 0
2015101707, 9, 70, 0.00, 260, 0
2015101708, 10, 73, 0.00, 336, 0
2015101709, 16, 59, 0.00, 244, 0
2015101710, 19, 46, 0.00, 44, 2
2015101711, 21, 37, 0.00, 230, 6
2015101712, 25, 37, 0.00, 239, 8
2015101713, 24, 33, 0.00, 265, 5
2015101714, 25, 32, 0.00, 257, 3
2015101715, 25, 32, 0.00, 249, 2
2015101716, 25, 37, 0.00, 235, 5
2015101717, 23, 38, 0.00, 234, 0
2015101718, 20, 46, 0.00, 26, 0
2015101719, 20, 55, 0.00, 67, 3
2015101720, 19, 59, 0.00, 284, 2
2015101721, 16, 63, 0.00, 298, 0
2015101722, 17, 70, 0.00, 350, 2
2015101723     ,999999,999999,999999,999999,999999
2015101800, 16, 69, 0.00, 8, 2
2015101801, 15, 72, 0.00, 359, 2
2015101802, 14, 77, 0.00, 314, 3
2015101803, 11, 75, 0.00, 350, 1
2015101804, 11, 78, 0.00, 66, 0
2015101805, 11, 81, 0.00, 319, 0
2015101806, 10, 84, 0.00, 12, 0
2015101807, 11, 83, 0.00, 309, 0
2015101808, 12, 68, 0.00, 107, 0
2015101809, 15, 58, 0.00, 90, 2
2015101810, 13, 51, 0.00, 122, 0
2015101811, 13, 57, 0.00, 104, 3
2015101812, 12, 61, 0.00, 104, 3
2015101813, 11, 81, 0.00, 93, 3
2015101814, 12, 92, 0.00, 73, 3
2015101815, 12, 94, 0.00, 113, 2
2015101816, 10, 94, 0.00, 87, 1
2015101817, 9, 94, 0.00, 98, 3
2015101818, 9, 96, 0.00, 67, 0
2015101819, 10, 99, 0.00, 82, 4
2015101820, 8, 99, 0.00, 85, 1
2015101821, 10, 99, 0.00, 117, 2
2015101822, 8, 99, 0.00, 74, 0
2015101823     ,999999,999999,999999,999999,999999
2015101900, 10, 100, 0.00, 54, 2
2015101901, 10, 99, 0.00, 129, 2
2015101902, 10, 100, 0.00, 182, 2
2015101903, 9, 98, 0.00, 139, 0
2015101904, 9, 97, 0.00, 289, 0
2015101905, 11, 100, 0.00, 281, 2
2015101906, 10, 99, 0.00, 999999, 0
2015101907, 8, 99, 0.00, 37, 0
2015101908, 8, 99, 0.00, 0, 0
2015101909, 11, 99, 0.00, 31, 0
2015101910, 18, 68, 0.00, 253, 8
2015101911, 18, 56, 0.00, 237, 3
2015101912, 22, 50, 0.00, 230, 7
2015101913, 21, 43, 0.00, 235, 4
2015101914, 23, 38, 0.00, 241, 3
2015101915, 25, 37, 0.00, 202, 5
2015101916, 25, 30, 0.00, 214, 4
2015101917, 25, 28, 0.00, 183, 2
2015101918, 16, 68, 0.00, 80, 2
2015101919, 16, 82, 0.00, 110, 2
2015101920, 12, 88, 0.00, 93, 0
2015101921, 13, 93, 0.00, 95, 0
2015101922, 11, 95, 0.00, 79, 0
2015101923     ,999999,999999,999999,999999,999999
2015102000, 12, 100, 0.00, 295, 2
2015102001, 9, 98, 0.00, 18, 0
2015102002, 9, 99, 0.00, 999999, 0
2015102003, 9, 99, 0.00, 334, 0
2015102004, 8, 99, 0.00, 307, 0
2015102005, 7, 99, 0.00, 54, 0
2015102006, 7, 99, 0.00, 148, 0
2015102007, 7, 99, 0.00, 52, 0
2015102008, 8, 99, 0.00, 249, 0
2015102009, 9, 99, 0.00, 304, 0
2015102010, 11, 99, 0.00, 136, 2
2015102011, 12, 99, 0.00, 151, 2
2015102012, 10, 99, 0.00, 124, 0
2015102013, 12, 99, 0.00, 70, 2
2015102014, 13, 100, 0.00, 111, 2
2015102015, 11, 97, 0.00, 95, 0
2015102016, 13, 99, 0.00, 91, 2
2015102017, 11, 97, 0.00, 64, 0
2015102018, 11, 98, 0.00, 94, 0
2015102019, 10, 99, 0.00, 70, 1
2015102020, 10, 99, 0.00, 67, 2
2015102021, 10, 99, 0.00, 56, 1
2015102022, 12, 99, 0.00, 54, 2
2015102023     ,999999,999999,999999,999999,999999
2015102100, 11, 99, 0.00, 71, 3
2015102101, 12, 99, 0.00, 89, 2
2015102102, 10, 99, 0.00, 65, 1
2015102103, 11, 99, 0.00, 71, 2
2015102104, 11, 99, 0.00, 79, 2
2015102105, 11, 99, 0.00, 76, 2
2015102106, 11, 99, 0.00, 100, 3
2015102107, 9, 99, 0.00, 81, 2
2015102108, 10, 99, 0.00, 75, 5
2015102109, 9, 99, 0.00, 80, 5
2015102110, 9, 99, 0.00, 94, 4
2015102111, 6, 99, 0.00, 92, 2
2015102112, 6, 99, 0.00, 74, 4
2015102113, 8, 99, 0.00, 80, 5
2015102114, 6, 99, 0.00, 76, 4
2015102115, 8, 99, 0.00, 63, 7
2015102116, 5, 99, 0.00, 92, 2
2015102117, 5, 99, 0.00, 106, 1
2015102118, 5, 99, 0.00, 113, 1
2015102119, 7, 99, 0.00, 92, 2
2015102120, 7, 99, 0.10, 99, 5
2015102121, 5, 99, 0.00, 88, 0
2015102122, 7, 99, 0.10, 117, 2
2015102123     ,999999,999999,999999,999999,999999
2015102200, 5, 99, 0.10, 117, 1
2015102201, 7, 99, 0.00, 99, 2
2015102202, 5, 99, 0.10, 117, 0
2015102203, 7, 99, 0.00, 67, 2
2015102204, 7, 99, 0.10, 78, 2
2015102205, 7, 99, 0.40, 80, 2
2015102206, 7, 99, 0.00, 104, 3
2015102207, 5, 99, 0.10, 62, 0
2015102208, 5, 99, 0.00, 84, 0
2015102209, 5, 99, 0.10, 89, 0
2015102210, 7, 99, 0.30, 68, 3
2015102211, 7, 99, 0.10, 67, 3
2015102212, 7, 99, 0.10, 67, 3
2015102213, 7, 99, 0.40, 73, 3
2015102214, 7, 99, 0.80, 85, 3
2015102215, 5, 99, 0.20, 95, 1
2015102216, 7, 99, 0.20, 110, 2
2015102217, 7, 99, 0.00, 86, 2
2015102218, 5, 99, 0.00, 87, 0
2015102219, 5, 99, 0.10, 74, 0
2015102220, 5, 99, 0.30, 71, 0
2015102221, 7, 99, 0.30, 310, 0
2015102222, 5, 99, 0.20, 6, 0
2015102223     ,999999,999999,999999,999999,999999
2015102300, 6, 99, 0.00, 155, 0
2015102301, 6, 99, 0.10, 999999, 0
2015102302, 8, 99, 0.00, 130, 2
2015102303, 8, 99, 0.00, 357, 0
2015102304, 8, 99, 0.10, 999999, 0
2015102305, 8, 99, 0.20, 328, 0
2015102306, 8, 99, 0.20, 299, 2
2015102307, 6, 99, 0.00, 145, 0
2015102308, 7, 99, 0.00, 999999, 0
2015102309, 10, 99, 0.00, 91, 2
2015102310, 12, 99, 0.00, 87, 2
2015102311, 12, 93, 0.00, 28, 1
2015102312, 13, 82, 0.00, 64, 0
2015102313, 14, 74, 0.00, 17, 0
2015102314, 18, 60, 0.00, 143, 3
2015102315, 17, 57, 0.00, 195, 1
2015102316, 19, 55, 0.00, 220, 3
2015102317, 15, 74, 0.00, 77, 6
2015102318, 12, 81, 0.00, 79, 2
2015102319, 13, 89, 0.00, 345, 2
2015102320, 9, 97, 0.00, 316, 0
2015102321, 9, 99, 0.00, 331, 0
2015102322, 10, 99, 0.00, 313, 3
2015102323     ,999999,999999,999999,999999,999999
2015102400, 10, 99, 0.00, 13, 2
2015102401, 9, 99, 0.00, 275, 3
2015102402, 8, 99, 0.00, 348, 3
2015102403, 6, 99, 0.00, 359, 0
2015102404, 6, 99, 0.00, 243, 0
2015102405, 8, 99, 0.00, 187, 0
2015102406, 7, 99, 0.00, 334, 0
2015102407, 7, 99, 0.00, 312, 2
2015102408, 5, 99, 0.00, 194, 0
2015102409, 9, 99, 0.00, 185, 0
2015102410, 9, 96, 0.00, 11, 0
2015102411, 12, 97, 0.00, 141, 2
2015102412, 13, 68, 0.00, 31, 1
2015102413, 16, 54, 0.00, 86, 6
2015102414, 13, 57, 0.00, 87, 3
2015102415, 12, 66, 0.00, 62, 6
2015102416, 13, 78, 0.00, 62, 6
2015102417, 11, 97, 0.30, 36, 6
2015102418, 9, 99, 0.60, 74, 1
2015102419, 10, 99, 0.70, 128, 2
2015102420, 8, 99, 0.70, 103, 0
2015102421, 8, 99, 1.50, 95, 4
2015102422, 9, 99, 1.30, 66, 2
2015102423     ,999999,999999,999999,999999,999999
2015102500, 7, 99, 0.40, 59, 1
2015102501, 9, 99, 0.50, 74, 4
2015102502, 9, 99, 0.50, 66, 3
2015102503, 6, 99, 0.90, 72, 2
2015102504, 6, 99, 1.00, 67, 4
2015102505, 5, 84, 0.50, 41, 1
2015102506, 5, 80, 0.00, 64, 0
2015102507, 5, 95, 0.00, 9, 0
2015102508, 5, 89, 0.00, 26, 0
2015102509, 7, 91, 0.00, 69, 3
2015102510, 8, 85, 0.00, 80, 3
2015102511, 8, 75, 0.00, 60, 4
2015102512, 6, 75, 0.00, 53, 2
2015102513, 6, 85, 0.00, 64, 2
2015102514, 6, 90, 0.00, 74, 0
2015102515, 6, 99, 0.20, 87, 0
2015102516, 7, 99, 1.60, 53, 2
2015102517, 6, 99, 1.90, 53, 2
2015102518, 6, 99, 2.90, 64, 2
2015102519, 5, 99, 1.80, 36, 2
2015102520, 5, 99, 0.30, 49, 2
2015102521, 3, 99, 0.30, 323, 0
2015102522, 5, 99, 1.00, 215, 2
2015102523     ,999999,999999,999999,999999,999999
2015102600, 5, 99, 0.40, 311, 2
2015102601, 5, 99, 0.10, 236, 2
2015102602, 3, 99, 0.10, 189, 0
2015102603, 3, 99, 0.00, 274, 0
2015102604, 5, 99, 0.00, 6, 2
2015102605, 5, 99, 0.00, 283, 2
2015102606, 4, 99, 0.00, 140, 0
2015102607, 5, 98, 0.00, 270, 5
2015102608, 9, 90, 0.00, 262, 8
2015102609, 8, 88, 0.00, 245, 6
2015102610, 9, 71, 0.00, 273, 7
2015102611, 9, 66, 0.00, 249, 10
2015102612, 8, 47, 0.00, 263, 3
2015102613, 11, 33, 0.00, 296, 10
2015102614, 9, 34, 0.00, 319, 11
2015102615, 12, 32, 0.00, 308, 10
2015102616, 12, 26, 0.00, 282, 12
2015102617, 9, 27, 0.00, 303, 5
2015102618, 7, 30, 0.00, 286, 5
2015102619, 8, 40, 0.00, 252, 4
2015102620, 6, 35, 0.00, 254, 4
2015102621, 7, 40, 0.00, 252, 4
2015102622, 5, 38, 0.00, 246, 5
2015102623     ,999999,999999,999999,999999,999999
2015102700, 6, 42, 0.00, 253, 6
2015102701, 3, 42, 0.00, 236, 2
2015102702, 3, 44, 0.00, 220, 0
2015102703, 1, 55, 0.00, 276, 0
2015102704, 0, 64, 0.00, 285, 1
2015102705, 4, 51, 0.00, 282, 6
2015102706, 4, 52, 0.00, 270, 6
2015102707, 2, 49, 0.00, 249, 6
2015102708, 5, 48, 0.00, 259, 5
2015102709, 5, 41, 0.00, 247, 5
2015102710, 7, 32, 0.00, 265, 8
2015102711, 9, 30, 0.00, 225, 6
2015102712, 10, 28, 0.00, 251, 6
2015102713, 13, 30, 0.00, 238, 6
2015102714, 14, 30, 0.00, 232, 10
2015102715, 13, 26, 0.00, 228, 5
2015102716, 15, 28, 0.00, 244, 8
2015102717, 14, 31, 0.00, 233, 6
2015102718, 12, 35, 0.00, 272, 3
2015102719, 10, 42, 0.00, 358, 3
2015102720, 9, 42, 0.00, 310, 4
2015102721, 6, 43, 0.00, 167, 0
2015102722, 5, 52, 0.00, 304, 0
2015102723     ,999999,999999,999999,999999,999999
2015102800, 3, 60, 0.00, 259, 0
2015102801, 3, 57, 0.00, 353, 1
2015102802, 2, 64, 0.00, 320, 0
2015102803, 2, 65, 0.00, 357, 1
2015102804, 2, 66, 0.00, 309, 0
2015102805, 1, 70, 0.00, 296, 0
2015102806, 3, 75, 0.00, 304, 2
2015102807, 0, 78, 0.00, 37, 1
2015102808, 2, 76, 0.00, 48, 0
2015102809, 7, 59, 0.00, 347, 2
2015102810, 9, 44, 0.00, 73, 3
2015102811, 11, 42, 0.00, 66, 3
2015102812, 12, 33, 0.00, 182, 2
2015102813, 14, 34, 0.00, 86, 3
2015102814, 14, 34, 0.00, 97, 5
2015102815, 12, 32, 0.00, 88, 2
2015102816, 10, 33, 0.00, 81, 5
2015102817, 10, 39, 0.00, 79, 6
2015102818, 7, 44, 0.00, 56, 1
2015102819, 6, 47, 0.00, 341, 0
2015102820, 4, 57, 0.00, 328, 0
2015102821, 6, 61, 0.00, 58, 0
2015102822, 2, 71, 0.00, 318, 1
2015102823     ,999999,999999,999999,999999,999999
2015102900, 3, 81, 0.00, 293, 2
2015102901, 3, 85, 0.00, 336, 2
2015102902, 3, 83, 0.00, 6, 0
2015102903, 0, 81, 0.00, 286, 0
2015102904, -1, 89, 0.00, 354, 0
2015102905, -1, 90, 0.00, 262, 0
2015102906, 1, 91, 0.00, 272, 2
2015102907, 1, 93, 0.00, 128, 0
2015102908, 0, 86, 0.00, 318, 0
2015102909, 3, 78, 0.00, 141, 1
2015102910, 6, 60, 0.00, 155, 0
2015102911, 10, 46, 0.00, 131, 4
2015102912, 11, 41, 0.00, 58, 0
2015102913, 13, 36, 0.00, 312, 3
2015102914, 14, 15, 0.00, 306, 9
2015102915, 11, 12, 0.00, 331, 6
2015102916, 11, 14, 0.00, 308, 2
2015102917, 10, 16, 0.00, 344, 4
2015102918, 7, 24, 0.00, 349, 1
2015102919, 6, 27, 0.00, 96, 1
2015102920, 4, 58, 0.00, 103, 1
2015102921, 4, 67, 0.00, 8, 2
2015102922, 4, 56, 0.00, 136, 2
2015102923     ,999999,999999,999999,999999,999999
2015103000, 1, 53, 0.00, 89, 0
2015103001, 2, 63, 0.00, 301, 2
2015103002, 1, 62, 0.00, 97, 2
2015103003, -1, 61, 0.00, 44, 0
2015103004, -1, 63, 0.00, 236, 0
2015103005, -1, 66, 0.00, 265, 0
2015103006, -2, 64, 0.00, 298, 0
2015103007, 0, 71, 0.00, 66, 2
2015103008, -1, 74, 0.00, 77, 0
2015103009, 1, 61, 0.00, 0, 0
2015103010, 5, 43, 0.00, 22, 0
2015103011, 10, 31, 0.00, 129, 3
2015103012, 9, 24, 0.00, 165, 1
2015103013, 10, 21, 0.00, 155, 0
2015103014, 13, 25, 0.00, 129, 3
2015103015, 12, 20, 0.00, 140, 1
2015103016, 13, 24, 0.00, 136, 4
2015103017, 8, 29, 0.00, 80, 3
2015103018, 6, 37, 0.00, 54, 1
2015103019, 5, 45, 0.00, 303, 1
2015103020, 6, 51, 0.00, 306, 2
2015103021, 3, 53, 0.00, 306, 1
2015103022, 2, 55, 0.00, 324, 1
2015103023     ,999999,999999,999999,999999,999999
2015103100     ,999999,999999,999999,999999,999999
2015103101     ,999999,999999,999999,999999,999999
2015103102     ,999999,999999,999999,999999,999999
2015103103     ,999999,999999,999999,999999,999999
2015103104     ,999999,999999,999999,999999,999999
2015103105     ,999999,999999,999999,999999,999999
2015103106     ,999999,999999,999999,999999,999999
2015103107     ,999999,999999,999999,999999,999999
2015103108     ,999999,999999,999999,999999,999999
2015103109     ,999999,999999,999999,999999,999999
2015103110     ,999999,999999,999999,999999,999999
2015103111     ,999999,999999,999999,999999,999999
2015103112     ,999999,999999,999999,999999,999999
2015103113     ,999999,999999,999999,999999,999999
2015103114     ,999999,999999,999999,999999,999999
2015103115     ,999999,999999,999999,999999,999999
2015103116     ,999999,999999,999999,999999,999999
2015103117     ,999999,999999,999999,999999,999999
2015103118     ,999999,999999,999999,999999,999999
2015103119     ,999999,999999,999999,999999,999999
2015103120     ,999999,999999,999999,999999,999999
2015103121     ,999999,999999,999999,999999,999999
2015103122     ,999999,999999,999999,999999,999999
2015103123     ,999999,999999,999999,999999,999999
2015110100, 8, 46, 999999, 252, 2
2015110101, 6, 44, 999999, 250, 3
2015110102, 7, 48, 999999, 236, 2
2015110103, 5, 48, 999999, 246, 0
2015110104, 4, 54, 999999, 259, 0
2015110105, 3, 58, 999999, 3, 0
2015110106, 3, 62, 999999, 221, 0
2015110107, 3, 64, 999999, 238, 0
