date,temp,rh,pop,wDir,wSpeed
2015042520,  16,  48,  0.00,  37,  2
2015042521,  16,  42,  0.20,  332,  3
2015042522,  15,  46,  0.00,  324,  1
2015042523     , 999999, 999999, 999999, 999999, 999999
2015042600,  12,  58,  0.00,  6,  1
2015042601,  12,  61,  0.00,  41,  3
2015042602,  12,  57,  0.00,  47,  3
2015042603,  13,  58,  0.00,  47,  4
2015042604,  10,  63,  0.00,  41,  1
2015042605,  11,  69,  0.00,  24,  3
2015042606,  11,  67,  0.00,  23,  2
2015042607,  12,  68,  0.00,  24,  2
2015042608,  11,  55,  0.00,  66,  0
2015042609,  14,  49,  0.00,  354,  0
2015042610,  19,  44,  0.00,  90,  2
2015042611,  21,  35,  0.00,  212,  2
2015042612,  25,  30,  0.00,  260,  4
2015042613,  24,  25,  0.00,  182,  2
2015042614,  27,  23,  0.00,  36,  3
2015042615,  23,  20,  0.00,  157,  7
2015042616,  22,  23,  0.00,  161,  6
2015042617,  23,  26,  0.00,  203,  5
2015042618,  21,  35,  0.00,  212,  9
2015042619,  19,  41,  0.00,  185,  5
2015042620,  16,  42,  0.00,  16,  1
2015042621,  17,  41,  0.00,  355,  3
2015042622,  16,  60,  0.00,  34,  5
2015042623     , 999999, 999999, 999999, 999999, 999999
2015042700,  15,  64,  0.00,  237,  2
2015042701,  13,  61,  0.00,  999999,  0
2015042702,  13,  62,  0.00,  0,  0
2015042703,  15,  64,  0.00,  327,  0
2015042704,  14,  67,  0.00,  358,  0
2015042705,  13,  62,  0.00,  49,  4
2015042706,  11,  67,  0.00,  52,  0
2015042707,  11,  60,  0.00,  52,  2
2015042708,  15,  59,  0.00,  36,  3
2015042709,  17,  54,  0.00,  3,  2
2015042710,  17,  42,  0.00,  183,  1
2015042711,  22,  40,  0.00,  264,  2
2015042712,  24,  36,  0.00,  216,  4
2015042713,  23,  27,  0.00,  239,  4
2015042714,  24,  22,  0.00,  214,  3
2015042715,  25,  20,  0.00,  222,  6
2015042716,  26,  19,  0.00,  234,  3
2015042717,  28,  20,  0.00,  244,  6
2015042718,  28,  22,  0.00,  240,  6
2015042719,  25,  21,  0.00,  236,  1
2015042720,  23,  26,  0.00,  215,  0
2015042721,  22,  33,  0.00,  329,  6
2015042722,  19,  32,  0.00,  999999,  0
2015042723     , 999999, 999999, 999999, 999999, 999999
2015042800,  19,  40,  0.00,  21,  2
2015042801,  15,  41,  0.00,  43,  1
2015042802,  15,  46,  0.00,  47,  4
2015042803,  12,  45,  0.00,  86,  0
2015042804,  13,  48,  0.00,  68,  3
2015042805,  12,  48,  0.00,  67,  3
2015042806,  11,  49,  0.00,  58,  3
2015042807,  9,  43,  0.00,  36,  1
2015042808,  14,  36,  0.00,  58,  5
2015042809,  16,  31,  0.00,  999999,  0
2015042810,  17,  23,  0.00,  213,  0
2015042811,  20,  20,  0.00,  169,  2
2015042812,  24,  19,  0.00,  250,  7
2015042813,  26,  18,  0.00,  231,  3
2015042814,  26,  15,  0.00,  275,  8
2015042815,  27,  15,  0.00,  335,  5
2015042816,  25,  13,  0.00,  321,  4
2015042817,  27,  14,  0.00,  281,  4
2015042818,  24,  12,  0.00,  299,  2
2015042819,  25,  15,  0.00,  357,  3
2015042820,  21,  17,  0.00,  204,  0
2015042821,  20,  24,  0.00,  356,  2
2015042822,  17,  25,  0.00,  45,  1
2015042823     , 999999, 999999, 999999, 999999, 999999
2015042900,  17,  32,  0.00,  41,  4
2015042901,  13,  34,  0.00,  19,  0
2015042902,  12,  37,  0.00,  8,  1
2015042903,  12,  41,  0.00,  30,  1
2015042904,  13,  43,  0.00,  27,  4
2015042905,  11,  44,  0.00,  22,  2
2015042906,  10,  46,  0.00,  28,  0
2015042907,  13,  47,  0.00,  31,  3
2015042908,  15,  44,  0.00,  24,  4
2015042909,  16,  37,  0.00,  67,  1
2015042910,  19,  34,  0.00,  34,  0
2015042911,  25,  28,  0.00,  215,  3
2015042912,  25,  20,  0.00,  250,  3
2015042913,  28,  21,  0.00,  160,  4
2015042914,  29,  17,  0.00,  109,  0
2015042915,  28,  16,  0.00,  180,  0
2015042916,  29,  14,  0.00,  250,  3
2015042917,  28,  15,  0.00,  268,  1
2015042918,  30,  18,  0.00,  197,  3
2015042919,  28,  23,  0.00,  150,  5
2015042920,  24,  23,  0.00,  146,  4
2015042921,  24,  28,  0.00,  13,  2
2015042922,  21,  30,  0.00,  22,  1
2015042923     , 999999, 999999, 999999, 999999, 999999
2015043000,  19,  39,  0.00,  5,  2
2015043001,  19,  40,  0.00,  999999,  0
2015043002,  17,  44,  0.00,  20,  2
2015043003,  14,  45,  0.00,  10,  1
2015043004,  13,  47,  0.00,  16,  1
2015043005,  15,  51,  0.00,  18,  4
2015043006,  12,  50,  0.00,  29,  2
2015043007,  15,  49,  0.00,  20,  3
2015043008,  17,  45,  0.00,  34,  3
2015043009,  21,  38,  0.00,  49,  2
2015043010,  24,  26,  0.00,  139,  2
2015043011,  26,  22,  0.00,  139,  6
2015043012,  27,  19,  0.00,  130,  3
2015043013,  30,  19,  0.00,  160,  6
2015043014,  28,  18,  0.00,  136,  3
2015043015,  30,  21,  0.00,  145,  7
2015043016,  28,  18,  0.00,  141,  4
2015043017,  29,  21,  0.00,  133,  6
2015043018,  28,  23,  0.00,  141,  7
2015043019,  22,  41,  0.00,  268,  11
2015043020,  21,  58,  0.00,  278,  6
2015043021,  18,  66,  0.00,  238,  2
2015043022,  17,  79,  0.00,  334,  0
2015043023     , 999999, 999999, 999999, 999999, 999999
2015050100,  17,  87,  2.10,  35,  3
2015050101,  17,  90,  0.00,  277,  2
2015050102,  15,  86,  0.00,  139,  0
2015050103,  17,  91,  0.00,  257,  2
2015050104,  14,  79,  0.40,  271,  5
2015050105,  15,  86,  0.00,  314,  4
2015050106,  13,  73,  0.00,  260,  3
2015050107,  12,  75,  0.00,  291,  1
2015050108,  14,  78,  0.00,  4,  5
2015050109,  14,  85,  0.50,  353,  3
2015050110,  12,  88,  0.70,  274,  1
2015050111,  12,  88,  0.40,  236,  2
2015050112,  12,  88,  1.10,  264,  1
2015050113,  14,  90,  0.80,  275,  0
2015050114,  14,  88,  0.10,  236,  3
2015050115,  15,  84,  0.00,  255,  4
2015050116,  13,  78,  0.00,  224,  0
2015050117,  16,  73,  0.00,  288,  2
2015050118,  16,  71,  0.00,  277,  2
2015050119,  14,  69,  0.00,  289,  0
2015050120,  13,  75,  0.00,  221,  0
2015050121,  14,  82,  0.00,  263,  3
2015050122,  11,  85,  0.00,  999999,  0
2015050123     , 999999, 999999, 999999, 999999, 999999
2015050200,  13,  89,  0.00,  24,  4
2015050201,  10,  86,  0.00,  1,  0
2015050202,  9,  88,  0.00,  0,  0
2015050203,  11,  89,  0.00,  27,  3
2015050204,  10,  81,  0.00,  33,  4
2015050205,  10,  78,  0.00,  76,  4
2015050206,  9,  78,  0.00,  67,  3
2015050207,  7,  72,  0.00,  48,  1
2015050208,  11,  71,  0.00,  57,  3
2015050209,  13,  66,  0.00,  19,  3
2015050210,  16,  57,  0.00,  218,  2
2015050211,  16,  45,  0.00,  218,  0
2015050212,  20,  50,  0.00,  219,  5
2015050213,  20,  38,  0.00,  206,  5
2015050214,  24,  30,  0.00,  234,  8
2015050215,  22,  25,  0.00,  243,  4
2015050216,  23,  22,  0.00,  253,  2
2015050217,  24,  24,  0.00,  238,  5
2015050218,  24,  25,  0.00,  232,  3
2015050219,  21,  27,  0.00,  259,  0
2015050220,  19,  37,  0.00,  242,  0
2015050221,  20,  43,  0.00,  328,  2
2015050222,  19,  47,  0.00,  58,  4
2015050223     , 999999, 999999, 999999, 999999, 999999
2015050300,  15,  47,  0.00,  33,  0
2015050301,  17,  53,  0.00,  27,  3
2015050302,  16,  56,  0.00,  26,  2
2015050303,  13,  55,  0.00,  21,  1
2015050304,  13,  55,  0.00,  32,  1
2015050305,  14,  59,  0.00,  48,  3
2015050306,  14,  63,  0.00,  10,  0
2015050307,  12,  64,  0.00,  300,  0
2015050308,  15,  65,  0.00,  256,  2
2015050309,  14,  48,  0.00,  229,  1
2015050310,  16,  39,  0.00,  207,  0
2015050311,  20,  34,  0.00,  205,  5
2015050312,  21,  16,  0.00,  358,  5
2015050313,  22,  20,  0.00,  266,  2
2015050314,  20,  19,  0.00,  222,  2
2015050315,  22,  13,  0.00,  320,  7
2015050316,  23,  12,  0.00,  287,  6
2015050317,  22,  12,  0.00,  317,  5
2015050318,  20,  10,  0.00,  327,  4
2015050319,  21,  12,  0.00,  316,  4
2015050320,  20,  13,  0.00,  341,  5
2015050321,  17,  14,  0.00,  337,  3
2015050322,  16,  23,  0.00,  277,  2
2015050323     , 999999, 999999, 999999, 999999, 999999
2015050400,  14,  34,  0.00,  62,  2
2015050401,  12,  40,  0.00,  40,  3
2015050402,  11,  42,  0.00,  47,  3
2015050403,  10,  44,  0.00,  38,  3
2015050404,  9,  46,  0.00,  44,  4
2015050405,  6,  46,  0.00,  43,  1
2015050406,  7,  50,  0.00,  20,  3
2015050407,  6,  45,  0.00,  27,  2
2015050408,  10,  40,  0.00,  89,  2
2015050409,  13,  31,  0.00,  121,  2
2015050410,  13,  24,  0.00,  999999,  0
2015050411,  16,  15,  0.00,  273,  1
2015050412,  18,  13,  0.00,  241,  3
2015050413,  21,  13,  0.00,  219,  4
2015050414,  22,  13,  0.00,  245,  6
2015050415,  23,  11,  0.00,  204,  5
2015050416,  21,  9,  0.00,  205,  2
2015050417,  21,  9,  0.00,  290,  2
2015050418,  23,  11,  0.00,  242,  5
2015050419,  20,  9,  0.00,  254,  2
2015050420,  17,  14,  0.00,  350,  0
2015050421,  14,  21,  0.00,  6,  1
2015050422,  15,  27,  0.00,  351,  2
2015050423     , 999999, 999999, 999999, 999999, 999999
2015050500,  12,  34,  0.00,  24,  3
2015050501,  12,  36,  0.00,  37,  4
2015050502,  12,  35,  0.00,  51,  3
2015050503,  9,  39,  0.00,  11,  0
2015050504,  10,  47,  0.00,  296,  0
2015050505,  9,  50,  0.00,  292,  0
2015050506,  7,  51,  0.00,  999999,  0
2015050507,  10,  48,  0.00,  10,  2
2015050508,  11,  42,  0.00,  353,  0
2015050509,  16,  41,  0.00,  19,  2
2015050510,  21,  41,  0.00,  239,  4
2015050511,  23,  36,  0.00,  246,  7
2015050512,  24,  33,  0.00,  255,  6
2015050513,  23,  28,  0.00,  272,  6
2015050514,  24,  27,  0.00,  248,  6
2015050515,  22,  30,  0.00,  236,  3
2015050516,  24,  34,  0.00,  246,  4
2015050517,  17,  58,  0.80,  324,  7
2015050518,  17,  55,  0.60,  254,  2
2015050519,  17,  58,  0.00,  24,  0
2015050520,  14,  63,  0.00,  326,  1
2015050521,  15,  68,  0.00,  333,  4
2015050522,  12,  65,  0.00,  313,  0
2015050523     , 999999, 999999, 999999, 999999, 999999
2015050600,  13,  73,  0.10,  24,  2
2015050601,  11,  70,  0.00,  38,  2
2015050602,  11,  71,  0.00,  34,  0
2015050603,  10,  75,  0.00,  52,  0
2015050604,  12,  74,  0.00,  38,  3
2015050605,  8,  78,  0.00,  9,  0
2015050606,  10,  77,  0.00,  20,  4
2015050607,  9,  62,  0.00,  30,  2
2015050608,  12,  58,  0.00,  30,  4
2015050609,  14,  54,  0.00,  63,  2
2015050610,  17,  48,  0.00,  32,  2
2015050611,  21,  38,  0.00,  155,  7
2015050612,  21,  36,  0.00,  125,  7
2015050613,  22,  33,  0.00,  112,  5
2015050614,  22,  21,  0.00,  225,  5
2015050615,  21,  27,  0.00,  106,  1
2015050616,  20,  25,  0.00,  192,  0
2015050617,  19,  39,  0.10,  223,  2
2015050618,  19,  39,  0.00,  55,  5
2015050619,  18,  45,  0.00,  86,  4
2015050620,  15,  48,  0.00,  27,  3
2015050621,  15,  51,  0.00,  25,  5
2015050622,  14,  54,  0.00,  68,  0
2015050623     , 999999, 999999, 999999, 999999, 999999
2015050700,  13,  75,  0.00,  345,  2
2015050701,  12,  76,  0.00,  25,  3
2015050702,  10,  74,  0.00,  23,  2
2015050703,  9,  73,  0.00,  24,  2
2015050704,  9,  73,  0.00,  70,  0
2015050705,  8,  77,  0.00,  54,  2
2015050706,  9,  76,  0.00,  32,  5
2015050707,  10,  76,  0.00,  46,  3
2015050708,  12,  71,  0.00,  44,  2
2015050709,  15,  56,  0.00,  92,  3
2015050710,  13,  55,  0.00,  999999,  0
2015050711,  14,  50,  0.00,  216,  0
2015050712,  18,  49,  0.00,  238,  3
2015050713,  17,  37,  0.00,  235,  2
2015050714,  19,  35,  0.00,  226,  4
2015050715,  17,  29,  0.00,  331,  5
2015050716,  17,  38,  0.00,  241,  5
2015050717,  16,  37,  0.00,  229,  2
2015050718,  16,  36,  0.00,  245,  2
2015050719,  15,  39,  0.00,  241,  4
2015050720,  16,  46,  0.00,  227,  5
2015050721,  12,  50,  0.00,  207,  1
2015050722,  11,  54,  0.00,  999999,  0
2015050723     , 999999, 999999, 999999, 999999, 999999
2015050800,  12,  63,  0.00,  12,  3
2015050801,  11,  65,  0.00,  15,  3
2015050802,  8,  67,  0.00,  357,  0
2015050803,  9,  75,  0.00,  334,  2
2015050804,  7,  74,  0.00,  11,  1
2015050805,  6,  78,  0.00,  341,  1
2015050806,  8,  79,  0.00,  321,  0
2015050807,  7,  69,  0.00,  40,  0
2015050808,  10,  62,  0.00,  25,  0
2015050809,  13,  52,  0.00,  73,  0
2015050810,  18,  48,  0.00,  148,  2
2015050811,  20,  38,  0.00,  238,  2
2015050812,  23,  24,  0.00,  258,  10
2015050813,  25,  19,  0.00,  236,  6
2015050814,  23,  16,  0.00,  236,  7
2015050815,  26,  14,  0.00,  216,  9
2015050816,  23,  13,  0.00,  250,  4
2015050817,  20,  24,  0.00,  6,  7
2015050818,  18,  49,  0.50,  25,  4
2015050819,  18,  46,  0.10,  67,  4
2015050820,  17,  48,  0.00,  56,  4
2015050821,  15,  48,  0.00,  37,  1
2015050822,  14,  49,  0.00,  39,  1
2015050823     , 999999, 999999, 999999, 999999, 999999
2015050900,  12,  53,  0.00,  41,  2
2015050901,  11,  62,  0.00,  8,  0
2015050902,  13,  63,  0.00,  24,  3
2015050903,  11,  60,  0.00,  29,  5
2015050904,  13,  80,  1.50,  161,  3
2015050905,  12,  88,  1.80,  52,  4
2015050906,  11,  90,  0.60,  4,  1
2015050907,  11,  86,  0.00,  3,  0
2015050908,  14,  83,  0.00,  49,  0
2015050909,  17,  66,  0.00,  206,  0
2015050910,  19,  55,  0.00,  182,  7
2015050911,  18,  46,  0.00,  255,  5
2015050912,  20,  41,  0.00,  204,  5
2015050913,  23,  36,  0.00,  187,  5
2015050914,  24,  34,  0.00,  160,  2
2015050915,  23,  26,  0.00,  178,  2
2015050916,  23,  39,  0.00,  143,  4
2015050917,  21,  45,  0.00,  154,  6
2015050918,  20,  50,  0.00,  165,  3
2015050919,  18,  58,  0.00,  82,  1
2015050920,  18,  63,  0.00,  110,  6
2015050921,  14,  65,  0.00,  266,  1
2015050922,  14,  70,  0.00,  271,  3
2015050923     , 999999, 999999, 999999, 999999, 999999
2015051000,  12,  67,  0.00,  188,  4
2015051001,  11,  72,  0.00,  242,  1
2015051002,  14,  70,  0.00,  219,  3
2015051003,  14,  72,  0.00,  169,  2
2015051004,  15,  72,  0.00,  155,  6
2015051005,  12,  71,  0.00,  187,  1
2015051006,  14,  74,  0.00,  165,  5
2015051007,  12,  71,  0.00,  160,  5
2015051008,  12,  76,  0.30,  263,  5
2015051009,  10,  78,  12.00,  7,  7
2015051010,  12,  83,  1.10,  302,  7
2015051011,  8,  82,  2.20,  319,  6
2015051012,  10,  75,  0.40,  317,  3
2015051013,  11,  69,  0.00,  317,  3
2015051014,  9,  72,  0.00,  212,  2
2015051015,  10,  67,  0.00,  255,  6
2015051016,  10,  64,  0.00,  276,  2
2015051017,  12,  62,  0.00,  254,  6
2015051018,  10,  61,  0.00,  235,  2
2015051019,  12,  67,  0.00,  256,  5
2015051020,  9,  70,  0.00,  285,  3
2015051021,  12,  46,  0.00,  326,  4
2015051022,  11,  48,  0.00,  291,  3
2015051023     , 999999, 999999, 999999, 999999, 999999
2015051100,  8,  45,  0.00,  305,  4
2015051101,  7,  50,  0.00,  289,  2
2015051102,  6,  53,  0.00,  302,  3
2015051103,  7,  60,  0.00,  289,  3
2015051104,  4,  66,  0.00,  350,  1
2015051105,  5,  73,  0.00,  302,  3
2015051106,  2,  78,  0.00,  237,  0
2015051107,  4,  71,  0.00,  163,  0
2015051108,  6,  58,  0.00,  239,  2
2015051109,  10,  51,  0.00,  348,  7
2015051110,  9,  50,  0.00,  324,  2
2015051111,  12,  48,  0.00,  266,  8
2015051112,  11,  42,  0.00,  330,  5
2015051113,  12,  39,  0.00,  272,  9
2015051114,  14,  35,  0.00,  271,  9
2015051115,  15,  29,  0.00,  309,  3
2015051116,  16,  26,  0.00,  270,  6
2015051117,  17,  22,  0.00,  274,  10
2015051118,  15,  32,  0.00,  37,  8
2015051119,  13,  29,  0.00,  35,  2
2015051120,  15,  31,  0.00,  278,  3
2015051121,  11,  37,  0.00,  33,  0
2015051122,  12,  44,  0.00,  23,  2
2015051123     , 999999, 999999, 999999, 999999, 999999
2015051200,  7,  56,  0.00,  358,  0
2015051201,  6,  61,  0.00,  45,  1
2015051202,  7,  67,  0.00,  23,  2
2015051203,  7,  67,  0.00,  40,  4
2015051204,  6,  74,  0.00,  23,  3
2015051205,  3,  75,  0.00,  45,  1
2015051206,  5,  70,  0.00,  52,  3
2015051207,  4,  65,  0.00,  54,  1
2015051208,  6,  57,  0.00,  11,  0
2015051209,  12,  45,  0.00,  172,  2
2015051210,  15,  33,  0.00,  224,  5
2015051211,  16,  23,  0.00,  265,  5
2015051212,  19,  23,  0.00,  248,  8
2015051213,  19,  18,  0.00,  246,  8
2015051214,  21,  17,  0.00,  238,  3
2015051215,  22,  14,  0.00,  0,  4
2015051216,  25,  13,  0.00,  274,  7
2015051217,  23,  9,  0.00,  252,  10
2015051218,  25,  12,  0.00,  252,  5
2015051219,  22,  11,  0.00,  254,  1
