date,temp,rh,pop,wDir,wSpeed
2015101723     , 999999, 999999, 999999, 999999, 999999
2015101800,  13,  75,  0.00,  999999,  0
2015101801,  12,  75,  0.00,  120,  2
2015101802,  11,  78,  0.00,  999999,  0
2015101803,  10,  76,  0.00,  118,  0
2015101804,  10,  73,  0.00,  95,  0
2015101805,  14,  67,  0.00,  82,  0
2015101806,  15,  62,  0.00,  74,  3
2015101807,  14,  61,  0.00,  95,  1
2015101808,  14,  59,  0.00,  89,  4
2015101809,  16,  53,  0.00,  83,  6
2015101810,  16,  45,  0.00,  127,  5
2015101811,  15,  42,  0.00,  94,  0
2015101812,  19,  45,  0.00,  90,  5
2015101813,  18,  48,  0.00,  90,  3
2015101814,  15,  49,  0.00,  75,  4
2015101815,  16,  54,  0.00,  79,  6
2015101816,  12,  63,  0.00,  83,  3
2015101817,  12,  67,  0.00,  84,  3
2015101818,  11,  69,  0.00,  69,  3
2015101819,  13,  71,  0.00,  75,  4
2015101820,  13,  73,  0.00,  101,  3
2015101821,  11,  73,  0.00,  83,  2
2015101822,  11,  73,  0.00,  82,  0
2015101823     , 999999, 999999, 999999, 999999, 999999
2015101900,  10,  77,  0.00,  140,  0
2015101901,  12,  80,  0.00,  143,  2
2015101902,  11,  82,  0.00,  146,  0
2015101903,  11,  83,  0.00,  138,  2
2015101904,  9,  83,  0.00,  999999,  0
2015101905,  11,  84,  0.00,  233,  0
2015101906,  9,  82,  0.00,  143,  0
2015101907,  11,  84,  0.00,  143,  0
2015101908,  10,  80,  0.00,  999999,  0
2015101909,  11,  74,  0.00,  143,  0
2015101910,  14,  73,  0.00,  999999,  0
2015101911,  17,  63,  0.00,  233,  0
2015101912,  19,  59,  0.00,  216,  2
2015101913,  18,  50,  0.00,  276,  0
2015101914,  21,  48,  0.00,  321,  0
2015101915,  22,  43,  0.00,  999999,  0
2015101916,  23,  39,  0.00,  999999,  0
2015101917,  20,  42,  0.00,  216,  0
2015101918,  17,  51,  0.00,  999999,  0
2015101919,  15,  59,  0.00,  101,  0
2015101920,  13,  66,  0.00,  100,  0
2015101921,  14,  73,  0.00,  73,  0
2015101922,  13,  77,  0.00,  73,  0
2015101923     , 999999, 999999, 999999, 999999, 999999
2015102000,  11,  78,  0.00,  123,  2
2015102001,  11,  79,  0.00,  95,  0
2015102002,  11,  81,  0.00,  123,  0
2015102003,  8,  81,  0.00,  84,  0
2015102004,  8,  81,  0.00,  165,  0
2015102005,  9,  84,  0.00,  82,  0
2015102006,  8,  83,  0.00,  95,  0
2015102007,  7,  83,  0.00,  126,  0
2015102008,  11,  85,  0.00,  118,  0
2015102009,  11,  74,  0.00,  118,  0
2015102010,  15,  61,  0.00,  999999,  0
2015102011,  20,  54,  0.00,  194,  2
2015102012,  19,  49,  0.00,  72,  0
2015102013,  22,  49,  0.00,  102,  3
2015102014,  22,  42,  0.00,  126,  0
2015102015,  24,  45,  0.00,  143,  2
2015102016,  22,  48,  0.00,  101,  6
2015102017,  20,  54,  0.00,  129,  3
2015102018,  15,  61,  0.00,  104,  1
2015102019,  15,  71,  0.00,  127,  3
2015102020,  14,  75,  0.00,  101,  2
2015102021,  14,  76,  0.00,  106,  3
2015102022,  13,  79,  0.00,  100,  3
2015102023     , 999999, 999999, 999999, 999999, 999999
2015102100,  11,  78,  0.00,  106,  1
2015102101,  10,  80,  0.00,  95,  0
2015102102,  12,  82,  0.00,  100,  2
2015102103,  10,  81,  0.00,  109,  2
2015102104,  11,  83,  0.00,  123,  2
2015102105,  9,  82,  0.00,  165,  0
2015102106,  9,  82,  0.00,  56,  0
2015102107,  10,  86,  0.00,  95,  0
2015102108,  10,  86,  0.00,  111,  3
2015102109,  10,  80,  0.00,  104,  1
2015102110,  14,  66,  0.00,  112,  1
2015102111,  18,  56,  0.00,  76,  2
2015102112,  19,  50,  0.00,  80,  3
2015102113,  18,  53,  0.00,  85,  10
2015102114,  15,  55,  0.00,  82,  3
2015102115,  12,  63,  0.00,  77,  5
2015102116,  10,  67,  0.00,  63,  4
2015102117,  9,  70,  0.00,  78,  8
2015102118,  10,  72,  0.00,  77,  5
2015102119,  7,  72,  0.00,  86,  10
2015102120,  7,  71,  0.00,  80,  3
2015102121,  7,  70,  0.00,  85,  6
2015102122,  9,  73,  0.00,  137,  5
2015102123     , 999999, 999999, 999999, 999999, 999999
2015102200,  9,  72,  0.00,  104,  4
2015102201,  9,  73,  0.00,  97,  3
2015102202,  10,  73,  0.00,  82,  4
2015102203,  8,  71,  0.00,  52,  3
2015102204,  10,  74,  0.00,  73,  2
2015102205,  8,  71,  0.00,  79,  0
2015102206,  9,  78,  0.00,  95,  0
2015102207,  9,  81,  0.00,  130,  2
2015102208,  9,  81,  0.00,  100,  2
2015102209,  7,  79,  0.00,  76,  0
2015102210,  7,  80,  0.00,  82,  0
2015102211,  10,  82,  0.00,  101,  2
2015102212,  7,  82,  0.70,  120,  0
2015102213,  9,  86,  1.20,  104,  0
2015102214,  9,  87,  2.00,  53,  3
2015102215,  9,  87,  0.70,  107,  2
2015102216,  9,  87,  0.10,  104,  0
2015102217,  9,  86,  0.10,  104,  2
2015102218,  7,  84,  0.00,  999999,  0
2015102219,  7,  84,  0.50,  73,  0
2015102220,  7,  84,  0.20,  82,  0
2015102221,  7,  83,  0.40,  14,  0
2015102222,  9,  86,  0.80,  999999,  0
2015102223     , 999999, 999999, 999999, 999999, 999999
2015102300,  9,  88,  0.10,  59,  0
2015102301,  9,  88,  0.10,  59,  0
2015102302,  9,  89,  0.20,  59,  0
2015102303,  7,  87,  0.70,  999999,  0
2015102304,  9,  89,  1.20,  999999,  0
2015102305,  7,  87,  0.40,  999999,  0
2015102306,  10,  89,  0.20,  999999,  0
2015102307,  8,  88,  0.10,  999999,  0
2015102308,  8,  88,  0.10,  76,  0
2015102309,  9,  88,  0.00,  999999,  0
2015102310,  10,  86,  0.00,  76,  0
2015102311,  12,  83,  0.00,  321,  0
2015102312,  14,  77,  0.00,  999999,  0
2015102313,  13,  65,  0.00,  284,  0
2015102314,  16,  65,  0.00,  236,  2
2015102315,  16,  64,  0.00,  266,  3
2015102316,  14,  61,  0.00,  239,  1
2015102317,  15,  67,  0.00,  239,  2
2015102318,  12,  70,  0.00,  276,  0
2015102319,  11,  75,  0.00,  329,  0
2015102320,  10,  79,  0.00,  76,  0
2015102321,  8,  83,  0.00,  82,  0
2015102322,  10,  87,  0.00,  82,  2
2015102323     , 999999, 999999, 999999, 999999, 999999
2015102400,  6,  86,  0.00,  82,  0
2015102401,  8,  89,  0.00,  95,  2
2015102402,  6,  86,  0.00,  95,  0
2015102403,  6,  86,  0.00,  104,  0
2015102404,  7,  88,  0.00,  104,  2
2015102405,  7,  89,  0.00,  98,  0
2015102406,  7,  89,  0.00,  85,  2
2015102407,  7,  89,  0.00,  98,  2
2015102408,  9,  88,  0.00,  59,  2
2015102409,  7,  83,  0.00,  101,  0
2015102410,  10,  83,  0.00,  82,  0
2015102411,  12,  78,  0.00,  95,  0
2015102412,  15,  57,  0.00,  98,  3
2015102413,  14,  49,  0.00,  56,  2
2015102414,  16,  52,  0.00,  69,  2
2015102415,  14,  51,  0.00,  82,  0
2015102416,  13,  52,  0.00,  88,  2
2015102417,  12,  58,  0.00,  105,  4
2015102418,  11,  81,  0.40,  77,  5
2015102419,  11,  85,  1.10,  90,  5
2015102420,  10,  82,  0.30,  78,  6
2015102421,  10,  85,  1.60,  126,  3
2015102422,  10,  85,  1.20,  101,  3
2015102423     , 999999, 999999, 999999, 999999, 999999
2015102500,  8,  85,  1.20,  120,  0
2015102501,  8,  85,  0.80,  84,  0
2015102502,  10,  86,  1.00,  86,  3
2015102503,  10,  83,  0.30,  90,  3
2015102504,  10,  77,  0.10,  74,  2
2015102505,  7,  77,  0.40,  108,  1
2015102506,  9,  78,  0.10,  95,  7
2015102507,  8,  77,  0.10,  90,  7
2015102508,  5,  61,  0.00,  96,  2
2015102509,  6,  57,  0.00,  73,  4
2015102510,  7,  67,  0.10,  95,  5
2015102511,  5,  64,  0.10,  101,  5
2015102512,  7,  62,  0.00,  85,  5
2015102513,  5,  56,  0.00,  104,  2
2015102514,  7,  63,  0.00,  92,  5
2015102515,  6,  78,  1.10,  91,  7
2015102516,  6,  80,  0.70,  51,  4
2015102517,  4,  81,  2.40,  96,  3
2015102518,  4,  83,  1.50,  76,  3
2015102519,  4,  77,  0.00,  79,  3
2015102520,  3,  80,  0.10,  63,  1
2015102521,  3,  84,  0.70,  73,  0
2015102522,  5,  87,  0.50,  52,  3
2015102523     , 999999, 999999, 999999, 999999, 999999
2015102600,  5,  87,  0.20,  29,  2
2015102601,  5,  87,  0.70,  120,  0
2015102602,  3,  85,  0.00,  221,  0
2015102603,  4,  86,  0.10,  261,  0
2015102604,  6,  88,  0.00,  230,  2
2015102605,  4,  86,  0.00,  280,  1
2015102606,  6,  88,  0.00,  243,  3
2015102607,  6,  88,  0.00,  280,  3
2015102608,  6,  88,  0.00,  226,  3
2015102609,  7,  86,  0.00,  253,  3
2015102610,  6,  58,  0.00,  258,  1
2015102611,  9,  56,  0.00,  240,  5
2015102612,  9,  54,  0.00,  302,  3
2015102613,  10,  30,  0.00,  278,  5
2015102614,  9,  22,  0.00,  281,  6
2015102615,  10,  20,  0.00,  294,  3
2015102616,  11,  24,  0.00,  282,  9
2015102617,  8,  26,  0.00,  286,  3
2015102618,  9,  29,  0.00,  299,  3
2015102619,  6,  31,  0.00,  281,  3
2015102620,  7,  34,  0.00,  286,  5
2015102621,  5,  33,  0.00,  282,  1
2015102622,  6,  39,  0.00,  281,  4
2015102623     , 999999, 999999, 999999, 999999, 999999
2015102700,  3,  57,  0.00,  240,  2
2015102701,  3,  61,  0.00,  258,  0
2015102702,  1,  71,  0.00,  255,  2
2015102703,  0,  62,  0.00,  219,  0
2015102704,  1,  67,  0.00,  999999,  0
2015102705,  1,  71,  0.00,  999999,  0
2015102706,  1,  76,  0.00,  255,  0
2015102707,  0,  80,  0.00,  255,  0
2015102708,  -1,  78,  0.00,  255,  0
2015102709,  5,  51,  0.00,  273,  4
2015102710,  7,  46,  0.00,  234,  4
2015102711,  10,  35,  0.00,  233,  4
2015102712,  11,  31,  0.00,  253,  7
2015102713,  11,  25,  0.00,  284,  4
2015102714,  12,  24,  0.00,  248,  3
2015102715,  15,  25,  0.00,  282,  3
2015102716,  16,  23,  0.00,  269,  3
2015102717,  13,  24,  0.00,  288,  0
2015102718,  10,  35,  0.00,  233,  0
2015102719,  10,  38,  0.00,  323,  0
2015102720,  8,  37,  0.00,  999999,  0
2015102721,  6,  58,  0.00,  100,  2
2015102722,  6,  63,  0.00,  140,  0
2015102723     , 999999, 999999, 999999, 999999, 999999
2015102800,  3,  73,  0.00,  140,  0
2015102801,  1,  73,  0.00,  138,  0
2015102802,  0,  77,  0.00,  125,  0
2015102803,  -1,  79,  0.00,  143,  0
2015102804,  -1,  81,  0.00,  140,  0
2015102805,  -1,  81,  0.00,  98,  0
2015102806,  -1,  80,  0.00,  119,  1
2015102807,  -1,  81,  0.00,  135,  0
2015102808,  2,  78,  0.00,  101,  2
2015102809,  4,  59,  0.00,  82,  0
2015102810,  7,  48,  0.00,  82,  0
2015102811,  12,  36,  0.00,  999999,  0
2015102812,  14,  28,  0.00,  82,  0
2015102813,  13,  25,  0.00,  199,  0
2015102814,  14,  21,  0.00,  258,  0
2015102815,  17,  18,  0.00,  259,  2
2015102816,  17,  18,  0.00,  284,  0
2015102817,  16,  23,  0.00,  304,  0
2015102818,  10,  34,  0.00,  304,  0
2015102819,  11,  38,  0.00,  34,  2
2015102820,  7,  51,  0.00,  123,  0
2015102821,  7,  57,  0.00,  37,  0
2015102822,  4,  54,  0.00,  107,  0
2015102823     , 999999, 999999, 999999, 999999, 999999
2015102900,  4,  65,  0.00,  146,  0
2015102901,  3,  71,  0.00,  115,  2
2015102902,  0,  71,  0.00,  113,  0
2015102903,  2,  75,  0.00,  104,  3
2015102904,  1,  67,  0.00,  99,  1
2015102905,  2,  71,  0.00,  80,  0
2015102906,  -1,  74,  0.00,  96,  0
2015102907,  1,  79,  0.00,  120,  0
2015102908,  0,  75,  0.00,  101,  0
2015102909,  4,  61,  0.00,  150,  0
2015102910,  8,  51,  0.00,  213,  2
2015102911,  11,  37,  0.00,  194,  2
2015102912,  10,  25,  0.00,  13,  1
2015102913,  11,  23,  0.00,  280,  1
2015102914,  12,  19,  0.00,  347,  2
2015102915,  15,  18,  0.00,  999999,  0
2015102916,  13,  14,  0.00,  22,  0
2015102917,  11,  15,  0.00,  352,  1
2015102918,  10,  24,  0.00,  358,  2
2015102919,  7,  23,  0.00,  1,  1
2015102920,  7,  33,  0.00,  96,  2
2015102921,  3,  33,  0.00,  104,  0
2015102922,  4,  27,  0.00,  30,  1
2015102923     , 999999, 999999, 999999, 999999, 999999
2015103000,  2,  56,  0.00,  102,  2
2015103001,  -1,  57,  0.00,  112,  0
2015103002,  -1,  64,  0.00,  126,  0
2015103003,  -2,  69,  0.00,  98,  0
2015103004,  -3,  73,  0.00,  101,  0
2015103005,  -1,  74,  0.00,  72,  0
2015103006,  -1,  74,  0.00,  999999,  0
2015103007,  -1,  74,  0.00,  97,  2
2015103008,  -2,  69,  0.00,  59,  0
2015103009,  1,  51,  0.00,  999999,  0
2015103010,  7,  38,  0.00,  191,  2
2015103011,  8,  33,  0.00,  234,  2
2015103012,  10,  26,  0.00,  298,  2
2015103013,  11,  23,  0.00,  256,  2
2015103014,  10,  16,  0.00,  233,  0
2015103015,  11,  15,  0.00,  249,  0
2015103016,  11,  17,  0.00,  149,  0
2015103017,  10,  18,  0.00,  275,  1
2015103018,  10,  27,  0.00,  261,  0
2015103019,  7,  38,  0.00,  168,  0
2015103020,  5,  50,  0.00,  112,  0
2015103021,  2,  54,  0.00,  81,  0
2015103022,  1,  58,  0.00,  999999,  0
2015103023     , 999999, 999999, 999999, 999999, 999999
2015103100     , 999999, 999999, 999999, 999999, 999999
2015103101     , 999999, 999999, 999999, 999999, 999999
2015103102     , 999999, 999999, 999999, 999999, 999999
2015103103     , 999999, 999999, 999999, 999999, 999999
2015103104     , 999999, 999999, 999999, 999999, 999999
2015103105     , 999999, 999999, 999999, 999999, 999999
2015103106     , 999999, 999999, 999999, 999999, 999999
2015103107     , 999999, 999999, 999999, 999999, 999999
2015103108     , 999999, 999999, 999999, 999999, 999999
2015103109     , 999999, 999999, 999999, 999999, 999999
2015103110     , 999999, 999999, 999999, 999999, 999999
2015103111     , 999999, 999999, 999999, 999999, 999999
2015103112     , 999999, 999999, 999999, 999999, 999999
2015103113     , 999999, 999999, 999999, 999999, 999999
2015103114     , 999999, 999999, 999999, 999999, 999999
2015103115     , 999999, 999999, 999999, 999999, 999999
2015103116     , 999999, 999999, 999999, 999999, 999999
2015103117     , 999999, 999999, 999999, 999999, 999999
2015103118     , 999999, 999999, 999999, 999999, 999999
2015103119     , 999999, 999999, 999999, 999999, 999999
2015103120     , 999999, 999999, 999999, 999999, 999999
2015103121     , 999999, 999999, 999999, 999999, 999999
2015103122     , 999999, 999999, 999999, 999999, 999999
2015103123     , 999999, 999999, 999999, 999999, 999999
2015110100,  4,  52,  999999,  247,  1
2015110101,  6,  59,  999999,  248,  2
2015110102,  6,  61,  999999,  284,  3
2015110103,  4,  61,  999999,  299,  0
2015110104,  5,  65,  999999,  284,  2
2015110105,  5,  67,  999999,  290,  2
2015110106,  4,  70,  999999,  277,  2
2015110107,  3,  76,  999999,  999999,  0
2015110108,  3,  79,  999999,  999999,  0
2015110109,  4,  64,  999999,  255,  1
2015110110,  8,  58,  999999,  239,  2
2015110111,  7,  45,  999999,  253,  1
2015110112,  11,  36,  999999,  290,  4
2015110113,  11,  29,  999999,  290,  0
2015110114,  15,  24,  999999,  265,  3
2015110115,  15,  25,  999999,  254,  4
2015110116,  12,  25,  999999,  282,  4
2015110117,  11,  26,  999999,  258,  0
2015110118,  11,  32,  999999,  277,  2
2015110119,  7,  35,  999999,  999999,  0
2015110120,  7,  52,  999999,  135,  2
2015110121,  6,  54,  999999,  999999,  0
2015110122,  4,  55,  999999,  202,  0
2015110123     , 999999, 999999, 999999, 999999, 999999
2015110200,  2,  66,  999999,  101,  0
2015110201,  0,  72,  999999,  82,  0
2015110202,  1,  79,  999999,  999999,  0
2015110203,  1,  82,  999999,  999999,  0
2015110204,  1,  83,  999999,  90,  0
2015110205,  0,  84,  999999,  127,  0
2015110206,  -2,  83,  999999,  98,  0
2015110207,  -2,  84,  999999,  103,  0
2015110208,  1,  86,  999999,  95,  0
2015110209,  2,  72,  999999,  98,  0
2015110210,  6,  53,  999999,  185,  0
2015110211,  10,  43,  999999,  346,  0
2015110212,  10,  32,  999999,  291,  0
2015110213,  14,  30,  999999,  321,  2
2015110214,  15,  26,  999999,  256,  2
2015110215,  16,  23,  999999,  276,  2
2015110216,  15,  20,  999999,  298,  0
2015110217,  14,  24,  999999,  276,  0
2015110218,  10,  34,  999999,  281,  0
2015110219,  7,  44,  999999,  281,  0
2015110220,  5,  56,  999999,  119,  0
2015110221,  5,  60,  999999,  95,  2
2015110222,  3,  60,  999999,  158,  0
2015110223     , 999999, 999999, 999999, 999999, 999999
2015110300,  4,  60,  999999,  129,  3
2015110301,  2,  56,  999999,  101,  0
2015110302,  1,  59,  999999,  137,  0
2015110303,  2,  65,  999999,  121,  3
2015110304,  -1,  65,  999999,  104,  0
2015110305,  -1,  64,  999999,  999999,  0
2015110306,  -1,  65,  999999,  139,  0
2015110307,  1,  69,  999999,  99,  2
2015110308,  3,  60,  999999,  101,  0
2015110309,  7,  49,  999999,  999999,  0
2015110310,  9,  35,  999999,  999999,  0
2015110311,  13,  34,  999999,  301,  0
2015110312,  15,  33,  999999,  277,  3
2015110313,  15,  28,  999999,  323,  0
2015110314,  17,  27,  999999,  248,  1
2015110315,  19,  28,  999999,  284,  0
2015110316,  16,  27,  999999,  282,  0
2015110317,  14,  33,  999999,  284,  0
2015110318,  12,  39,  999999,  298,  0
2015110319,  9,  52,  999999,  141,  0
2015110320,  10,  57,  999999,  79,  0
2015110321,  6,  64,  999999,  101,  0
2015110322,  8,  63,  999999,  114,  2
2015110323     , 999999, 999999, 999999, 999999, 999999
2015110400,  5,  66,  999999,  120,  0
2015110401,  4,  69,  999999,  103,  1
2015110402,  4,  69,  999999,  136,  0
2015110403,  4,  69,  999999,  118,  0
2015110404,  6,  72,  999999,  118,  0
2015110405,  5,  76,  999999,  104,  4
2015110406,  5,  76,  999999,  104,  0
2015110407,  5,  75,  999999,  103,  3
2015110408,  4,  71,  999999,  120,  0
2015110409,  6,  66,  999999,  123,  0
2015110410,  9,  63,  999999,  118,  2
2015110411,  9,  54,  999999,  55,  0
2015110412,  14,  46,  999999,  101,  2
2015110413,  15,  46,  999999,  999999,  0
2015110414,  13,  42,  999999,  301,  0
2015110415,  15,  46,  999999,  255,  0
2015110416,  13,  46,  999999,  261,  0
2015110417,  12,  51,  999999,  999999,  0
2015110418,  11,  55,  999999,  999999,  0
2015110419,  11,  55,  999999,  999999,  0
2015110420,  10,  60,  999999,  98,  0
2015110421,  10,  60,  999999,  98,  0
2015110422,  10,  54,  999999,  28,  1
2015110423     , 999999, 999999, 999999, 999999, 999999
2015110500,  11,  58,  999999,  71,  3
2015110501,  10,  62,  999999,  110,  2
2015110502,  10,  61,  999999,  54,  3
2015110503,  10,  64,  999999,  89,  3
2015110504,  8,  62,  999999,  77,  1
2015110505,  7,  64,  999999,  61,  1
2015110506,  7,  65,  999999,  91,  3
2015110507,  7,  66,  999999,  103,  8
2015110508,  9,  71,  999999,  90,  5
2015110509,  9,  71,  999999,  92,  7
2015110510,  10,  68,  999999,  63,  8
2015110511,  9,  63,  999999,  100,  6
2015110512,  10,  66,  999999,  86,  7
2015110513,  8,  67,  999999,  107,  4
2015110514,  10,  68,  999999,  107,  8
2015110515,  8,  66,  999999,  86,  4
2015110516,  7,  69,  999999,  98,  3
2015110517,  7,  70,  999999,  76,  2
2015110518,  9,  72,  999999,  93,  4
2015110519,  9,  77,  999999,  92,  10
2015110520,  5,  75,  999999,  73,  5
2015110521,  6,  73,  999999,  91,  7
2015110522,  3,  73,  999999,  76,  4
2015110523     , 999999, 999999, 999999, 999999, 999999
2015110600,  3,  83,  999999,  101,  5
2015110601,  3,  82,  999999,  84,  5
2015110602,  2,  82,  999999,  84,  5
2015110603,  -1,  84,  999999,  80,  4
2015110604,  -1,  83,  999999,  84,  3
2015110605,  1,  83,  999999,  90,  3
2015110606,  -1,  80,  999999,  91,  5
2015110607,  1,  81,  999999,  70,  6
2015110608,  1,  82,  999999,  75,  6
2015110609,  1,  82,  999999,  60,  6
2015110610,  1,  81,  999999,  71,  7
2015110611,  -1,  77,  999999,  79,  5
2015110612,  1,  77,  999999,  63,  3
2015110613,  -1,  76,  999999,  46,  4
2015110614,  1,  78,  999999,  78,  7
2015110615,  1,  79,  999999,  62,  5
2015110616,  1,  81,  999999,  83,  3
2015110617,  1,  81,  999999,  74,  3
2015110618,  -1,  78,  999999,  40,  2
2015110619,  1,  83,  999999,  86,  4
2015110620,  -1,  83,  999999,  76,  2
2015110621,  0,  80,  999999,  32,  1
2015110622,  2,  81,  999999,  37,  0
2015110623     , 999999, 999999, 999999, 999999, 999999
2015110700,  -1,  84,  999999,  51,  0
2015110701,  -1,  85,  999999,  34,  0
2015110702,  -1,  84,  999999,  82,  0
2015110703,  1,  87,  999999,  76,  2
2015110704,  1,  87,  999999,  59,  0
2015110705,  1,  87,  999999,  999999,  0
2015110706,  -1,  85,  999999,  73,  0
2015110707,  -1,  85,  999999,  73,  0
2015110708,  -1,  86,  999999,  120,  0
2015110709,  0,  85,  999999,  86,  0
2015110710,  2,  76,  999999,  84,  1
2015110711,  5,  73,  999999,  126,  0
2015110712,  3,  67,  999999,  239,  0
2015110713,  5,  72,  999999,  225,  3
2015110714,  6,  69,  999999,  239,  2
2015110715,  4,  68,  999999,  264,  0
2015110716,  6,  71,  999999,  208,  0
2015110717,  4,  70,  999999,  239,  0
2015110718,  6,  72,  999999,  261,  2
2015110719,  6,  77,  999999,  276,  2
2015110720,  3,  77,  999999,  255,  0
2015110721,  3,  78,  999999,  255,  0
2015110722,  5,  79,  999999,  999999,  0
2015110723     , 999999, 999999, 999999, 999999, 999999
2015110800,  3,  81,  999999,  249,  0
2015110801,  5,  79,  999999,  239,  0
2015110802,  5,  82,  999999,  999999,  0
2015110803,  3,  77,  999999,  261,  0
2015110804,  3,  79,  999999,  149,  0
2015110805,  3,  82,  999999,  999999,  0
2015110806,  5,  83,  999999,  254,  2
2015110807,  5,  81,  999999,  215,  2
2015110808,  5,  81,  999999,  151,  2
2015110809,  4,  79,  999999,  236,  0
2015110810,  4,  78,  999999,  265,  0
2015110811,  7,  79,  999999,  249,  2
2015110812,  8,  77,  999999,  293,  2
2015110813,  9,  72,  999999,  279,  3
2015110814,  7,  65,  999999,  237,  0
2015110815,  8,  60,  999999,  235,  0
2015110816,  9,  54,  999999,  280,  1
2015110817,  8,  56,  999999,  305,  1
2015110818,  7,  59,  999999,  298,  0
2015110819,  8,  66,  999999,  277,  2
2015110820,  6,  55,  999999,  293,  0
2015110821,  5,  63,  999999,  13,  0
2015110822,  4,  63,  999999,  353,  0
2015110823     , 999999, 999999, 999999, 999999, 999999
2015110900,  2,  73,  999999,  999999,  0
2015110901,  1,  80,  999999,  999999,  0
2015110902,  2,  84,  999999,  104,  2
2015110903,  -1,  84,  999999,  102,  0
2015110904,  1,  87,  999999,  99,  2
2015110905,  1,  87,  999999,  104,  2
2015110906,  1,  88,  999999,  79,  2
2015110907,  -2,  86,  999999,  119,  0
2015110908,  1,  88,  999999,  107,  2
2015110909,  2,  88,  999999,  97,  2
2015110910,  4,  72,  999999,  103,  0
2015110911,  8,  61,  999999,  249,  0
2015110912,  10,  52,  999999,  171,  3
2015110913,  11,  45,  999999,  278,  2
2015110914,  10,  35,  999999,  328,  0
2015110915,  13,  32,  999999,  999999,  0
2015110916,  11,  30,  999999,  239,  0
2015110917,  11,  40,  999999,  194,  0
2015110918,  10,  51,  999999,  327,  0
2015110919,  7,  53,  999999,  999999,  0
2015110920,  4,  69,  999999,  85,  0
2015110921,  4,  72,  999999,  123,  0
2015110922,  5,  76,  999999,  100,  2
2015110923     , 999999, 999999, 999999, 999999, 999999
2015111000,  5,  77,  999999,  147,  2
2015111001,  4,  79,  999999,  104,  2
2015111002,  3,  81,  999999,  100,  2
2015111003,  0,  81,  999999,  108,  0
2015111004,  2,  84,  999999,  149,  0
2015111005,  0,  83,  999999,  117,  0
2015111006,  1,  86,  999999,  100,  3
2015111007,  1,  86,  999999,  123,  2
2015111008,  -1,  85,  999999,  107,  0
2015111009,  2,  82,  999999,  99,  0
2015111010,  7,  71,  999999,  202,  0
2015111011,  10,  62,  999999,  72,  2
2015111012,  10,  49,  999999,  39,  0
2015111013,  12,  43,  999999,  338,  0
2015111014,  13,  38,  999999,  259,  0
2015111015,  14,  32,  999999,  273,  0
2015111016,  15,  38,  999999,  215,  0
2015111017,  11,  52,  999999,  119,  2
2015111018,  8,  67,  999999,  100,  3
2015111019,  6,  73,  999999,  108,  5
2015111020,  5,  78,  999999,  89,  5
2015111021,  2,  79,  999999,  122,  3
2015111022,  2,  80,  999999,  120,  1
2015111023     , 999999, 999999, 999999, 999999, 999999
2015111100,  4,  81,  999999,  81,  3
2015111101,  4,  81,  999999,  113,  4
2015111102,  2,  79,  999999,  71,  0
2015111103,  2,  80,  999999,  91,  0
2015111104,  4,  82,  999999,  100,  3
2015111105,  2,  82,  999999,  84,  0
2015111106,  2,  82,  999999,  94,  1
2015111107,  4,  84,  999999,  85,  0
2015111108,  4,  83,  999999,  107,  4
2015111109,  3,  78,  999999,  55,  0
2015111110,  6,  77,  999999,  151,  0
2015111111,  6,  69,  999999,  109,  1
2015111112,  8,  57,  999999,  140,  0
2015111113,  12,  53,  999999,  235,  3
2015111114,  9,  52,  999999,  284,  0
2015111115,  11,  58,  999999,  301,  0
2015111116,  11,  58,  999999,  261,  0
2015111117,  8,  59,  999999,  999999,  0
2015111118,  9,  68,  999999,  104,  0
2015111119,  8,  72,  999999,  102,  3
2015111120,  6,  71,  999999,  95,  0
2015111121,  6,  72,  999999,  107,  0
2015111122,  7,  78,  999999,  101,  2
2015111123     , 999999, 999999, 999999, 999999, 999999
2015111200,  4,  78,  999999,  103,  1
2015111201,  4,  78,  999999,  127,  1
2015111202,  3,  79,  999999,  140,  0
2015111203,  5,  82,  999999,  92,  2
2015111204,  2,  82,  999999,  122,  1
2015111205,  3,  84,  999999,  140,  2
2015111206,  3,  84,  999999,  104,  3
2015111207,  3,  86,  999999,  118,  2
2015111208,  4,  85,  999999,  112,  3
2015111209,  3,  81,  999999,  112,  0
2015111210,  7,  74,  999999,  101,  3
2015111211,  6,  60,  999999,  79,  0
2015111212,  7,  56,  999999,  126,  0
2015111213,  9,  43,  999999,  230,  0
2015111214,  11,  44,  999999,  999999,  0
2015111215,  12,  32,  999999,  210,  2
2015111216,  9,  32,  999999,  216,  0
2015111217,  7,  56,  999999,  106,  0
2015111218,  6,  65,  999999,  98,  3
2015111219,  5,  67,  999999,  118,  0
2015111220,  7,  71,  999999,  116,  3
2015111221,  4,  71,  999999,  114,  0
2015111222,  4,  74,  999999,  100,  0
2015111223     , 999999, 999999, 999999, 999999, 999999
2015111300,  5,  84,  999999,  123,  0
2015111301,  5,  85,  999999,  95,  0
2015111302,  3,  84,  999999,  101,  0
2015111303,  5,  86,  999999,  104,  2
2015111304,  3,  84,  999999,  120,  0
2015111305,  5,  86,  999999,  126,  2
2015111306,  3,  84,  999999,  124,  0
2015111307,  3,  85,  999999,  123,  0
2015111308,  5,  87,  999999,  118,  0
2015111309,  6,  86,  999999,  82,  0
